adc_data,i_data,q_data
0x315483b1,340,945,
0x300b84a0,11,1184,
0x3f5a85d0,3930,1488,
0x3f3586fa,3893,1786,
0x3f6087ea,3936,2026,
0x3f9387ff,3987,2047,
0x3fd087ff,4048,2047,
0x306087ff,96,2047,
0x315c87ff,348,2047,
0x32dc87ff,732,2047,
0x34b287ff,1202,2047,
0x367c87ff,1660,2047,
0x37b887ff,1976,2047,
0x37ff86e7,2047,1767,
0x378084ed,1920,1261,
0x36298392,1577,914,
0x348482f2,1156,754,
0x32ea8301,746,769,
0x31af8384,431,900,
0x304084dd,64,1245,
0x3fa18592,4001,1426,
0x3f178690,3863,1680,
0x3ee287da,3810,2010,
0x3f3f87ff,3903,2047,
0x303f87ff,63,2047,
0x31b987ff,441,2047,
0x336887ff,872,2047,
0x351887ff,1304,2047,
0x369987ff,1689,2047,
0x379487ff,1940,2047,
0x37d8869b,2008,1691,
0x374c84cd,1868,1229,
0x3618836e,1560,878,
0x347e82b2,1150,690,
0x32e08298,736,664,
0x31528300,338,768,
0x3fee83de,4078,990,
0x3ee48519,3812,1305,
0x3e5e8698,3678,1688,
0x3e6787ff,3687,2047,
0x3eef87ff,3823,2047,
0x3fe587ff,4069,2047,
0x312887ff,296,2047,
0x32ac87ff,684,2047,
0x346a87ff,1130,2047,
0x361887ff,1560,2047,
0x374687ff,1862,2047,
0x37c08760,1984,1888,
0x37708590,1904,1424,
0x36708422,1648,1058,
0x3396831d,918,797,
0x32638353,611,851,
0x316183c0,353,960,
0x30708450,112,1104,
0x3f838521,3971,1313,
0x3ecf8658,3791,1624,
0x3e9687d2,3734,2002,
0x3ef787ff,3831,2047,
0x3fe787ff,4071,2047,
0x316587ff,357,2047,
0x333c87ff,828,2047,
0x351287ff,1298,2047,
0x367887ff,1656,2047,
0x373c87ff,1852,2047,
0x375886e0,1880,1760,
0x36f2856c,1778,1388,
0x36288444,1576,1092,
0x35188366,1304,870,
0x33c282e1,962,737,
0x324182d0,577,720,
0x30c4833d,196,829,
0x3f67842c,3943,1068,
0x3e7d858e,3709,1422,
0x3e378728,3639,1832,
0x3e8887ff,3720,2047,
0x3f5287ff,3922,2047,
0x307887ff,120,2047,
0x31ce87ff,462,2047,
0x334b87ff,843,2047,
0x34e887ff,1256,2047,
0x365687ff,1622,2047,
0x379a86b6,1946,1718,
0x37318504,1841,1284,
0x362883a9,1576,937,
0x34c282d2,1218,722,
0x331c8286,796,646,
0x315a82cc,346,716,
0x3fc383b5,4035,949,
0x3eb4851d,3764,1309,
0x3e4886bb,3656,1723,
0x3e8287ff,3714,2047,
0x3f2d87ff,3885,2047,
0x301887ff,24,2047,
0x313c87ff,316,2047,
0x32a387ff,675,2047,
0x344b87ff,1099,2047,
0x35e487ff,1508,2047,
0x371087ff,1808,2047,
0x37808750,1920,1872,
0x3714859c,1812,1436,
0x360a845c,1546,1116,
0x34c083ad,1216,941,
0x33618376,865,886,
0x322383a2,547,930,
0x311b841d,283,1053,
0x304384cc,67,1228,
0x3f9d85a8,3997,1448,
0x3f3086be,3888,1726,
0x3f1087f4,3856,2036,
0x3f4387ff,3907,2047,
0x300087ff,0,2047,
0x314d87ff,333,2047,
0x34cb87ff,1227,2047,
0x364287ff,1602,2047,
0x370987ff,1801,2047,
0x371c86ee,1820,1774,
0x36a88574,1704,1396,
0x35d48445,1492,1093,
0x34c08368,1216,872,
0x337182e0,881,736,
0x31ed82c0,493,704,
0x30488327,72,807,
0x3edf843c,3807,1084,
0x3dff85ca,3583,1482,
0x3dc78784,3527,1924,
0x3e3087ff,3632,2047,
0x3f1787ff,3863,2047,
0x306c87ff,108,2047,
0x320387ff,515,2047,
0x33be87ff,958,2047,
0x355587ff,1365,2047,
0x368087ff,1664,2047,
0x371887ff,1816,2047,
0x3728866e,1832,1646,
0x36b484f8,1716,1272,
0x35d683c0,1494,960,
0x348e82de,1166,734,
0x32fa8275,762,629,
0x315882a1,344,673,
0x3ff28358,4082,856,
0x3eea846c,3818,1132,
0x3e4485bc,3652,1468,
0x3e098725,3593,1829,
0x3ee787ff,3815,2047,
0x302a87ff,42,2047,
0x31fc87ff,508,2047,
0x340c87ff,1036,2047,
0x35e887ff,1512,2047,
0x370f87ff,1807,2047,
0x374886c8,1864,1736,
0x36b08524,1712,1316,
0x35f887ff,1528,2047,
0x34788380,1144,896,
0x373086e0,1840,1760,
0x326e8379,622,889,
0x360483aa,1540,938,
0x309c83fc,156,1020,
0x3f93849f,3987,1183,
0x3eb185b0,3761,1456,
0x3f75842c,3957,1068,
0x3ed6859e,3798,1438,
0x3ed48700,3796,1792,
0x3f2987ff,3881,2047,
0x3fa887ff,4008,2047,
0x305887ff,88,2047,
0x314c87ff,332,2047,
0x365887ff,1624,2047,
0x340087ff,1024,2047,
0x359487ff,1428,2047,
0x36de87ff,1758,2047,
0x378c8767,1932,1895,
0x37748598,1908,1432,
0x36988409,1688,1033,
0x3538830a,1336,778,
0x324482d1,580,721,
0x3106834d,262,845,
0x3fef8418,4079,1048,
0x3f0d8523,3853,1315,
0x3e728688,3698,1672,
0x3e6287ff,3682,2047,
0x3f0587ff,3845,2047,
0x303087ff,48,2047,
0x31af87ff,431,2047,
0x334b87ff,843,2047,
0x34c187ff,1217,2047,
0x360087ff,1536,2047,
0x36f287ff,1778,2047,
0x37748738,1908,1848,
0x3768858f,1896,1423,
0x36bc840a,1724,1034,
0x358b82d7,1419,727,
0x33fb822f,1019,559,
0x324f821e,591,542,
0x30ab82a5,171,677,
0x3f3c83b8,3900,952,
0x3e4e8540,3662,1344,
0x3e1686fb,3606,1787,
0x3e9087ff,3728,2047,
0x3f8d87ff,3981,2047,
0x30d087ff,208,2047,
0x321f87ff,543,2047,
0x337887ff,888,2047,
0x34e887ff,1256,2047,
0x364e87ff,1614,2047,
0x376687ff,1894,2047,
0x376f844e,1903,1102,
0x362482c6,1572,710,
0x344a81fd,1098,509,
0x325f8208,607,520,
0x30bc82c0,188,704,
0x3f9183e1,3985,993,
0x3eef8528,3823,1320,
0x3eb78669,3767,1641,
0x3ecd8799,3789,1945,
0x3f2187ff,3873,2047,
0x3fa987ff,4009,2047,
0x307e87ff,126,2047,
0x31c487ff,452,2047,
0x337787ff,887,2047,
0x356087ff,1376,2047,
0x370087ff,1792,2047,
0x37f487e9,2036,2025,
0x37e685b8,2022,1464,
0x36f883ed,1784,1005,
0x357482c8,1396,712,
0x33cd8253,973,595,
0x324d826b,589,619,
0x310882e5,264,741,
0x3ffb83a4,4091,932,
0x3f1c8498,3868,1176,
0x3e8485d1,3716,1489,
0x3e5f8742,3679,1858,
0x3eac87ff,3756,2047,
0x3f7287ff,3954,2047,
0x30ad87ff,173,2047,
0x323087ff,560,2047,
0x358887ff,1416,2047,
0x36d387ff,1747,2047,
0x377687bc,1910,1980,
0x376085ec,1888,1516,
0x36aa8463,1706,1123,
0x3582833b,1410,827,
0x34108290,1040,656,
0x3278826c,632,620,
0x30e282dc,226,732,
0x3f9083d0,3984,976,
0x3ebf8521,3775,1313,
0x3e7c8693,3708,1683,
0x3eae87f0,3758,2032,
0x3f4487ff,3908,2047,
0x301287ff,18,2047,
0x313987ff,313,2047,
0x32c987ff,713,2047,
0x349587ff,1173,2047,
0x361f87ff,1567,2047,
0x371987ff,1817,2047,
0x37588678,1880,1656,
0x36b884bd,1720,1213,
0x35808380,1408,896,
0x341482e3,1044,739,
0x329b82c8,667,712,
0x314e8324,334,804,
0x304783c4,71,964,
0x3f6a8498,3946,1176,
0x3eba859c,3770,1436,
0x3e4d86d3,3661,1747,
0x3e3487ff,3636,2047,
0x3f5f87ff,3935,2047,
0x30f387ff,243,2047,
0x330187ff,769,2047,
0x351d87ff,1309,2047,
0x36b887ff,1720,2047,
0x376587ff,1893,2047,
0x373d8670,1853,1648,
0x367b84e4,1659,1252,
0x355383cc,1363,972,
0x3402832e,1026,814,
0x32aa82fc,682,764,
0x31468324,326,804,
0x3fdd83b4,4061,948,
0x3eaf84c8,3759,1224,
0x3e018642,3585,1602,
0x3df887da,3576,2010,
0x3e8287ff,3714,2047,
0x3f7c87ff,3964,2047,
0x30a787ff,167,2047,
0x31f887ff,504,2047,
0x337c87ff,892,2047,
0x34f887ff,1272,2047,
0x363b87ff,1595,2047,
0x370087ff,1792,2047,
0x37188632,1816,1586,
0x3678848e,1656,1166,
0x35538354,1363,852,
0x33dc8292,988,658,
0x32278267,551,615,
0x307f82d8,127,728,
0x3f2683d8,3878,984,
0x3df286b0,3570,1712,
0x3e1187ff,3601,2047,
0x3e8687ff,3718,2047,
0x3f6587ff,3941,2047,
0x30c487ff,196,2047,
0x329a87ff,666,2047,
0x349087ff,1168,2047,
0x363887ff,1592,2047,
0x374187ff,1857,2047,
0x377a869e,1914,1694,
0x36f484e8,1780,1256,
0x35fc83a0,1532,928,
0x34ce82d3,1230,723,
0x33978274,919,628,
0x32508255,592,597,
0x30e48291,228,657,
0x3f698348,3945,840,
0x3e2a8492,3626,1170,
0x3d78865d,3448,1629,
0x3d8787ff,3463,2047,
0x3e8587ff,3717,2047,
0x304087ff,64,2047,
0x324887ff,584,2047,
0x342887ff,1064,2047,
0x359087ff,1424,2047,
0x365a87ff,1626,2047,
0x36a487b1,1700,1969,
0x36a88669,1704,1641,
0x366a8534,1642,1332,
0x35cc8403,1484,1027,
0x34a882f8,1192,760,
0x3111828e,273,654,
0x3f5f8388,3935,904,
0x3e568516,3670,1302,
0x3e0286cc,3586,1740,
0x3e3987ff,3641,2047,
0x3ee887ff,3816,2047,
0x3fdf87ff,4063,2047,
0x312787ff,295,2047,
0x32c687ff,710,2047,
0x347687ff,1142,2047,
0x35e287ff,1506,2047,
0x36d087ff,1744,2047,
0x3740873c,1856,1852,
0x373b85a9,1851,1449,
0x36c6842e,1734,1070,
0x35b982e1,1465,737,
0x34108203,1040,515,
0x322481e8,548,488,
0x305c8291,92,657,
0x3f0a83bd,3850,957,
0x3e5c8532,3676,1330,
0x3e2d86a2,3629,1698,
0x3e5387e8,3667,2024,
0x3ed187ff,3793,2047,
0x3fc387ff,4035,2047,
0x313187ff,305,2047,
0x32e887ff,744,2047,
0x349487ff,1172,2047,
0x35da87ff,1498,2047,
0x368287ff,1666,2047,
0x369886a8,1688,1704,
0x35688464,1384,1124,
0x347a83b7,1146,951,
0x33808350,896,848,
0x327b8316,635,790,
0x314a8319,330,793,
0x3ffb8387,4091,903,
0x3ec98480,3785,1152,
0x3dfa85f8,3578,1528,
0x3de787cc,3559,1996,
0x3eb187ff,3761,2047,
0x303187ff,49,2047,
0x321787ff,535,2047,
0x340487ff,1028,2047,
0x358387ff,1411,2047,
0x368387ff,1667,2047,
0x36f88736,1784,1846,
0x36f285b6,1778,1462,
0x367a845a,1658,1114,
0x359a8338,1434,824,
0x3458826b,1112,619,
0x32ba821b,698,539,
0x31098266,265,614,
0x3f96834b,3990,843,
0x3ea3849e,3747,1182,
0x3e328610,3634,1552,
0x3e2c8778,3628,1912,
0x3e7387ff,3699,2047,
0x3f2d87ff,3885,2047,
0x306f87ff,111,2047,
0x322087ff,544,2047,
0x33f887ff,1016,2047,
0x36e087ff,1760,2047,
0x377e8740,1918,1856,
0x37788564,1912,1380,
0x36a883be,1704,958,
0x353d8291,1341,657,
0x337c820f,892,527,
0x31b88240,440,576,
0x303982fd,57,765,
0x3f2b8420,3883,1056,
0x3e7c856e,3708,1390,
0x3e2586d8,3621,1752,
0x3e3d87ff,3645,2047,
0x3ef387ff,3827,2047,
0x305487ff,84,2047,
0x320087ff,512,2047,
0x33a887ff,936,2047,
0x34fc87ff,1276,2047,
0x35d887ff,1496,2047,
0x365887dc,1624,2012,
0x36948696,1684,1686,
0x3678853c,1656,1340,
0x35e483f0,1508,1008,
0x34c282da,1218,730,
0x33288248,808,584,
0x31608262,352,610,
0x3fb9832d,4025,813,
0x3e998481,3737,1153,
0x3e168604,3606,1540,
0x3e368778,3638,1912,
0x3ecc87ff,3788,2047,
0x3f9687ff,3990,2047,
0x319d87ff,413,2047,
0x32d587ff,725,2047,
0x342c87ff,1068,2047,
0x358087ff,1408,2047,
0x369987ff,1689,2047,
0x373a86e8,1850,1768,
0x3722851c,1826,1308,
0x364e8380,1614,896,
0x34d08261,1232,609,
0x330a81f9,778,505,
0x31568249,342,585,
0x30008320,0,800,
0x3f078442,3847,1090,
0x3e848598,3716,1432,
0x3e6786fa,3687,1786,
0x3ebf87ff,3775,2047,
0x3f9287ff,3986,2047,
0x30cc87ff,204,2047,
0x324187ff,577,2047,
0x33c887ff,968,2047,
0x353887ff,1336,2047,
0x366487ff,1636,2047,
0x371a875e,1818,1886,
0x372085ac,1824,1452,
0x3660842c,1632,1068,
0x351c8330,1308,816,
0x33b682ce,950,718,
0x326482de,612,734,
0x31348341,308,833,
0x300f83e8,15,1000,
0x3f0b84da,3851,1242,
0x3e2587aa,3621,1962,
0x3e9c87ff,3740,2047,
0x3f9387ff,3987,2047,
0x30f087ff,240,2047,
0x326887ff,616,2047,
0x33c587ff,965,2047,
0x350087ff,1280,2047,
0x35fa87ff,1530,2047,
0x369087d2,1680,2002,
0x36ae8650,1710,1616,
0x364884d2,1608,1234,
0x355c8384,1372,900,
0x33f8829a,1016,666,
0x3239824a,569,586,
0x305182ab,81,683,
0x3e8f83cb,3727,971,
0x3d678592,3431,1426,
0x3d2287a4,3362,1956,
0x3dbd87ff,3517,2047,
0x3f0387ff,3843,2047,
0x30a487ff,164,2047,
0x323487ff,564,2047,
0x339487ff,916,2047,
0x34d387ff,1235,2047,
0x35f087ff,1520,2047,
0x36e487ff,1764,2047,
0x377486c9,1908,1737,
0x374e84e1,1870,1249,
0x36488324,1608,804,
0x3495820f,1173,527,
0x32a481d1,676,465,
0x3f8b8351,3979,849,
0x3e998494,3737,1172,
0x3df785fc,3575,1532,
0x3dc98791,3529,1937,
0x3e3a87ff,3642,2047,
0x3f3587ff,3893,2047,
0x308987ff,137,2047,
0x321887ff,536,2047,
0x33c387ff,963,2047,
0x356087ff,1376,2047,
0x36a487ff,1700,2047,
0x375087cc,1872,1996,
0x373085ec,1840,1516,
0x364d8464,1613,1124,
0x34fc8361,1276,865,
0x337c82f0,892,752,
0x320082f6,512,758,
0x309d8368,157,872,
0x3f5a843d,3930,1085,
0x3e678579,3687,1401,
0x3dff8700,3583,1792,
0x3e4d87ff,3661,2047,
0x3f0c87ff,3852,2047,
0x300987ff,9,2047,
0x312587ff,293,2047,
0x325687ff,598,2047,
0x339c87ff,924,2047,
0x350087ff,1280,2047,
0x365487ff,1620,2047,
0x375f87ff,1887,2047,
0x37b28648,1970,1608,
0x356882d8,1384,728,
0x3369824c,873,588,
0x318d82a1,397,673,
0x30288386,40,902,
0x3f4884ae,3912,1198,
0x3eeb85e0,3819,1504,
0x3eda86f4,3802,1780,
0x3eee87f4,3822,2036,
0x3f2987ff,3881,2047,
0x3fb687ff,4022,2047,
0x30bc87ff,188,2047,
0x324387ff,579,2047,
0x341287ff,1042,2047,
0x35cf87ff,1487,2047,
0x370887ff,1800,2047,
0x37708731,1904,1841,
0x36f9855c,1785,1372,
0x35e88405,1512,1029,
0x34948339,1172,825,
0x331082e8,784,744,
0x317e831a,382,794,
0x301583d4,21,980,
0x3ef984f6,3833,1270,
0x3e618662,3681,1634,
0x3e6b87e0,3691,2016,
0x3eee87ff,3822,2047,
0x3fc387ff,4035,2047,
0x30d987ff,217,2047,
0x323087ff,560,2047,
0x33a487ff,932,2047,
0x351f87ff,1311,2047,
0x370187b8,1793,1976,
0x3700860f,1792,1551,
0x36738497,1651,1175,
0x3570836e,1392,878,
0x340882b8,1032,696,
0x32748282,628,642,
0x30ca82e0,202,736,
0x3f4b83d3,3915,979,
0x3e478541,3655,1345,
0x3df286e8,3570,1768,
0x3e4a87ff,3658,2047,
0x3f2a87ff,3882,2047,
0x304e87ff,78,2047,
0x318087ff,384,2047,
0x32b887ff,696,2047,
0x340287ff,1026,2047,
0x355087ff,1360,2047,
0x368087ff,1664,2047,
0x376087ff,1888,2047,
0x37b68678,1974,1656,
0x375484a8,1876,1192,
0x36348318,1588,792,
0x34688211,1128,529,
0x323481e9,564,489,
0x302d82b4,45,692,
0x3eb88428,3768,1064,
0x3dff85e4,3583,1508,
0x3e0c8794,3596,1940,
0x3eac87ff,3756,2047,
0x3f8487ff,3972,2047,
0x308487ff,132,2047,
0x332687ff,806,2047,
0x34c787ff,1223,2047,
0x364c87ff,1612,2047,
0x374887ff,1864,2047,
0x377d8684,1917,1668,
0x36f484cc,1780,1228,
0x35d88380,1496,896,
0x347082c8,1136,712,
0x32ec8293,748,659,
0x317c82dc,380,732,
0x3028838d,40,909,
0x3f1c84a4,3868,1188,
0x3e848600,3716,1536,
0x3e60876c,3680,1900,
0x3ea587ff,3749,2047,
0x3f5f87ff,3935,2047,
0x308a87ff,138,2047,
0x320887ff,520,2047,
0x33b887ff,952,2047,
0x354987ff,1353,2047,
0x368087ff,1664,2047,
0x372c87ff,1836,2047,
0x3758865c,1880,1628,
0x36ea84c2,1770,1218,
0x35d88370,1496,880,
0x3448829c,1096,668,
0x32658279,613,633,
0x30ae8312,174,786,
0x3f6d843c,3949,1084,
0x3edd8594,3805,1428,
0x3ebf86d9,3775,1753,
0x3f1d87ff,3869,2047,
0x3f9e87ff,3998,2047,
0x309787ff,151,2047,
0x322087ff,544,2047,
0x340b87ff,1035,2047,
0x360c87ff,1548,2047,
0x379887ff,1944,2047,
0x37ff87dd,2047,2013,
0x37e685c2,2022,1474,
0x36d08423,1744,1059,
0x35588328,1368,808,
0x33bd82c4,957,708,
0x324082e9,576,745,
0x31018368,257,872,
0x3fef8425,4079,1061,
0x3f0e8520,3854,1312,
0x3e6c8660,3692,1632,
0x3e2687d1,3622,2001,
0x3e6787ff,3687,2047,
0x3f6587ff,3941,2047,
0x311187ff,273,2047,
0x331887ff,792,2047,
0x350687ff,1286,2047,
0x367887ff,1656,2047,
0x373087ff,1840,2047,
0x3732866c,1842,1644,
0x36a984d8,1705,1240,
0x35a18398,1441,920,
0x344082cd,1088,717,
0x32b0828c,688,652,
0x312382d2,291,722,
0x3ed584be,3797,1214,
0x3e3b860c,3643,1548,
0x3dfe8778,3582,1912,
0x3e3887ff,3640,2047,
0x3f0587ff,3845,2047,
0x306f87ff,111,2047,
0x323487ff,564,2047,
0x33f687ff,1014,2047,
0x356487ff,1380,2047,
0x365487ff,1620,2047,
0x36e087e1,1760,2017,
0x36fa8667,1786,1639,
0x369184fe,1681,1278,
0x358a83c0,1418,960,
0x33f782f6,1015,758,
0x322482ec,548,748,
0x309483a0,148,928,
0x3f9f84c6,3999,1222,
0x3f4d85fc,3917,1532,
0x3f6286fd,3938,1789,
0x3f9087cc,3984,1996,
0x3fae87ff,4014,2047,
0x3fe387ff,4067,2047,
0x307787ff,119,2047,
0x319487ff,404,2047,
0x333f87ff,831,2047,
0x354887ff,1352,2047,
0x372387ff,1827,2047,
0x37ff87ff,2047,2047,
0x37ff85a9,2047,1449,
0x3768837c,1896,892,
0x332a81b5,810,437,
0x312d8251,301,593,
0x3fcc837d,4044,893,
0x3f1784d4,3863,1236,
0x3ed48608,3796,1544,
0x3eaa8716,3754,1814,
0x3eaa87ff,3754,2047,
0x3f1387ff,3859,2047,
0x302387ff,35,2047,
0x31c887ff,456,2047,
0x33b487ff,948,2047,
0x356c87ff,1388,2047,
0x368987ff,1673,2047,
0x370887bc,1800,1980,
0x370b863c,1803,1596,
0x36a884e8,1704,1256,
0x35e483c6,1508,966,
0x34c482ec,1220,748,
0x3350827d,848,637,
0x31cc82a0,460,672,
0x30828344,130,836,
0x3f7c843c,3964,1084,
0x3ecf8571,3791,1393,
0x3e8e86d0,3726,1744,
0x3ec987ff,3785,2047,
0x3f8887ff,3976,2047,
0x30b087ff,176,2047,
0x321c87ff,540,2047,
0x338787ff,903,2047,
0x34e887ff,1256,2047,
0x362487ff,1572,2047,
0x374c8670,1868,1648,
0x36c884c0,1736,1216,
0x3584836f,1412,879,
0x33d482ce,980,718,
0x323882e4,568,740,
0x30fe8372,254,882,
0x3015843d,21,1085,
0x3f698528,3945,1320,
0x3ef28630,3826,1584,
0x3ea78758,3751,1880,
0x3ea687ff,3750,2047,
0x3f2f87ff,3887,2047,
0x305f87ff,95,2047,
0x323487ff,564,2047,
0x345387ff,1107,2047,
0x362887ff,1576,2047,
0x374387ff,1859,2047,
0x37828740,1922,1856,
0x37108595,1808,1429,
0x36128450,1554,1104,
0x34d68386,1238,902,
0x33948329,916,809,
0x3252831c,594,796,
0x30fc8360,252,864,
0x3fa98419,4009,1049,
0x3e8e8550,3726,1360,
0x3ded86ed,3565,1773,
0x3e0d87ff,3597,2047,
0x3ef687ff,3830,2047,
0x307a87ff,122,2047,
0x323787ff,567,2047,
0x353687ff,1334,2047,
0x363587ff,1589,2047,
0x36df87ff,1759,2047,
0x371086f8,1808,1784,
0x36cc85a4,1740,1444,
0x3618847a,1560,1146,
0x34f48392,1268,914,
0x33988320,920,800,
0x322f831a,559,794,
0x30c48389,196,905,
0x3f7c8470,3964,1136,
0x3e9c85c8,3740,1480,
0x3e5b8750,3675,1872,
0x3eb787ff,3767,2047,
0x3f8f87ff,3983,2047,
0x30ad87ff,173,2047,
0x31d787ff,471,2047,
0x332087ff,800,2047,
0x348e87ff,1166,2047,
0x360087ff,1536,2047,
0x371487ff,1812,2047,
0x378086f9,1920,1785,
0x3706851a,1798,1306,
0x35c283b0,1474,944,
0x341882f2,1048,754,
0x327582f0,629,752,
0x311c8366,284,870,
0x30158428,21,1064,
0x3f538510,3923,1296,
0x3eba861a,3770,1562,
0x3e5c8758,3676,1880,
0x3eee87ff,3822,2047,
0x302587ff,37,2047,
0x31f887ff,504,2047,
0x340f87ff,1039,2047,
0x35f987ff,1529,2047,
0x375487ff,1876,2047,
0x37dc879c,2012,1948,
0x3785859c,1925,1436,
0x367c8410,1660,1040,
0x350e8316,1294,790,
0x338482b9,900,697,
0x320882d8,520,728,
0x30b7835f,183,863,
0x3f8e843f,3982,1087,
0x3eb68576,3766,1398,
0x3e6086e0,3680,1760,
0x3e9487ff,3732,2047,
0x3f5d87ff,3933,2047,
0x308687ff,134,2047,
0x31d887ff,472,2047,
0x332987ff,809,2047,
0x347587ff,1141,2047,
0x35ac87ff,1452,2047,
0x36a087ff,1696,2047,
0x371b8750,1819,1872,
0x371085d3,1808,1491,
0x36788483,1656,1155,
0x357e8380,1406,896,
0x344482d4,1092,724,
0x32c8828a,712,650,
0x312a82ca,298,714,
0x3ebf84fe,3775,1278,
0x3e5d8690,3677,1680,
0x3e9787ff,3735,2047,
0x3f4587ff,3909,2047,
0x305087ff,80,2047,
0x31aa87ff,426,2047,
0x335e87ff,862,2047,
0x352887ff,1320,2047,
0x36b287ff,1714,2047,
0x379587ff,1941,2047,
0x37988640,1944,1600,
0x36da84b1,1754,1201,
0x35a883b0,1448,944,
0x34608333,1120,819,
0x33298318,809,792,
0x321d8340,541,832,
0x31228388,290,904,
0x300f8404,15,1028,
0x3f0084e6,3840,1254,
