adc_data,i_data,q_data
0x3ff78da7,-9,-601,
0x3e1f8afb,-481,-1285,
0x3ba7894d,-1113,-1715,
0x39108898,-1776,-1896,
0x380088a8,-2048,-1880,
0x3800894d,-2048,-1715,
0x38008a5d,-2048,-1443,
0x38008b8c,-2048,-1140,
0x38008d0d,-2048,-755,
0x38008f13,-2048,-237,
0x38008190,-2048,400,
0x38008440,-2048,1088,
0x38008688,-2048,1672,
0x3800879c,-2048,1948,
0x3af3872b,-1293,1835,
0x3d6a8560,-662,1376,
0x3f39801d,-199,29,
0x3ecd8da2,-307,-606,
0x3dcc8b7e,-564,-1154,
0x3c3389af,-973,-1617,
0x39fd885a,-1539,-1958,
0x38008800,-2048,-2048,
0x3800882f,-2048,-2001,
0x38008969,-2048,-1687,
0x38008aec,-2048,-1300,
0x38008cbd,-2048,-835,
0x38008f08,-2048,-248,
0x380081b6,-2048,438,
0x380084a0,-2048,1184,
0x38008721,-2048,1825,
0x38b187ff,-1871,2047,
0x3c458776,-955,1910,
0x3f05851e,-251,1310,
0x305281e7,82,487,
0x301f8eb1,31,-335,
0x3ee18c0f,-287,-1009,
0x3d178a2f,-745,-1489,
0x3b0888f1,-1272,-1807,
0x38cb883a,-1845,-1990,
0x38008817,-2048,-2025,
0x380088ac,-2048,-1876,
0x380089d7,-2048,-1577,
0x38008b57,-2048,-1193,
0x38008d57,-2048,-681,
0x38008003,-2048,3,
0x38008318,-2048,792,
0x38008629,-2048,1577,
0x3a6487ff,-1436,2047,
0x3d8586dc,-635,1756,
0x3f84842a,-124,1066,
0x302b8111,43,273,
0x3fae8e2b,-82,-469,
0x3e608bbd,-416,-1091,
0x3c7b89e3,-901,-1565,
0x3a2688a9,-1498,-1879,
0x38008823,-2048,-2013,
0x38008869,-2048,-1943,
0x38008967,-2048,-1689,
0x38008a8d,-2048,-1395,
0x38008c0c,-2048,-1012,
0x38008e22,-2048,-478,
0x380080da,-2048,218,
0x380083f8,-2048,1016,
0x380086fc,-2048,1788,
0x380087ff,-2048,2047,
0x3aaf87ff,-1361,2047,
0x3dce8738,-562,1848,
0x3fec8468,-20,1128,
0x30c18122,193,290,
0x305e8deb,94,-533,
0x3ee78b2d,-281,-1235,
0x3c8f8926,-881,-1754,
0x39b38813,-1613,-2029,
0x3800880b,-2048,-2037,
0x380088d7,-2048,-1833,
0x38008a0b,-2048,-1525,
0x38008b43,-2048,-1213,
0x38008cbf,-2048,-833,
0x38008162,-2048,354,
0x38008473,-2048,1139,
0x38008730,-2048,1840,
0x389d87ff,-1891,2047,
0x3c3d878e,-963,1934,
0x3edc851d,-292,1309,
0x300481f2,4,498,
0x3fcd8ed8,-51,-296,
0x3e8f8c4d,-369,-947,
0x3caa8a71,-854,-1423,
0x3a778951,-1417,-1711,
0x384188d0,-1983,-1840,
0x380088d1,-2048,-1839,
0x3800894d,-2048,-1715,
0x38008a33,-2048,-1485,
0x38008b53,-2048,-1197,
0x38008d07,-2048,-761,
0x38008f71,-2048,-143,
0x38008276,-2048,630,
0x380085a9,-2048,1449,
0x380087ff,-2048,2047,
0x39ab87ff,-1621,2047,
0x3d078751,-761,1873,
0x3f3a84a0,-198,1184,
0x3ffb8172,-5,370,
0x3f578e79,-169,-391,
0x3de38c3b,-541,-965,
0x3c308aaf,-976,-1361,
0x3a678997,-1433,-1641,
0x386f88d7,-1937,-1833,
0x38008885,-2048,-1915,
0x38008a17,-2048,-1513,
0x38008bcf,-2048,-1073,
0x38008e34,-2048,-460,
0x38008128,-2048,296,
0x3800845b,-2048,1115,
0x38008740,-2048,1856,
0x380087ff,-2048,2047,
0x3b0987ff,-1271,2047,
0x3e1286c1,-494,1729,
0x300683ca,6,970,
0x308c8063,140,99,
0x3fb08d40,-80,-704,
0x3dd18adb,-559,-1317,
0x3b77895f,-1161,-1697,
0x392188bb,-1759,-1861,
0x380088a3,-2048,-1885,
0x380088fb,-2048,-1797,
0x380089cf,-2048,-1585,
0x38008ae3,-2048,-1309,
0x38008c67,-2048,-921,
0x38008e98,-2048,-360,
0x38008169,-2048,361,
0x38008499,-2048,1177,
0x38008790,-2048,1936,
0x383f87ff,-1985,2047,
0x3c1b87ff,-997,2047,
0x3f37861c,-201,1564,
0x30e382a5,227,677,
0x30ca8efd,202,-259,
0x3f498bfb,-183,-1029,
0x3d0489ff,-764,-1537,
0x384b88cf,-1973,-1841,
0x38008906,-2048,-1786,
0x3800898d,-2048,-1651,
0x38008a65,-2048,-1435,
0x38008b78,-2048,-1160,
0x38008cf7,-2048,-777,
0x38008f27,-2048,-217,
0x3800820f,-2048,527,
0x38008564,-2048,1380,
0x380087ff,-2048,2047,
0x395e87ff,-1698,2047,
0x3d3787ff,-713,2047,
0x3fd78537,-41,1335,
0x30c881a6,200,422,
0x302b8e58,43,-424,
0x3ea18bd5,-351,-1067,
0x3cba8a29,-838,-1495,
0x3abf891a,-1345,-1766,
0x388b8873,-1909,-1933,
0x38008857,-2048,-1961,
0x3800890b,-2048,-1781,
0x38008a4f,-2048,-1457,
0x38008bf6,-2048,-1034,
0x38008e14,-2048,-492,
0x380080ac,-2048,172,
0x38008398,-2048,920,
0x3800866a,-2048,1642,
0x380087ff,-2048,2047,
0x3abe87ff,-1346,2047,
0x3ded8688,-531,1672,
0x3ff28394,-14,916,
0x3f958d37,-107,-713,
0x3ddb8afc,-549,-1284,
0x3bc68991,-1082,-1647,
0x39a388d1,-1629,-1839,
0x3800888b,-2048,-1909,
0x380088c3,-2048,-1853,
0x38008990,-2048,-1648,
0x38008aad,-2048,-1363,
0x38008c12,-2048,-1006,
0x38008e05,-2048,-507,
0x380080a0,-2048,160,
0x380083ac,-2048,940,
0x3800869d,-2048,1693,
0x380087ff,-2048,2047,
0x3bb387d1,-1101,2001,
0x3edf8598,-289,1432,
0x30938240,147,576,
0x30948eb2,148,-334,
0x3f2a8bb7,-214,-1097,
0x3cef89bf,-785,-1601,
0x3a7388cf,-1421,-1841,
0x384088af,-1984,-1873,
0x380088f2,-2048,-1806,
0x38008957,-2048,-1705,
0x380089ef,-2048,-1553,
0x38008abf,-2048,-1345,
0x38008bf3,-2048,-1037,
0x38008dfc,-2048,-516,
0x380080f5,-2048,245,
0x3800847c,-2048,1148,
0x380087b6,-2048,1974,
0x3cf787ff,-777,2047,
0x3fd8854f,-40,1359,
0x30db81aa,219,426,
0x303d8e49,61,-439,
0x3e9b8bd3,-357,-1069,
0x3caf8a48,-849,-1464,
0x3ab68957,-1354,-1705,
0x38a388c7,-1885,-1849,
0x380088af,-2048,-1873,
0x3800893b,-2048,-1733,
0x38008a52,-2048,-1454,
0x38008b9f,-2048,-1121,
0x38008d56,-2048,-682,
0x38008fa8,-2048,-88,
0x38008278,-2048,632,
0x38008574,-2048,1396,
0x380087a4,-2048,1956,
0x39db87ff,-1573,2047,
0x3d1f86b4,-737,1716,
0x3f49840b,-183,1035,
0x3ffa80f1,-6,241,
0x3f678e16,-153,-490,
0x3e068bdb,-506,-1061,
0x3c238a4a,-989,-1462,
0x39e68952,-1562,-1710,
0x38008904,-2048,-1788,
0x38008957,-2048,-1705,
0x38008a29,-2048,-1495,
0x38008b37,-2048,-1225,
0x38008c82,-2048,-894,
0x38008e61,-2048,-415,
0x3800844b,-2048,1099,
0x3800878a,-2048,1930,
0x380087ff,-2048,2047,
0x3bdb87ff,-1061,2047,
0x3f5c872c,-164,1836,
0x315483ad,340,941,
0x31908ff2,400,-14,
0x30648cb7,100,-841,
0x3f7784d7,-137,1239,
0x3bcb88ef,-1077,-1809,
0x30218dca,33,-566,
0x38008856,-2048,-1962,
0x3c4d8945,-947,-1723,
0x380089ab,-2048,-1621,
0x38008ad1,-2048,-1327,
0x38008c5d,-2048,-931,
0x38008977,-2048,-1673,
0x38008a87,-2048,-1401,
0x38008bb7,-2048,-1097,
0x38008d64,-2048,-668,
0x38008fc7,-2048,-57,
0x380082c6,-2048,710,
0x380085ff,-2048,1535,
0x3fbb810c,-69,268,
0x3ab587ff,-1355,2047,
0x3e7386f2,-397,1778,
0x30db8394,219,916,
0x31508fa1,336,-95,
0x3fe78c29,-25,-983,
0x3d6d89e3,-659,-1565,
0x3ace88e7,-1330,-1817,
0x38008907,-2048,-1785,
0x38008964,-2048,-1692,
0x380089e7,-2048,-1561,
0x38008aa9,-2048,-1367,
0x38008bd5,-2048,-1067,
0x38008da8,-2048,-600,
0x38008029,-2048,41,
0x38008328,-2048,808,
0x38008634,-2048,1588,
0x380087ff,-2048,2047,
0x3af787ff,-1289,2047,
0x3e558632,-427,1586,
0x306482f1,100,753,
0x30b28f47,178,-185,
0x3f818c07,-127,-1017,
0x3d4789b7,-697,-1609,
0x3aa48883,-1372,-1917,
0x381b883b,-2021,-1989,
0x38008893,-2048,-1901,
0x38008955,-2048,-1707,
0x38008a54,-2048,-1452,
0x38008b6c,-2048,-1172,
0x38008ce6,-2048,-794,
0x38008ee9,-2048,-279,
0x38008186,-2048,390,
0x3800846b,-2048,1131,
0x38008712,-2048,1810,
0x380c87ff,-2036,2047,
0x3b8387e2,-1149,2018,
0x3e5685cc,-426,1484,
0x300882ca,8,714,
0x3fab8c4b,-85,-949,
0x3dc589bd,-571,-1603,
0x3b1b8819,-1253,-2023,
0x38178800,-2025,-2048,
0x38008800,-2048,-2048,
0x38008937,-2048,-1737,
0x38008aaf,-2048,-1361,
0x38008c45,-2048,-955,
0x38008e2b,-2048,-469,
0x38008091,-2048,145,
0x38008379,-2048,889,
0x38008678,-2048,1656,
0x380087ff,-2048,2047,
0x3b5b87ff,-1189,2047,
0x3edf8650,-289,1616,
0x30e882e1,232,737,
0x31088f1f,264,-225,
0x3fb18c06,-79,-1018,
0x3d9389eb,-621,-1557,
0x3b5288cc,-1198,-1844,
0x3917884f,-1769,-1969,
0x38008847,-2048,-1977,
0x380088ab,-2048,-1877,
0x3800897e,-2048,-1666,
0x38008a87,-2048,-1401,
0x38008bcf,-2048,-1073,
0x38008d99,-2048,-615,
0x38008010,-2048,16,
0x38008312,-2048,786,
0x38008628,-2048,1576,
0x380087ff,-2048,2047,
0x3e838628,-381,1576,
0x3082830c,130,780,
0x30f18f91,241,-111,
0x300b8c69,11,-919,
0x3e3b89ef,-453,-1553,
0x3bd9884b,-1063,-1973,
0x393d8800,-1731,-2048,
0x38008800,-2048,-2048,
0x38008818,-2048,-2024,
0x38008954,-2048,-1708,
0x38008aaf,-2048,-1361,
0x38008c55,-2048,-939,
0x38008e84,-2048,-380,
0x3800813e,-2048,318,
0x38008446,-2048,1094,
0x380086e0,-2048,1760,
0x38b787f8,-1865,2040,
0x3c3f8744,-961,1860,
0x3f1f8504,-225,1284,
0x30d081ca,208,458,
0x310c8e36,268,-458,
0x3fe48af2,-28,-1294,
0x3da9887e,-599,-1922,
0x3abf8800,-1345,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x380088d7,-2048,-1833,
0x38008a39,-2048,-1479,
0x38008b7e,-2048,-1154,
0x38008d04,-2048,-764,
0x38008f18,-2048,-232,
0x380084cc,-2048,1228,
0x3800871a,-2048,1818,
0x39d787b8,-1577,1976,
0x3d37866c,-713,1644,
0x3f7483cc,-140,972,
0x304480bb,68,187,
0x3fe78dda,-25,-550,
0x3ebb8b79,-325,-1159,
0x3cf689a6,-778,-1626,
0x3acb886d,-1333,-1939,
0x38448800,-1980,-2048,
0x3800880d,-2048,-2035,
0x3800891b,-2048,-1765,
0x38008a87,-2048,-1401,
0x38008c1b,-2048,-997,
0x38008e25,-2048,-475,
0x380080b0,-2048,176,
0x38008396,-2048,918,
0x38008638,-2048,1592,
0x38008798,-2048,1944,
0x3b2b8740,-1237,1856,
0x3ddf8578,-545,1400,
0x3f8b82d3,-117,723,
0x300b8fe8,11,-24,
0x3f858d21,-123,-735,
0x3e1c8ac8,-484,-1336,
0x3c06890f,-1018,-1777,
0x398f881b,-1649,-2021,
0x38008800,-2048,-2048,
0x3800887f,-2048,-1921,
0x38008979,-2048,-1671,
0x38008bd9,-2048,-1063,
0x38008dd5,-2048,-555,
0x3800809c,-2048,156,
0x380083ed,-2048,1005,
0x38008720,-2048,1824,
0x382787ff,-2009,2047,
0x3c5787ff,-937,2047,
0x3fd085ef,-48,1519,
0x31a4822c,420,556,
0x31908e2f,400,-465,
0x3fe28ae9,-30,-1303,
0x3d4188d7,-703,-1833,
0x3a738800,-1421,-2048,
0x38008800,-2048,-2048,
0x3800888f,-2048,-1905,
0x38008969,-2048,-1687,
0x38008a57,-2048,-1449,
0x38008b3f,-2048,-1217,
0x38008c7c,-2048,-900,
0x38008e6b,-2048,-405,
0x38008112,-2048,274,
0x38008429,-2048,1065,
0x380086ba,-2048,1722,
0x39478794,-1721,1940,
0x3cc78668,-825,1640,
0x3f3783c5,-201,965,
0x30348077,52,119,
0x3fce8d3c,-50,-708,
0x3e668a93,-410,-1389,
0x3c4c88ab,-948,-1877,
0x39b88800,-1608,-2048,
0x38008800,-2048,-2048,
0x380088ff,-2048,-1793,
0x38008a0b,-2048,-1525,
0x38008b3c,-2048,-1220,
0x38008cee,-2048,-786,
0x38008f4a,-2048,-182,
0x3800824a,-2048,586,
0x38008579,-2048,1401,
0x380087a4,-2048,1956,
0x3aaf87d8,-1361,2008,
0x3e1e8618,-482,1560,
0x303f82fd,63,765,
0x30c18f71,193,-143,
0x3fd38c45,-45,-955,
0x3df389dd,-525,-1571,
0x3b97885d,-1129,-1955,
0x392d8800,-1747,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x380088ab,-2048,-1877,
0x3800899f,-2048,-1633,
0x38008afe,-2048,-1282,
0x38008d1b,-2048,-741,
0x38008ffa,-2048,-6,
0x38008351,-2048,849,
0x38008690,-2048,1680,
0x380087ff,-2048,2047,
0x3bd787ff,-1065,2047,
0x3f1785c5,-233,1477,
0x30c38248,195,584,
0x30a98ead,169,-339,
0x3d0189d1,-767,-1583,
0x3ac588d6,-1339,-1834,
0x38c9886b,-1847,-1941,
0x38008840,-2048,-1984,
0x38008853,-2048,-1965,
0x380088e4,-2048,-1820,
0x380089ef,-2048,-1553,
0x38008bbe,-2048,-1090,
0x38008e7d,-2048,-387,
0x380081f6,-2048,502,
0x380085a4,-2048,1444,
0x380087ff,-2048,2047,
0x39c087ff,-1600,2047,
0x3d5687ff,-682,2047,
0x3feb857e,-21,1406,
0x312c8235,300,565,
0x31108ee7,272,-281,
0x3fcb8c11,-53,-1007,
0x3db889f7,-584,-1545,
0x3b3e88b1,-1218,-1871,
0x38b98837,-1863,-1993,
0x3800885d,-2048,-1955,
0x38008906,-2048,-1786,
0x38008a0d,-2048,-1523,
0x38008b53,-2048,-1197,
0x38008d2d,-2048,-723,
0x38008fc3,-2048,-61,
0x380082f8,-2048,760,
0x3800863c,-2048,1596,
0x380087ff,-2048,2047,
0x3ad787ff,-1321,2047,
0x30b18380,177,896,
0x313c8fae,316,-82,
0x302f8c37,47,-969,
0x3dfd89a3,-515,-1629,
0x3b43882f,-1213,-2001,
0x38938800,-1901,-2048,
0x38008803,-2048,-2045,
0x380088bf,-2048,-1857,
0x380089b4,-2048,-1612,
0x38008aad,-2048,-1363,
0x38008c0c,-2048,-1012,
0x38008e1c,-2048,-484,
0x380080f4,-2048,244,
0x38008470,-2048,1136,
0x380087ca,-2048,1994,
0x388b87ff,-1909,2047,
0x3ce387ff,-797,2047,
0x301c85fc,28,1532,
0x3171822a,369,554,
0x30e88e7d,232,-387,
0x3f2a8bc1,-214,-1087,
0x3d178a15,-745,-1515,
0x3b148919,-1260,-1767,
0x3913887c,-1773,-1924,
0x3800882f,-2048,-2001,
0x3800886d,-2048,-1939,
0x38008965,-2048,-1691,
0x38008adf,-2048,-1313,
0x38008cf9,-2048,-775,
0x38008fad,-2048,-83,
0x380082c6,-2048,710,
0x380087e8,-2048,2024,
0x39f687ff,-1546,2047,
0x3d428708,-702,1800,
0x3f8e8468,-114,1128,
0x306d813b,109,315,
0x3ff58e36,-11,-458,
0x3e888bcb,-376,-1077,
0x3c9b8a26,-869,-1498,
0x3a8f892d,-1393,-1747,
0x388388b1,-1917,-1871,
0x3800889f,-2048,-1889,
0x38008924,-2048,-1756,
0x38008a2f,-2048,-1489,
0x38008b85,-2048,-1147,
0x38008d4d,-2048,-691,
0x38008fa0,-2048,-96,
0x3800826b,-2048,619,
0x38008556,-2048,1366,
0x38008776,-2048,1910,
0x39b187f8,-1615,2040,
0x3d1186ca,-751,1738,
0x3f9b842e,-101,1070,
0x30bf80c6,191,198,
0x303a8d4e,58,-690,
0x3e5a8a8b,-422,-1397,
0x3bc788e7,-1081,-1817,
0x3911884f,-1775,-1969,
0x38008888,-2048,-1912,
0x38008937,-2048,-1737,
0x38008a1e,-2048,-1506,
0x38008b03,-2048,-1277,
0x38008dde,-2048,-546,
0x3800807f,-2048,127,
0x380083bd,-2048,957,
0x380086f0,-2048,1776,
0x380e87ff,-2034,2047,
0x3c1187ff,-1007,2047,
0x3f3c85e4,-196,1508,
0x30cc8279,204,633,
0x30bb8f06,187,-250,
0x3f818c38,-127,-968,
0x3d9b8a38,-613,-1480,
0x3b6d8903,-1171,-1789,
0x392f8871,-1745,-1935,
0x38008855,-2048,-1963,
0x380088d7,-2048,-1833,
0x380089eb,-2048,-1557,
0x38008b31,-2048,-1231,
0x38008cbd,-2048,-835,
0x38008ee3,-2048,-285,
0x380081b4,-2048,436,
0x380084e1,-2048,1249,
0x380087b0,-2048,1968,
0x38b787ff,-1865,2047,
0x3c4f87ff,-945,2047,
0x3ef185c0,-271,1472,
0x303d829d,61,669,
0x302e8f70,46,-144,
0x3f158cb5,-235,-843,
0x3d4b8a9f,-693,-1377,
0x3b0f8930,-1265,-1744,
0x38858875,-1915,-1931,
0x38008975,-2048,-1675,
0x38008ab7,-2048,-1353,
0x38008c2e,-2048,-978,
0x38008e11,-2048,-495,
0x38008080,-2048,128,
0x38008354,-2048,852,
0x38008628,-2048,1576,
0x380087ef,-2048,2031,
0x3a7387ff,-1421,2047,
0x3db38694,-589,1684,
0x3fff83cd,-1,973,
0x30eb8064,235,100,
0x305f8d0b,95,-757,
0x3ea48a53,-348,-1453,
0x3c1e8886,-994,-1914,
0x39408800,-1728,-2048,
0x38008800,-2048,-2048,
0x380088ec,-2048,-1812,
0x38008a24,-2048,-1500,
0x38008b3e,-2048,-1218,
0x38008c6d,-2048,-915,
0x38008e24,-2048,-476,
0x38008086,-2048,134,
0x3800836e,-2048,878,
0x38008638,-2048,1592,
0x380087b3,-2048,1971,
0x3b6c8764,-1172,1892,
0x3e4e856c,-434,1388,
0x3fee8294,-18,660,
0x30558f8f,85,-113,
0x3faf8cd3,-81,-813,
0x3c3188ef,-975,-1809,
0x39bf8800,-1601,-2048,
0x38008800,-2048,-2048,
0x3800884f,-2048,-1969,
0x38008959,-2048,-1703,
0x38008a8d,-2048,-1395,
0x38008c0d,-2048,-1011,
0x38008e23,-2048,-477,
0x380080bf,-2048,191,
0x380083ad,-2048,941,
0x38008653,-2048,1619,
0x382087a8,-2016,1960,
0x3bad873a,-1107,1850,
0x3ea68538,-346,1336,
0x306c8215,108,533,
0x30b88ea7,184,-345,
0x3fb98b8f,-71,-1137,
0x3dc7892d,-569,-1747,
0x3b428800,-1214,-2048,
0x38878800,-1913,-2048,
0x38008800,-2048,-2048,
0x3800883a,-2048,-1990,
0x38008981,-2048,-1663,
0x38008adf,-2048,-1313,
0x38008c76,-2048,-906,
0x38008e7c,-2048,-388,
0x38008100,-2048,256,
0x380083cf,-2048,975,
0x38008652,-2048,1618,
0x38778784,-1929,1924,
0x3c2e86ec,-978,1772,
0x30e8811e,232,286,
0x30cd8d5f,205,-673,
0x3f178a35,-233,-1483,
0x3c6d8837,-915,-1993,
0x399f8800,-1633,-2048,
0x38008800,-2048,-2048,
0x38008837,-2048,-1993,
0x3800891b,-2048,-1765,
0x38008a17,-2048,-1513,
0x38008b51,-2048,-1199,
0x38008d30,-2048,-720,
0x38008fcb,-2048,-53,
0x380082e4,-2048,740,
0x380085e5,-2048,1509,
0x38008798,-2048,1944,
0x3b6d8760,-1171,1888,
0x3e908570,-368,1392,
0x30808264,128,612,
0x30d78ef8,215,-264,
0x3fd28be7,-46,-1049,
0x3de789a5,-537,-1627,
0x3b948843,-1132,-1981,
0x392f8800,-1745,-2048,
0x38008800,-2048,-2048,
0x38008833,-2048,-1997,
0x38008917,-2048,-1769,
0x38008a2f,-2048,-1489,
0x38008ba7,-2048,-1113,
0x38008dad,-2048,-595,
0x38008060,-2048,96,
0x3800837a,-2048,890,
0x380087f0,-2048,2032,
0x3b8787a8,-1145,1960,
0x3e8385b0,-381,1456,
0x304b82bf,75,703,
0x30d08f89,208,-119,
0x30318c80,49,-896,
0x3e9089e7,-368,-1561,
0x3c23880e,-989,-2034,
0x39438800,-1725,-2048,
0x38008800,-2048,-2048,
0x38008853,-2048,-1965,
0x380089df,-2048,-1569,
0x38008b74,-2048,-1164,
0x38008d3b,-2048,-709,
0x38008f54,-2048,-172,
0x380081ce,-2048,462,
0x38008482,-2048,1154,
0x380086c8,-2048,1736,
0x393b879c,-1733,1948,
0x3ce086a8,-800,1704,
0x3fa8840c,-88,1036,
0x30ea8082,234,130,
0x306f8d01,111,-767,
0x3eb68a3f,-330,-1473,
0x3c5e8887,-930,-1913,
0x39e98800,-1559,-2048,
0x38008800,-2048,-2048,
0x38008807,-2048,-2041,
0x380088c3,-2048,-1853,
0x380089d2,-2048,-1582,
0x38008b25,-2048,-1243,
0x38008f6d,-2048,-147,
0x3800824a,-2048,586,
0x38008520,-2048,1312,
0x380086fa,-2048,1786,
0x3a3d8741,-1475,1857,
0x3d6b85da,-661,1498,
0x3f858330,-123,816,
0x30338002,51,2,
0x3f808d05,-128,-763,
0x3de78abe,-537,-1346,
0x3be5893f,-1051,-1729,
0x39bb886d,-1605,-1939,
0x38008825,-2048,-2011,
0x3800886e,-2048,-1938,
0x38008967,-2048,-1689,
0x38008acf,-2048,-1329,
0x38008c97,-2048,-873,
0x38008edb,-2048,-293,
0x38008198,-2048,408,
0x3800848c,-2048,1164,
0x380086fc,-2048,1788,
0x391f87e8,-1761,2024,
0x3c998710,-871,1808,
0x3f4484bc,-188,1212,
0x30b58192,181,402,
0x30ba8e35,186,-459,
0x3f6d8b41,-147,-1215,
0x3d2e891c,-722,-1764,
0x3a7f8801,-1409,-2047,
0x38008800,-2048,-2048,
0x3800887d,-2048,-1923,
0x38008ab7,-2048,-1353,
0x38008bb3,-2048,-1101,
0x38008ce6,-2048,-794,
0x38008ea9,-2048,-343,
0x38008135,-2048,309,
0x38008458,-2048,1112,
0x3800873e,-2048,1854,
0x391e87ff,-1762,2047,
0x3d178770,-745,1904,
0x3fe484a0,-28,1184,
0x30e68105,230,261,
0x303e8dba,62,-582,
0x3eac8b53,-340,-1197,
0x3cc089c3,-832,-1597,
0x3abd88d3,-1347,-1837,
0x38a58857,-1883,-1961,
0x38008853,-2048,-1965,
0x380088ee,-2048,-1810,
0x38008a17,-2048,-1513,
0x38008b75,-2048,-1163,
0x38008d33,-2048,-717,
0x38008f96,-2048,-106,
0x38008293,-2048,659,
0x380085b2,-2048,1458,
0x380087d0,-2048,2000,
0x3adf87fb,-1313,2043,
0x3e3c8643,-452,1603,
0x304b8348,75,840,
0x30cf8feb,207,-21,
0x3ffd8cf3,-3,-781,
0x3e578ab7,-425,-1353,
0x3a2f8854,-1489,-1964,
0x38008800,-2048,-2048,
0x38008831,-2048,-1999,
0x38008921,-2048,-1759,
0x38008a65,-2048,-1435,
0x38008bfd,-2048,-1027,
0x38008e1c,-2048,-484,
0x380080c5,-2048,197,
0x380083b2,-2048,946,
0x38008650,-2048,1616,
0x380087a8,-2048,1960,
0x3b3e8758,-1218,1880,
0x3e0c8591,-500,1425,
0x3fd282e0,-46,736,
0x30678fc9,103,-55,
0x3fc88cda,-56,-806,
0x3e368a6f,-458,-1425,
0x3bfa88bf,-1030,-1857,
0x39658800,-1691,-2048,
0x38008800,-2048,-2048,
0x3800887f,-2048,-1921,
0x380089a7,-2048,-1625,
0x38008aed,-2048,-1299,
0x38008c83,-2048,-893,
0x38008ebb,-2048,-325,
0x38008196,-2048,406,
0x380084b8,-2048,1208,
0x38008731,-2048,1841,
0x393787ff,-1737,2047,
0x3ca48708,-860,1800,
0x3f1c84a2,-228,1186,
0x302f8e86,47,-378,
0x3f018be7,-255,-1049,
0x3d2b89ff,-725,-1537,
0x3b0788cc,-1273,-1844,
0x38d48827,-1836,-2009,
0x38008811,-2048,-2031,
0x38008879,-2048,-1927,
0x38008965,-2048,-1691,
0x38008a96,-2048,-1386,
0x38008c5c,-2048,-932,
0x38008efc,-2048,-260,
0x38008248,-2048,584,
0x380085bc,-2048,1468,
0x380087ff,-2048,2047,
0x3a4a87ff,-1462,2047,
0x3db58726,-587,1830,
0x3ff48458,-12,1112,
0x30c28114,194,276,
0x304d8e07,77,-505,
0x3f038b8d,-253,-1139,
0x3d3b89b3,-709,-1613,
0x3b0b886f,-1269,-1937,
0x38908800,-1904,-2048,
0x38008800,-2048,-2048,
0x380088a7,-2048,-1881,
0x38008a17,-2048,-1513,
0x38008bfd,-2048,-1027,
0x38008e74,-2048,-396,
0x3800816b,-2048,363,
0x38008482,-2048,1154,
0x380086e4,-2048,1764,
0x3b978733,-1129,1843,
0x3e138566,-493,1382,
0x3f9d82cc,-99,716,
0x30188fd8,24,-40,
0x3f778cf7,-137,-777,
