adc_data,i_data,q_data
0x3fd68f83,-42,-125,
0x302e8f95,46,-107,
0x30708f6b,112,-149,
0x30718f2a,113,-214,
0x30518f01,81,-255,
0x30408f02,64,-254,
0x303d8f0c,61,-244,
0x303f8f14,63,-236,
0x30408f14,64,-236,
0x303e8f11,62,-239,
0x30508f09,80,-247,
0x307c8ef7,124,-265,
0x30978ebf,151,-321,
0x30878e71,135,-399,
0x302f8e39,47,-455,
0x3faf8e43,-81,-445,
0x3f288e9b,-216,-357,
0x3efa8f39,-262,-199,
0x3f478fd4,-185,-44,
0x3fed8021,-19,33,
0x30998ffa,153,-6,
0x30f38f84,243,-124,
0x30d38f09,211,-247,
0x30128ef2,18,-270,
0x3ff28f3b,-14,-197,
0x30288f81,40,-127,
0x30898f8b,137,-117,
0x30de8f49,222,-183,
0x30e18ee4,225,-284,
0x30a48e9a,164,-358,
0x30518e8a,81,-374,
0x300f8ead,15,-339,
0x30018ee5,1,-283,
0x301f8f12,31,-238,
0x303b8f17,59,-233,
0x30388f09,56,-247,
0x30178f05,23,-251,
0x3fea8f1f,-22,-225,
0x3fda8f5c,-38,-164,
0x3ffc8f8f,-4,-113,
0x30388fa5,56,-91,
0x304e8f81,78,-127,
0x30398f64,57,-156,
0x30108f65,16,-155,
0x3fff8f88,-1,-120,
0x30148fb5,20,-75,
0x304b8fc3,75,-61,
0x306d8fab,109,-85,
0x30788f8a,120,-118,
0x30818f6f,129,-145,
0x308b8f50,139,-176,
0x308b8f2a,139,-214,
0x306a8f08,106,-248,
0x303a8eff,58,-257,
0x3ff68f3f,-10,-193,
0x30228f67,34,-153,
0x304f8f62,79,-158,
0x305d8f3e,93,-194,
0x303d8f1a,61,-230,
0x3ff48f0f,-12,-241,
0x3fa38f35,-93,-203,
0x3f7a8f81,-134,-127,
0x3f7a8fd8,-134,-40,
0x3fb8801d,-72,29,
0x302b8027,43,39,
0x30968fdc,150,-36,
0x30af8f5f,175,-161,
0x30748ef7,116,-265,
0x300e8ecf,14,-305,
0x3fa28eed,-94,-275,
0x3f6a8f43,-150,-189,
0x3f908fa3,-112,-93,
0x3fec8fca,-20,-54,
0x30388fa5,56,-91,
0x30408f5f,64,-161,
0x30028f2e,2,-210,
0x3fbd8f42,-67,-190,
0x3fa98f86,-87,-122,
0x3fd78fbb,-41,-69,
0x3ffe8fbf,-2,-65,
0x300a8fb4,10,-76,
0x30048fab,4,-85,
0x3fea8fb3,-22,-77,
0x3fe88fd5,-24,-43,
0x300a8ff0,10,-16,
0x301f8fe1,31,-31,
0x30268fdc,38,-36,
0x30408fd3,64,-45,
0x30698fc4,105,-60,
0x30898f92,137,-110,
0x30868f4e,134,-178,
0x30438f1a,67,-230,
0x3fef8f27,-17,-217,
0x3fca8f64,-54,-156,
0x3fd08fa7,-48,-89,
0x3fef8fcd,-17,-51,
0x30138fdd,19,-35,
0x30368fd3,54,-45,
0x30638fc9,99,-55,
0x30988fa6,152,-90,
0x30a88f66,168,-154,
0x308a8f23,138,-221,
0x30478f0d,71,-243,
0x30038f25,3,-219,
0x3fdf8f5f,-33,-161,
0x3fef8fa5,-17,-91,
0x303b8fc1,59,-63,
0x30778fad,119,-83,
0x308b8f74,139,-140,
0x30788f42,120,-190,
0x302a8f27,42,-217,
0x3fcf8f4d,-49,-179,
0x3fa68fa1,-90,-95,
0x3fa78ff1,-89,-15,
0x3fd68034,-42,52,
0x3026804b,38,75,
0x30cb8fd3,203,-45,
0x30bf8f6b,191,-149,
0x306c8f2b,108,-213,
0x3ff78f34,-9,-204,
0x3fad8f8f,-83,-113,
0x3fce8009,-50,9,
0x303e804c,62,76,
0x30bf802b,191,43,
0x310b8fbe,267,-66,
0x30e88f43,232,-189,
0x30778f05,119,-251,
0x300d8f26,13,-218,
0x3ff58f79,-11,-135,
0x30238fb8,35,-72,
0x30548fbb,84,-69,
0x305b8fa5,91,-91,
0x303f8f9c,63,-100,
0x302c8fb8,44,-72,
0x30448fde,68,-34,
0x30718fe0,113,-32,
0x30958fc9,149,-55,
0x309c8f9d,156,-99,
0x30848f78,132,-136,
0x30748f72,116,-142,
0x30878f75,135,-139,
0x309a8f62,154,-158,
0x30858f41,133,-191,
0x30608f3d,96,-195,
0x30518f54,81,-172,
0x30638f6d,99,-147,
0x30838f6e,131,-146,
0x30a18f25,161,-219,
0x308f8f04,143,-252,
0x30948eef,148,-273,
0x308a8ed3,138,-301,
0x30658eaf,101,-337,
0x30298ead,41,-339,
0x3ff88ecc,-8,-308,
0x3fe68f01,-26,-255,
0x30148f40,20,-192,
0x306f8f52,111,-174,
0x30b68f21,182,-223,
0x30bd8eda,189,-294,
0x307d8e9a,125,-358,
0x3ff58e90,-11,-368,
0x3f768eec,-138,-276,
0x3f598f82,-167,-126,
0x3f998002,-103,2,
0x30268042,38,66,
0x30cd801e,205,30,
0x31428f9b,322,-101,
0x31408eee,320,-274,
0x30d08e68,208,-408,
0x30298e46,41,-442,
0x3f968e8c,-106,-372,
0x3f5c8f11,-164,-239,
0x3f888f89,-120,-119,
0x3ff08fb8,-16,-72,
0x30508f93,80,-109,
0x30728f3f,114,-193,
0x30358ef4,53,-268,
0x3fce8ef5,-50,-267,
0x3fa18f9e,-95,-98,
0x3ff88fd3,-8,-45,
0x305b8fc6,91,-58,
0x30948f81,148,-127,
0x30858f36,133,-202,
0x305b8f16,91,-234,
0x30558f1a,85,-230,
0x305b8f19,91,-231,
0x305b8f08,91,-248,
0x304f8ef0,79,-272,
0x30348edb,52,-293,
0x30238ede,35,-290,
0x302c8ee1,44,-287,
0x302f8ed5,47,-299,
0x30098ec8,9,-312,
0x3fe08eda,-32,-294,
0x3fdd8f01,-35,-255,
0x30108f20,16,-224,
0x30478f0d,71,-243,
0x304d8edf,77,-289,
0x30258ec7,37,-313,
0x30038ee0,3,-288,
0x301f8f0c,31,-244,
0x305c8f15,92,-235,
0x30888ef4,136,-268,
0x30878ec1,135,-319,
0x30628ea1,98,-351,
0x302c8ea5,44,-347,
0x30288ecb,40,-309,
0x30558ee3,85,-285,
0x30878eca,135,-310,
0x30518e49,81,-439,
0x3fd48e4a,-44,-438,
0x3f6c8ea6,-148,-346,
0x3f648f2f,-156,-209,
0x3fba8f97,-70,-105,
0x30508fb0,80,-80,
0x30dc8f5f,220,-161,
0x311c8ed2,284,-302,
0x30568f69,86,-151,
0x30488def,72,-529,
0x30838f1b,131,-229,
0x3f178ebe,-233,-322,
0x30838ecd,131,-307,
0x3f858009,-123,9,
0x30348027,52,39,
0x30cc8fd2,204,-46,
0x30048eeb,4,-277,
0x30318efc,49,-260,
0x30488ed9,72,-295,
0x302e8eac,46,-340,
0x3fec8ea1,-20,-351,
0x3fa48ec7,-92,-313,
0x3f898f25,-119,-219,
0x30568f8b,86,-117,
0x304c8fa8,76,-88,
0x30c18f6e,193,-146,
0x30e48ef9,228,-263,
0x309d8e92,157,-366,
0x301c8e79,28,-391,
0x3fba8eb8,-70,-328,
0x3fa98f1a,-87,-230,
0x30438f72,67,-142,
0x30a08f3a,160,-198,
0x30c48ed8,196,-296,
0x30aa8e79,170,-391,
0x30598e3f,89,-449,
0x3fd88e46,-40,-442,
0x3f738e95,-141,-363,
0x3f678f0f,-153,-241,
0x3fb38f66,-77,-154,
0x30138f6e,19,-146,
0x30548f3d,84,-195,
0x304a8ef7,74,-265,
0x300d8ee1,13,-287,
0x3fe58f0b,-27,-245,
0x3ffe8f45,-2,-187,
0x30358f53,53,-173,
0x305c8f33,92,-205,
0x305b8f04,91,-252,
0x30348ee6,52,-282,
0x30198ef5,25,-267,
0x30318f06,49,-250,
0x30558eef,85,-273,
0x30508ebc,80,-324,
0x30198e9b,25,-357,
0x3fdf8eb0,-33,-336,
0x3fce8eda,-50,-294,
0x3fdd8eff,-35,-257,
0x3fff8f12,-1,-238,
0x30258f0f,37,-241,
0x304a8efa,74,-262,
0x306e8edd,110,-291,
0x30708e89,112,-375,
0x30488e6f,72,-401,
0x30108e78,16,-392,
0x3fe28ea3,-30,-349,
0x3fe38edd,-29,-291,
0x301e8f06,30,-250,
0x30558f01,85,-255,
0x30688eda,104,-294,
0x30528eb4,82,-332,
0x300b8ea1,11,-351,
0x3fb58ecc,-75,-308,
0x3f8e8f2b,-114,-213,
0x3fa38f92,-93,-110,
0x3ff98fd4,-7,-44,
0x30748fdb,116,-37,
0x30e48f9d,228,-99,
0x31088f2d,264,-211,
0x30d08ed0,208,-304,
0x30678ebc,103,-324,
0x30058ef1,5,-271,
0x3fe78f4e,-25,-178,
0x30248f9c,36,-100,
0x30888fa3,136,-93,
0x30c68f63,198,-157,
0x30b58f09,181,-247,
0x30578ecf,87,-305,
0x3fe78eeb,-25,-277,
0x3fc28f44,-62,-188,
0x3fff8f9d,-1,-99,
0x30668faa,102,-86,
0x30a68f74,166,-140,
0x30788ef0,120,-272,
0x303c8ee5,60,-283,
0x301f8efd,31,-259,
0x300b8f0e,11,-242,
0x30058f27,5,-217,
0x3ffb8f3f,-5,-193,
0x3fec8f5d,-20,-163,
0x3ff88f84,-8,-124,
0x303d8fa6,61,-90,
0x30928f90,146,-112,
0x30b38f4a,179,-182,
0x309e8f12,158,-238,
0x307d8f01,125,-255,
0x30738f08,115,-248,
0x30818f0c,129,-244,
0x30968efe,150,-258,
0x30988edc,152,-292,
0x307f8ec2,127,-318,
0x306b8ebe,107,-322,
0x30668eb7,102,-329,
0x305b8ea8,91,-344,
0x304d8e97,77,-361,
0x302a8e8b,42,-373,
0x3fee8e9f,-18,-353,
0x3fd98ed8,-39,-296,
0x3ff28f14,-14,-236,
0x301b8f2b,27,-213,
0x302c8f30,44,-208,
0x30238f31,35,-207,
0x3ffc8f4b,-4,-181,
0x3fe38f89,-29,-119,
0x30698002,105,2,
0x30e18fec,225,-20,
0x31448f98,324,-104,
0x31608f11,352,-239,
0x31088e94,264,-364,
0x30708e75,112,-395,
0x3ff18ec8,-15,-312,
0x3fcd8f4a,-51,-182,
0x30088fb7,8,-73,
0x308e8fdf,142,-33,
0x31188fa5,280,-91,
0x31638f23,355,-221,
0x314a8e89,330,-375,
0x30be8e1f,190,-481,
0x30188e27,24,-473,
0x3fb18e8a,-79,-374,
0x3fba8f01,-70,-255,
0x30168f3f,22,-193,
0x30728f2b,114,-213,
0x308f8ee0,143,-288,
0x30578ea5,87,-347,
0x30038ea4,3,-348,
0x3fd88edd,-40,-291,
0x3fe78f1c,-25,-228,
0x30118f3c,17,-196,
0x30308f33,48,-205,
0x30108f1b,16,-229,
0x3fe18f2b,-31,-213,
0x3fe28f5f,-30,-161,
0x30178f83,23,-125,
0x30428f78,66,-136,
0x30518f37,81,-201,
0x30498f1e,73,-226,
0x30538f13,83,-237,
0x305f8ef9,95,-263,
0x304e8ed7,78,-297,
0x302a8ecd,42,-307,
0x300f8ee0,15,-288,
0x30108eff,16,-257,
0x30258f1b,37,-229,
0x30358f1d,53,-227,
0x30398f0f,57,-241,
0x302b8f03,43,-253,
0x302b8f0d,43,-243,
0x30448f13,68,-237,
0x30588f03,88,-253,
0x30508ee5,80,-283,
0x30338ed8,51,-296,
0x30078eda,7,-294,
0x30028ef3,2,-269,
0x30288f02,40,-254,
0x305c8ef2,92,-270,
0x30808ebf,128,-321,
0x30858e85,133,-379,
0x305f8e53,95,-429,
0x300a8e3f,10,-449,
0x3fa78e79,-89,-391,
0x3f788ee6,-136,-282,
0x3f868f59,-122,-167,
0x3fd68fa8,-42,-88,
0x30438fb0,67,-80,
0x30868f78,134,-136,
0x303c8f0a,60,-246,
0x3fde8f1f,-34,-225,
0x3faf8f73,-81,-141,
0x3fd28fd2,-46,-46,
0x30448001,68,1,
0x30c48fdd,196,-35,
0x31168f6d,278,-147,
0x311a8edf,282,-289,
0x30b78e73,183,-397,
0x30308e67,48,-409,
0x3fdc8eb4,-36,-332,
0x3fd98f0d,-39,-243,
0x30158f41,21,-191,
0x30648f3b,100,-197,
0x30758efe,117,-258,
0x30518ed1,81,-303,
0x302d8ecd,45,-307,
0x301e8edc,30,-292,
0x300f8ee7,15,-281,
0x30148ef7,20,-265,
0x302c8f03,44,-253,
0x30468f00,70,-256,
0x305d8eed,93,-275,
0x30548ed6,84,-298,
0x30248ecf,36,-305,
0x3fe28ef7,-30,-265,
0x3fd58f48,-43,-184,
0x3ffd8f9a,-3,-102,
0x30538fbf,83,-65,
0x30a18fab,161,-85,
0x30d68f6d,214,-147,
0x30da8ee2,218,-286,
0x30c68eb2,198,-334,
0x30a08e95,160,-363,
0x306c8e85,108,-379,
0x30368e93,54,-365,
0x30018eb6,1,-330,
0x3ff88eef,-8,-273,
0x30238f1b,35,-229,
0x306c8f16,108,-234,
0x30a88edd,168,-291,
0x30b08e89,176,-375,
0x30748e45,116,-443,
0x3ffa8e3d,-6,-451,
0x3f8b8e7f,-117,-385,
0x3f598ef5,-167,-267,
0x3f678f63,-153,-157,
0x3fbd8fba,-67,-70,
0x30408fca,64,-54,
0x309d8f89,157,-119,
0x30b08f34,176,-204,
0x308d8eed,141,-275,
0x303f8ed8,63,-296,
0x30048ef5,4,-267,
0x30058f33,5,-205,
0x30418f45,65,-187,
0x305d8f21,93,-223,
0x304b8ef9,75,-263,
0x30248eee,36,-274,
0x3fff8f00,-1,-256,
0x300a8f22,10,-222,
0x30378f2c,55,-212,
0x302c8ee4,44,-284,
0x3ff78edf,-9,-289,
0x3fd08f04,-48,-252,
0x3fe08f40,-32,-192,
0x30268f63,38,-157,
0x307f8f53,127,-173,
0x30aa8f04,170,-252,
0x309d8eb8,157,-328,
0x30688e8d,104,-371,
0x30308e8b,48,-373,
0x3ffa8ea7,-6,-345,
0x3fde8ee4,-34,-284,
0x3fde8f1f,-34,-225,
0x3fff8f52,-1,-174,
0x30498f65,73,-155,
0x308f8f4a,143,-182,
0x30bd8f09,189,-247,
0x30a68eb6,166,-330,
0x30558e88,85,-376,
0x3fe98e8f,-23,-369,
0x3fa08ed6,-96,-298,
0x3f928f34,-110,-204,
0x3fbe8f79,-66,-135,
0x301b8f90,27,-112,
0x30778f62,119,-158,
0x30938f02,147,-254,
0x30628eb4,98,-332,
0x3feb8e9f,-21,-353,
0x3f6b8edc,-149,-292,
0x3f248f67,-220,-153,
0x3f5c8006,-164,6,
0x30bd8022,189,34,
0x311f8f88,287,-120,
0x31038ee4,259,-284,
0x30848e89,132,-375,
0x30088ea3,8,-349,
0x3fe48ef1,-28,-271,
0x30028f26,2,-218,
0x301f8f2a,31,-214,
0x30218f10,33,-240,
0x3fef8f03,-17,-253,
0x3fcb8f1c,-53,-228,
0x3fd68f44,-42,-188,
0x30008f55,0,-171,
0x30138f40,19,-192,
0x30098f2e,9,-210,
0x30058f2e,5,-210,
0x301b8f38,27,-200,
0x30408f27,64,-217,
0x305f8f00,95,-256,
0x305e8ecc,94,-308,
0x30368ea6,54,-346,
0x301d8eab,29,-341,
0x301a8ebb,26,-325,
0x30308ec6,48,-314,
0x304a8ebe,74,-322,
0x30588e9f,88,-353,
0x30368e81,54,-383,
0x300a8e83,10,-381,
0x300d8ea4,13,-348,
0x30308eaf,48,-337,
0x304a8e93,74,-365,
0x3fdc8e35,-36,-459,
0x3f5e8e54,-162,-428,
0x3f038eb9,-253,-327,
0x3ef38f3b,-269,-197,
0x3f468fac,-186,-84,
0x3fdd8fcc,-35,-52,
0x306c8f91,108,-111,
0x30a28f1b,162,-229,
0x307e8eb5,126,-331,
0x30278e91,39,-367,
0x3fc58eb2,-59,-334,
0x3faa8f0f,-86,-241,
0x3fec8f5f,-20,-161,
0x30508f6d,80,-147,
0x30958f38,149,-200,
0x30a88edf,168,-289,
0x307a8e90,122,-368,
0x30388e71,56,-399,
0x30098e7f,9,-385,
0x3ff98e94,-7,-364,
0x3fdc8ea0,-36,-352,
0x3fbe8ebb,-66,-325,
0x3fa78ee3,-89,-285,
0x3fb68f16,-74,-234,
0x3ff48f37,-12,-201,
0x30408f2b,64,-213,
0x30508ef9,80,-263,
0x302b8edd,43,-291,
0x300e8eec,14,-276,
0x30108f0f,16,-241,
0x303f8f27,63,-217,
0x309f8eed,159,-275,
0x307b8eb4,123,-332,
0x303e8ea9,62,-343,
0x30158ecd,21,-307,
0x30148f01,20,-255,
0x30258f26,37,-218,
0x30348f3a,52,-198,
0x301f8f49,31,-183,
0x301c8f70,28,-144,
0x303b8fa8,59,-88,
0x308c8fc4,140,-60,
0x30f88fad,248,-83,
0x31488f60,328,-160,
0x31568ef2,342,-270,
0x31118e94,273,-364,
0x309d8e75,157,-395,
0x303e8ea0,62,-352,
0x30078eed,7,-275,
0x301b8f4a,27,-182,
0x30658f84,101,-124,
0x30ac8f76,172,-138,
0x30c98f40,201,-192,
0x30ac8f0f,172,-241,
0x305f8f06,95,-250,
0x301f8f38,31,-200,
0x30238f91,35,-111,
0x30838fcd,131,-51,
0x30f48fb3,244,-77,
0x312a8f52,298,-174,
0x310b8ee7,267,-281,
0x30978ea6,151,-346,
0x3fec8f2e,-20,-210,
0x30088f82,8,-126,
0x304d8fa0,77,-96,
0x30898f86,137,-122,
0x308d8f51,141,-175,
0x30758f35,117,-203,
0x30698f34,105,-204,
0x30708f33,112,-205,
0x30718f2e,113,-210,
0x306e8f26,110,-218,
0x307a8f2c,122,-212,
0x30938f2c,147,-212,
0x30a68f1f,166,-225,
0x30ab8f0b,171,-245,
0x30928ef6,146,-266,
0x306c8efd,108,-259,
0x30678f17,103,-233,
0x30658f23,101,-221,
0x30628f2a,98,-214,
0x30518f2f,81,-209,
0x30488f3b,72,-197,
0x303a8f45,58,-187,
0x304c8f56,76,-170,
0x30808f53,128,-173,
0x30a08f23,160,-221,
0x30858eeb,133,-277,
0x303b8ed8,59,-296,
0x3fe48ef8,-28,-264,
0x3faa8f40,-86,-192,
0x3fa38f9c,-93,-100,
0x3fc88fd5,-56,-43,
0x30808fde,128,-34,
0x30cd8f95,205,-107,
0x30cc8f30,204,-208,
0x308f8eeb,143,-277,
0x30498ee0,73,-288,
0x30108f08,16,-248,
0x300c8f4f,12,-177,
0x305c8f8e,92,-114,
0x30d48f8b,212,-117,
0x31358f38,309,-200,
0x31488eb3,328,-333,
0x30e48e3f,228,-449,
0x303a8e2c,58,-468,
0x3fab8e85,-85,-379,
0x3f8c8f1e,-116,-226,
0x3fd18f98,-47,-104,
0x30448fc6,68,-58,
0x30968fa2,150,-94,
0x309a8f66,154,-154,
0x307f8f48,127,-184,
0x307a8f51,122,-175,
0x30878f52,135,-174,
0x30a98f49,169,-183,
0x30b48f26,180,-218,
0x308a8f08,138,-248,
0x30568f17,86,-233,
0x304e8f43,78,-189,
0x30708f64,112,-156,
0x30898f5b,137,-165,
0x30978f40,151,-192,
0x30968f28,150,-216,
0x30778f1a,119,-230,
0x30778f12,119,-238,
0x306b8f03,107,-253,
0x30648efb,100,-261,
0x30728ef5,114,-267,
0x307a8eda,122,-294,
0x30638eb7,99,-329,
0x30348eab,52,-341,
0x30078ec9,7,-311,
0x3fee8efe,-18,-258,
0x300a8f3d,10,-195,
0x30528f58,82,-168,
0x30948f3b,148,-197,
0x30b28f08,178,-248,
0x30998ece,153,-306,
0x30478ebd,71,-323,
0x3ffc8ef3,-4,-269,
0x3ff38f4b,-13,-181,
0x302a8f90,42,-112,
0x308b8f9f,139,-97,
0x30e18f70,225,-144,
0x31098f17,265,-233,
0x30f08ebf,240,-321,
0x30a28e8a,162,-374,
0x303e8e9b,62,-357,
0x3fee8eed,-18,-275,
0x3ff38f5c,-13,-164,
0x305d8fa6,93,-90,
0x30dc8f92,220,-110,
0x31298f2e,297,-210,
0x31108eae,272,-338,
0x3fe88e7e,-24,-386,
0x3f928eff,-110,-257,
0x3fc58f8c,-59,-116,
0x30548fca,84,-54,
0x30de8f97,222,-105,
0x31208f1f,288,-225,
0x30f48e95,244,-363,
0x308c8e4d,140,-435,
0x303a8e59,58,-423,
0x30218e81,33,-383,
0x302b8e9d,43,-355,
0x30348e97,52,-361,
0x30158e87,21,-377,
0x30008e8f,0,-369,
0x30248ea2,36,-350,
0x305d8e8f,93,-369,
0x306a8e4e,106,-434,
0x30388e14,56,-492,
0x3fe38e0b,-29,-501,
0x3faa8e3a,-86,-454,
0x3fac8e83,-84,-381,
0x3fd58eb0,-43,-336,
0x30028eb7,2,-329,
0x30218eab,33,-341,
0x30318ea5,49,-347,
0x30458e9e,69,-354,
0x30558e92,85,-366,
0x305a8e7b,90,-389,
0x30528e6d,82,-403,
0x303e8e63,62,-413,
0x30358e6a,53,-406,
0x30488e51,72,-431,
0x30218e3f,33,-449,
0x3fde8e46,-34,-442,
0x3f968e7b,-106,-389,
0x3f768ed9,-138,-295,
0x3f978f3c,-105,-196,
0x3fe68f76,-26,-138,
0x303b8f6f,59,-145,
0x306e8f3c,110,-196,
0x306d8ef3,109,-269,
0x30188ec2,24,-318,
0x3fac8ece,-84,-306,
0x3f5b8f23,-165,-221,
0x3f518f98,-175,-104,
0x3f9d8ff3,-99,-13,
0x302f8007,47,7,
0x30a28fb4,162,-76,
0x30a98f33,169,-205,
0x30458edc,69,-292,
0x3fa98ee1,-87,-287,
0x3f3a8f4e,-198,-178,
0x3f428fea,-190,-22,
0x3fb78053,-73,83,
0x304a8049,74,73,
0x30a18fed,161,-19,
0x30988f78,152,-136,
0x30348f31,52,-207,
0x3fc98f4c,-55,-180,
0x3faf8fa2,-81,-94,
0x3fe28fe6,-30,-26,
0x302d8fee,45,-18,
0x30688f7f,104,-129,
0x30498f5f,73,-161,
0x30558f68,85,-152,
0x30808f5f,128,-161,
0x309d8f32,157,-206,
0x30a08efb,160,-261,
0x30838ecf,131,-305,
0x30548eb8,84,-328,
0x30318ec1,49,-319,
0x301f8ed1,31,-303,
0x30018ee2,1,-286,
0x3ff48f03,-12,-253,
0x30008f22,0,-222,
0x301e8f34,30,-204,
0x30348f33,52,-205,
0x30448f2b,68,-213,
0x30418f26,65,-218,
0x303c8f2b,60,-213,
0x30568f41,86,-191,
0x30898f3c,137,-196,
0x30a58f14,165,-236,
0x308e8edf,142,-289,
0x30508ec7,80,-313,
0x30048edd,4,-291,
0x3fe18f21,-31,-223,
0x3ffd8f64,-3,-156,
0x302e8f7f,46,-129,
0x30528f79,82,-135,
0x305b8f61,91,-159,
0x304b8f52,75,-174,
0x30268f50,38,-176,
0x30148f93,20,-109,
0x303b8fa4,59,-92,
0x30748f8c,116,-116,
0x309d8f4a,157,-182,
0x309b8efe,155,-258,
0x30668ec6,102,-314,
0x301f8ebe,31,-322,
0x3fd68ee7,-42,-281,
0x3fbc8f3a,-68,-198,
0x3fdd8f8c,-35,-116,
0x30398faa,57,-86,
0x309b8f8d,155,-115,
0x30dd8f39,221,-199,
0x30ea8ec9,234,-311,
0x30938e67,147,-409,
0x300f8e57,15,-425,
0x3fa28e9d,-94,-355,
0x3f848f0a,-124,-246,
0x3faf8f64,-81,-156,
0x3ff68f80,-10,-128,
0x301d8f6a,29,-150,
0x301c8f51,28,-175,
0x30098f54,9,-172,
0x30248f69,36,-151,
0x305c8f63,92,-157,
0x30878f39,135,-199,
0x30838efc,131,-260,
0x30408ed7,64,-297,
0x30018eef,1,-273,
0x3ffb8f26,-5,-218,
0x30178f43,23,-189,
0x30478f37,71,-201,
0x30488f1f,72,-225,
0x30318f16,49,-234,
0x301c8f1d,28,-227,
0x300b8f2e,11,-210,
0x3ffa8f40,-6,-192,
0x3ff68f5c,-10,-164,
0x30038f70,3,-144,
0x300c8f72,12,-142,
0x30008f6e,0,-146,
0x3ff08f82,-16,-126,
0x3ff08f99,-16,-103,
0x301f8fb6,31,-74,
0x307d8fb0,125,-80,
0x30bb8f67,187,-153,
0x30b58f06,181,-250,
0x306e8eca,110,-310,
0x30108eca,16,-310,
0x3fb98f03,-71,-253,
0x3fa58f70,-91,-144,
0x3fed8fd5,-19,-43,
0x30708fff,112,-1,
0x30f28fc9,242,-55,
0x31368f4f,310,-177,
0x31008ecc,256,-308,
0x307c8e96,124,-362,
0x3ffc8ecd,-4,-307,
0x3faf8f3b,-81,-197,
0x3fc78fba,-57,-70,
0x30368004,54,4,
0x30c98fee,201,-18,
0x31368f00,310,-256,
0x30e28e9d,226,-355,
0x305a8e93,90,-365,
0x30098ee4,9,-284,
0x30258f48,37,-184,
0x30898f6b,137,-149,
0x30f28f45,242,-187,
0x31148ee5,276,-283,
0x30d18e86,209,-378,
0x30658e82,101,-382,
0x302d8ec5,45,-315,
0x30498f0e,73,-242,
0x30818f24,129,-220,
0x30b28f0c,178,-244,
0x30b48ed9,180,-295,
0x30868ea7,134,-345,
0x30438ea5,67,-347,
0x30108ec7,16,-313,
0x3fe68efa,-26,-262,
0x3fe58f3c,-27,-196,
0x300d8f6b,13,-149,
0x30478f6d,71,-147,
0x30788f56,120,-170,
0x308d8f2b,141,-213,
0x308c8eff,140,-257,
0x306c8eeb,108,-277,
0x30538ef8,83,-264,
