adc_data,i_data,q_data
0x36b987ff,1721,2047,
0x37988748,1944,1864,
0x37bc8566,1980,1382,
0x36f2839d,1778,925,
0x3562825d,1378,605,
0x336681f2,870,498,
0x318a826b,394,619,
0x302d8376,45,886,
0x3f7a84b8,3962,1208,
0x3f5785dc,3927,1500,
0x3f908770,3984,1904,
0x3fad87ff,4013,2047,
0x301187ff,17,2047,
0x30f387ff,243,2047,
0x327687ff,630,2047,
0x348a87ff,1162,2047,
0x369387ff,1683,2047,
0x37ff87ff,2047,2047,
0x37ff8658,2047,1624,
0x37e1844c,2017,1100,
0x369482d7,1684,727,
0x35108219,1296,537,
0x33a081f4,928,500,
0x32508229,592,553,
0x312582a9,293,681,
0x3012836a,18,874,
0x3f248485,3876,1157,
0x3eab85f8,3755,1528,
0x3ec78785,3783,1925,
0x3f5d87ff,3933,2047,
0x306f87ff,111,2047,
0x320287ff,514,2047,
0x33ca87ff,970,2047,
0x359b87ff,1435,2047,
0x371987ff,1817,2047,
0x37e68788,2022,1928,
0x37e885a5,2024,1445,
0x37408406,1856,1030,
0x361882d4,1560,724,
0x34ac8231,1196,561,
0x33288207,808,519,
0x302f8320,47,800,
0x3eff8472,3839,1138,
0x3e7b8621,3707,1569,
0x3ead87d9,3757,2009,
0x3f8487ff,3972,2047,
0x30c387ff,195,2047,
0x321487ff,532,2047,
0x335087ff,848,2047,
0x347e87ff,1150,2047,
0x35a487ff,1444,2047,
0x369d87ff,1693,2047,
0x375987da,1881,2010,
0x37b88650,1976,1616,
0x377d84a0,1917,1184,
0x36808313,1664,787,
0x34e08209,1248,521,
0x32de81c2,734,450,
0x30f7825c,247,604,
0x3f98839a,3992,922,
0x3eec8521,3820,1313,
0x3edc869d,3804,1693,
0x3f3087e8,3888,2024,
0x3fc087ff,4032,2047,
0x308e87ff,142,2047,
0x31b887ff,440,2047,
0x335287ff,850,2047,
0x351987ff,1305,2047,
0x36b487ff,1716,2047,
0x37c087ff,1984,2047,
0x37ff8648,2047,1608,
0x379a848b,1946,1163,
0x35348234,1332,564,
0x337f81e8,895,488,
0x31df823d,479,573,
0x30858313,133,787,
0x3f99843c,3993,1084,
0x3f31857c,3889,1404,
0x3f1386ac,3859,1708,
0x3f2287d5,3874,2005,
0x3f8687ff,3974,2047,
0x308387ff,131,2047,
0x3ec287ff,3778,2047,
0x340887ff,1032,2047,
0x308f87ff,143,2047,
0x372a87ff,1834,2047,
0x37c08738,1984,1848,
0x37a68587,1958,1415,
0x364887ff,1608,2047,
0x36308307,1584,775,
0x378c867d,1932,1661,
0x374c84d4,1868,1236,
0x36668361,1638,865,
0x350a8268,1290,616,
0x336c8201,876,513,
0x3e6085ba,3680,1466,
0x307282de,114,734,
0x3f8883e8,3976,1000,
0x3f0b84fb,3851,1275,
0x3ec58610,3781,1552,
0x3eb58740,3765,1856,
0x3f0b87ff,3851,2047,
0x3fee87ff,4078,2047,
0x334487ff,836,2047,
0x350487ff,1284,2047,
0x366887ff,1640,2047,
0x374e8798,1870,1944,
0x37ae85cc,1966,1484,
0x37528400,1874,1024,
0x36308278,1584,632,
0x347a8190,1146,400,
0x327e8170,638,368,
0x30b88210,184,528,
0x3f818330,3969,816,
0x3edf8469,3807,1129,
0x3eac8591,3756,1425,
0x3eb186a6,3761,1702,
0x3ecd87b8,3789,1976,
0x3f2587ff,3877,2047,
0x3ffe87ff,4094,2047,
0x317087ff,368,2047,
0x335787ff,855,2047,
0x357187ff,1393,2047,
0x373b87ff,1851,2047,
0x37ff8746,2047,1862,
0x37ff84fa,2047,1274,
0x3724830b,1828,779,
0x357c81d2,1404,466,
0x33a08162,928,354,
0x31e881a1,488,417,
0x308c8260,140,608,
0x3f8d8359,3981,857,
0x3ee98479,3817,1145,
0x3e8485aa,3716,1450,
0x3ebb87ff,3771,2047,
0x3fb487ff,4020,2047,
0x312e87ff,302,2047,
0x32fe87ff,766,2047,
0x34de87ff,1246,2047,
0x366887ff,1640,2047,
0x376487f4,1892,2036,
0x37c0862a,1984,1578,
0x3768847d,1896,1149,
0x366c831b,1644,795,
0x3511823b,1297,571,
0x338e81ee,910,494,
0x32228221,546,545,
0x30e882b0,232,688,
0x3fcd8379,4045,889,
0x3ee08490,3808,1168,
0x3e5485f8,3668,1528,
0x3e63878e,3683,1934,
0x3f0d87ff,3853,2047,
0x304b87ff,75,2047,
0x31d687ff,470,2047,
0x335a87ff,858,2047,
0x34ad87ff,1197,2047,
0x35cd87ff,1485,2047,
0x36b887ff,1720,2047,
0x373c86c2,1852,1730,
0x37328529,1842,1321,
0x368a83ac,1674,940,
0x3548827d,1352,637,
0x338e81e5,910,485,
0x31bd8206,445,518,
0x3ee58421,3813,1057,
0x3e5a85ae,3674,1454,
0x3e6a8740,3690,1856,
0x3ef987ff,3833,2047,
0x3fe687ff,4070,2047,
0x312187ff,289,2047,
0x328c87ff,652,2047,
0x341487ff,1044,2047,
0x35a887ff,1448,2047,
0x36fc87ff,1788,2047,
0x37cc8734,1996,1844,
0x37d88555,2008,1365,
0x371883a9,1816,937,
0x35c0827f,1472,639,
0x342481f4,1060,500,
0x32888205,648,517,
0x31148296,276,662,
0x3fef8388,4079,904,
0x3f3684b7,3894,1207,
0x3ee085fd,3808,1533,
0x3ef68740,3830,1856,
0x3f6887ff,3944,2047,
0x302287ff,34,2047,
0x311a87ff,282,2047,
0x326a87ff,618,2047,
0x33f887ff,1016,2047,
0x359c87ff,1436,2047,
0x36e587ff,1765,2047,
0x3780871d,1920,1821,
0x374f8560,1871,1376,
0x368883f2,1672,1010,
0x34008253,1024,595,
0x325c8238,604,568,
0x30b982b3,185,691,
0x3f5183b9,3921,953,
0x3e6b853c,3691,1340,
0x3e3d86f4,3645,1780,
0x3ec487ff,3780,2047,
0x3fe487ff,4068,2047,
0x315387ff,339,2047,
0x32ca87ff,714,2047,
0x340887ff,1032,2047,
0x351387ff,1299,2047,
0x35fc87ff,1532,2047,
0x36ac87d8,1708,2008,
0x37188694,1816,1684,
0x3720852a,1824,1322,
0x36b283ba,1714,954,
0x35a88278,1448,632,
0x340381a2,1027,418,
0x3202818c,514,396,
0x300d825f,13,607,
0x3ea683ee,3750,1006,
0x3dfb85d3,3579,1491,
0x3e2b87b4,3627,1972,
0x3f0787ff,3847,2047,
0x305087ff,80,2047,
0x31a887ff,424,2047,
0x32f987ff,761,2047,
0x345087ff,1104,2047,
0x359c87ff,1436,2047,
0x36bf87ff,1727,2047,
0x37a185b3,1953,1459,
0x371c8418,1820,1048,
0x361082cc,1552,716,
0x349881fd,1176,509,
0x32f281c6,754,454,
0x31598220,345,544,
0x3fff82f1,4095,753,
0x3f00841b,3840,1051,
0x3e708584,3696,1412,
0x3e528700,3666,1792,
0x3e9b87ff,3739,2047,
0x3f5c87ff,3932,2047,
0x30a687ff,166,2047,
0x326887ff,616,2047,
0x346a87ff,1130,2047,
0x364c87ff,1612,2047,
0x378887ff,1928,2047,
0x37f886ec,2040,1772,
0x37ac851d,1964,1309,
0x36d883ac,1752,940,
0x359882ac,1432,684,
0x3420822a,1056,554,
0x32998232,665,562,
0x312682ab,294,683,
0x3ff783a4,4087,932,
0x3f4084ea,3904,1258,
0x3f01864a,3841,1610,
0x3f2587a0,3877,1952,
0x3f9c87ff,3996,2047,
0x306187ff,97,2047,
0x318987ff,393,2047,
0x34d887ff,1240,2047,
0x368c87ff,1676,2047,
0x37e087ff,2016,2047,
0x37ff867b,2047,1659,
0x37ff845a,2047,1114,
0x36b882c1,1720,705,
0x34e181f8,1249,504,
0x32fa8200,762,512,
0x316d82a8,365,680,
0x306883a8,104,936,
0x3fd684ac,4054,1196,
0x3f938598,3987,1432,
0x3f718670,3953,1648,
0x3f60875e,3936,1886,
0x3f7787ff,3959,2047,
0x300087ff,0,2047,
0x314987ff,329,2047,
0x333587ff,821,2047,
0x355a87ff,1370,2047,
0x373287ff,1842,2047,
0x37ff87c8,2047,1992,
0x37ff859e,2047,1438,
0x37ae83c3,1966,963,
0x3664826f,1636,623,
0x34bd81b0,1213,432,
0x32fe819a,766,410,
0x3166820f,358,527,
0x301882f6,24,758,
0x3f42842e,3906,1070,
0x3ede8573,3806,1395,
0x3eb086b8,3760,1720,
0x3f4887ff,3912,2047,
0x306a87ff,106,2047,
0x321187ff,529,2047,
0x33fc87ff,1020,2047,
0x35ac87ff,1452,2047,
0x36d687ff,1750,2047,
0x378487d8,1924,2008,
0x37b88628,1976,1576,
0x374c8481,1868,1153,
0x363b8314,1595,788,
0x34a48228,1188,552,
0x32b381e6,691,486,
0x30cd8266,205,614,
0x3f50838e,3920,910,
0x3e768518,3702,1304,
0x3e5086ba,3664,1722,
0x3eca87ff,3786,2047,
0x3f8d87ff,3981,2047,
0x307587ff,117,2047,
0x318e87ff,398,2047,
0x32e287ff,738,2047,
0x345587ff,1109,2047,
0x35be87ff,1470,2047,
0x36e187ff,1761,2047,
0x37888723,1928,1827,
0x378c8564,1932,1380,
0x36d283c2,1746,962,
0x356a8284,1386,644,
0x339681f6,918,502,
0x31b78225,439,549,
0x301c8304,28,772,
0x3eb485bc,3764,1468,
0x3ebb8702,3771,1794,
0x3ee887ff,3816,2047,
0x3f4c87ff,3916,2047,
0x302a87ff,42,2047,
0x319f87ff,415,2047,
0x337d87ff,893,2047,
0x356387ff,1379,2047,
0x36d887ff,1752,2047,
0x379c87f9,1948,2041,
0x37bc8628,1980,1576,
0x37398483,1849,1155,
0x3632833e,1586,830,
0x34e0826b,1248,619,
0x335c8210,860,528,
0x31c4822f,452,559,
0x305382d1,83,721,
0x3f2783dc,3879,988,
0x3e558540,3669,1344,
0x3dff86e8,3583,1768,
0x3e5b87ff,3675,2047,
0x3f5787ff,3927,2047,
0x30df87ff,223,2047,
0x329c87ff,668,2047,
0x343a87ff,1082,2047,
0x359887ff,1432,2047,
0x36b487ff,1716,2047,
0x3778877c,1912,1916,
0x379e85b6,1950,1462,
0x37058400,1797,1024,
0x35b882b0,1464,688,
0x3207822b,519,555,
0x309082fc,144,764,
0x3f96840e,3990,1038,
0x3f0e8538,3854,1336,
0x3ec18660,3777,1632,
0x3ea78798,3751,1944,
0x3ef187ff,3825,2047,
0x3fbe87ff,4030,2047,
0x312587ff,293,2047,
0x32e587ff,741,2047,
0x34c187ff,1217,2047,
0x366c87ff,1644,2047,
0x378187ff,1921,2047,
0x37dd8696,2013,1686,
0x377884c5,1912,1221,
0x36668350,1638,848,
0x34e08274,1248,628,
0x33428231,834,561,
0x31c8827f,456,639,
0x30a8832c,168,812,
0x3fd08410,4048,1040,
0x3f328514,3890,1300,
0x3ec08640,3776,1600,
0x3e9f87a4,3743,1956,
0x3f1787ff,3863,2047,
0x303087ff,48,2047,
0x31c487ff,452,2047,
0x33a587ff,933,2047,
0x357a87ff,1402,2047,
0x36f287ff,1778,2047,
0x37c88790,1992,1936,
0x373283f2,1842,1010,
0x35f882b6,1528,694,
0x3468820c,1128,524,
0x32b581fe,693,510,
0x31308289,304,649,
0x30048378,4,888,
0x3f2984a0,3881,1184,
0x3ea485f4,3748,1524,
0x3e87876c,3719,1900,
0x3ee487ff,3812,2047,
0x3fc887ff,4040,2047,
0x312087ff,288,2047,
0x32b287ff,690,2047,
0x344c87ff,1100,2047,
0x35d287ff,1490,2047,
0x371a87ff,1818,2047,
0x37e887c6,2024,1990,
0x37ff85f8,2047,1528,
0x377c8442,1916,1090,
0x364482ea,1604,746,
0x34ab8229,1195,553,
0x330d820a,781,522,
0x31888268,392,616,
0x30338328,51,808,
0x3f17844d,3863,1101,
0x3e4f85ca,3663,1482,
0x3e17878e,3607,1934,
0x3e9c87ff,3740,2047,
0x3fcd87ff,4045,2047,
0x316f87ff,367,2047,
0x335087ff,848,2047,
0x36d487ff,1748,2047,
0x37d487ff,2004,2047,
0x37ff8658,2047,1624,
0x377c8484,1916,1156,
0x363a8325,1594,805,
0x34a68266,1190,614,
0x33088244,776,580,
0x319f82a1,415,673,
0x3085834f,133,847,
0x3f978428,3991,1064,
0x3ec68535,3782,1333,
0x3e2a86a0,3626,1696,
0x3e0e87ff,3598,2047,
0x3eb687ff,3766,2047,
0x303c87ff,60,2047,
0x323d87ff,573,2047,
0x344387ff,1091,2047,
0x35f187ff,1521,2047,
0x371e87ff,1822,2047,
0x37c087f0,1984,2032,
0x37db8644,2011,1604,
0x377084b8,1904,1208,
0x36808362,1664,866,
0x35048274,1284,628,
0x33488220,840,544,
0x31a48274,420,628,
0x304b8343,75,835,
0x3f5c846a,3932,1130,
0x3edc85ae,3804,1454,
0x3ea886f9,3752,1785,
0x3ed987ff,3801,2047,
0x308387ff,131,2047,
0x31d687ff,470,2047,
0x336c87ff,876,2047,
0x352887ff,1320,2047,
0x36c187ff,1729,2047,
0x37dc87ff,2012,2047,
0x37ff8648,2047,1608,
0x37668458,1894,1112,
0x35f982f0,1529,752,
0x3440824e,1088,590,
0x327c8258,636,600,
0x30f682f8,246,760,
0x3fbf8400,4031,1024,
0x3edd8541,3805,1345,
0x3e6686c8,3686,1736,
0x3e8a87ff,3722,2047,
0x3f5787ff,3927,2047,
0x30ae87ff,174,2047,
0x324187ff,577,2047,
0x33c787ff,967,2047,
0x351087ff,1296,2047,
0x361a87ff,1562,2047,
0x36f887ff,1784,2047,
0x37788799,1912,1945,
0x378e8609,1934,1545,
0x371e847a,1822,1146,
0x36198318,1561,792,
0x34888227,1160,551,
0x32a581e5,677,485,
0x30ba8261,186,609,
0x3f128395,3858,917,
0x3df38754,3571,1876,
0x3ea287ff,3746,2047,
0x3fbd87ff,4029,2047,
0x310a87ff,266,2047,
0x325287ff,594,2047,
0x33a487ff,932,2047,
0x350287ff,1282,2047,
0x365087ff,1616,2047,
0x374887ff,1864,2047,
0x37be86ec,1982,1772,
0x37848530,1924,1328,
0x36a083ad,1696,941,
0x354882a2,1352,674,
0x33b88221,952,545,
0x32048227,516,551,
0x306382d2,99,722,
0x3f228408,3874,1032,
0x3e748594,3700,1428,
0x3e778735,3703,1845,
0x3f0387ff,3843,2047,
0x3fd487ff,4052,2047,
0x30f887ff,248,2047,
0x326487ff,612,2047,
0x341887ff,1048,2047,
0x35c087ff,1472,2047,
0x371087ff,1808,2047,
0x37c4879c,1988,1948,
0x37b385de,1971,1502,
0x37108466,1808,1126,
0x36088355,1544,853,
0x34c082a2,1216,674,
0x319a8288,410,648,
0x3fe6834a,4070,842,
0x3e8084b8,3712,1208,
0x3db3869d,3507,1693,
0x3dc187ff,3521,2047,
0x3e9987ff,3737,2047,
0x302b87ff,43,2047,
0x323487ff,564,2047,
0x342c87ff,1068,2047,
0x35c087ff,1472,2047,
0x36c887ff,1736,2047,
0x374087ff,1856,2047,
0x375086e2,1872,1762,
0x371885a4,1816,1444,
0x36848486,1668,1158,
0x35ab8394,1451,916,
0x349082dd,1168,733,
0x3320827a,800,634,
0x316c82a2,364,674,
0x3fc1837e,4033,894,
0x3e948500,3732,1280,
0x3e2d86d2,3629,1746,
0x3e9687ff,3734,2047,
0x3f9f87ff,3999,2047,
0x30f487ff,244,2047,
0x325887ff,600,2047,
0x33bf87ff,959,2047,
0x352487ff,1316,2047,
0x367887ff,1656,2047,
0x377c87ff,1916,2047,
0x37dc8666,2012,1638,
0x3650833c,1616,828,
0x34d8826a,1240,618,
0x33218230,801,560,
0x31868294,390,660,
0x30328378,50,888,
0x3f3d84ac,3901,1196,
0x3ed58613,3797,1555,
0x3ee08778,3808,1912,
0x3f3d87ff,3901,2047,
0x3ff187ff,4081,2047,
0x311987ff,281,2047,
0x32b987ff,697,2047,
0x348887ff,1160,2047,
0x361887ff,1560,2047,
0x372587ff,1829,2047,
0x37908704,1936,1796,
0x376e8566,1902,1382,
0x36e183fd,1761,1021,
0x35d882cb,1496,715,
0x34548210,1108,528,
0x328b81f6,651,502,
0x30cb8284,203,644,
0x3f6183a6,3937,934,
0x3e968524,3734,1316,
0x3e7586b3,3701,1715,
0x3ed587ff,3797,2047,
0x3f8487ff,3972,2047,
0x305887ff,88,2047,
0x314387ff,323,2047,
0x327887ff,632,2047,
0x33fc87ff,1020,2047,
0x36b887ff,1720,2047,
0x37798760,1913,1888,
0x37988592,1944,1426,
0x36f483de,1780,990,
0x359d8293,1437,659,
0x33d081f0,976,496,
0x31d0821a,464,538,
0x30198306,25,774,
0x3f028480,3842,1152,
0x3ea68614,3750,1556,
0x3ed68784,3798,1924,
0x3f6287ff,3938,2047,
0x301c87ff,28,2047,
0x310787ff,263,2047,
0x324a87ff,586,2047,
0x33d887ff,984,2047,
0x358087ff,1408,2047,
0x36e687ff,1766,2047,
0x37c087b8,1984,1976,
0x37d885e2,2008,1506,
0x37448442,1860,1090,
0x36368305,1590,773,
0x34cb823c,1227,572,
0x332a8200,810,512,
0x318e824c,398,588,
0x3025831b,37,795,
0x3f2b8458,3883,1112,
0x3eb685b4,3766,1460,
0x3e938709,3731,1801,
0x3ec387ff,3779,2047,
0x3f6787ff,3943,2047,
0x323c87ff,572,2047,
0x33fc87ff,1020,2047,
0x359087ff,1424,2047,
0x36b487ff,1716,2047,
0x375887c4,1880,1988,
0x37848628,1924,1576,
0x3729849c,1833,1180,
0x36488338,1608,824,
0x34d0823a,1232,570,
0x32da81df,730,479,
0x30e48264,228,612,
0x3f6483a6,3940,934,
0x3ea0853d,3744,1341,
0x3e7e86d2,3710,1746,
0x3ee687ff,3814,2047,
0x3fc987ff,4041,2047,
0x30eb87ff,235,2047,
0x322887ff,552,2047,
0x335a87ff,858,2047,
0x346587ff,1125,2047,
0x355c87ff,1372,2047,
0x364887ff,1608,2047,
0x370c876c,1804,1900,
0x377685e8,1910,1512,
0x373c842a,1852,1066,
0x36288294,1576,660,
0x3448819c,1096,412,
0x3229819a,553,410,
0x304c8280,76,640,
0x3f1383f8,3859,1016,
0x3e9985a1,3737,1441,
0x3f1787ff,3863,2047,
0x3fc587ff,4037,2047,
0x30cf87ff,207,2047,
0x322887ff,552,2047,
0x33b187ff,945,2047,
0x353e87ff,1342,2047,
0x368b87ff,1675,2047,
0x376687ff,1894,2047,
0x37c886b8,1992,1720,
0x37988524,1944,1316,
0x36bd83af,1725,943,
0x355282b1,1362,689,
0x339d8254,925,596,
0x31ed829e,493,670,
0x307f8378,127,888,
0x3f7a84b0,3962,1200,
0x3edd861c,3805,1564,
0x3eab879b,3755,1947,
0x3f0987ff,3849,2047,
0x300387ff,3,2047,
0x317187ff,369,2047,
0x330f87ff,783,2047,
0x349b87ff,1179,2047,
0x35da87ff,1498,2047,
0x36c387ff,1731,2047,
0x375187a8,1873,1960,
0x37738624,1907,1572,
0x371884b0,1816,1200,
0x36288360,1576,864,
0x34af8278,1199,632,
0x32ec8235,748,565,
0x300083a9,0,937,
0x3f4984f2,3913,1266,
0x3f218646,3873,1606,
0x3f678774,3943,1908,
0x3fe487ff,4068,2047,
0x308187ff,129,2047,
0x315787ff,343,2047,
0x327c87ff,636,2047,
0x33f087ff,1008,2047,
0x359287ff,1426,2047,
0x371087ff,1808,2047,
0x37ff87e8,2047,2024,
0x37ff8601,2047,1537,
0x37ec841a,2028,1050,
0x3694828e,1684,654,
0x34ab81b6,1195,438,
0x32a081bf,672,447,
0x30d1828e,209,654,
0x3f9d83e4,3997,996,
0x3f11855c,3857,1372,
0x3efa86b8,3834,1720,
0x3f3387fe,3891,2046,
0x3fb587ff,4021,2047,
0x309687ff,150,2047,
0x31e387ff,483,2047,
0x338487ff,900,2047,
0x353487ff,1332,2047,
0x369887ff,1688,2047,
0x378187ff,1921,2047,
0x37e486bc,2020,1724,
0x37a18512,1953,1298,
0x355a82b4,1370,692,
0x33b48257,948,599,
0x32258296,549,662,
0x30e9834d,233,845,
0x3fee8446,4078,1094,
0x3f428578,3906,1400,
0x3efc86d8,3836,1752,
0x3f4087ff,3904,2047,
0x300987ff,9,2047,
0x313987ff,313,2047,
0x329c87ff,668,2047,
0x340487ff,1028,2047,
0x357087ff,1392,2047,
0x36cd87ff,1741,2047,
0x37d887d8,2008,2008,
0x37ff8601,2047,1537,
0x37ae842b,1966,1067,
0x364f82c0,1615,704,
0x34728216,1138,534,
0x32a48244,676,580,
0x314d8303,333,771,
0x307483f1,116,1009,
0x3fdf84dc,4063,1244,
0x3f6185c9,3937,1481,
0x3ef186f8,3825,1784,
0x3ed787ff,3799,2047,
0x3f6087ff,3936,2047,
0x308c87ff,140,2047,
0x324e87ff,590,2047,
0x345387ff,1107,2047,
0x363287ff,1586,2047,
0x37ff87a4,2047,1956,
0x37ff85ad,2047,1453,
0x372a840d,1834,1037,
0x35c88302,1480,770,
0x3454828b,1108,651,
0x32f68284,758,644,
0x31b982c8,441,712,
0x308c834f,140,847,
0x3f6c843e,3948,1086,
0x3ea385a5,3747,1445,
0x3e7d8758,3709,1880,
0x3f1587ff,3861,2047,
0x304387ff,67,2047,
0x31cd87ff,461,2047,
0x337287ff,882,2047,
0x34f887ff,1272,2047,
0x364c87ff,1612,2047,
0x376087ff,1888,2047,
0x37f586d8,2037,1752,
0x37e08518,2016,1304,
0x37188379,1816,889,
0x35b98251,1465,593,
0x340c81c8,1036,456,
0x325581e4,597,484,
