adc_data,i_data,q_data
0x3e898074,3721,116,
0x3d0c809c,3340,156,
0x3b98813e,2968,318,
0x3a6f8261,2671,609,
0x39df83e0,2527,992,
0x39ed8561,2541,1377,
0x3a6b86b9,2667,1721,
0x3b5087e0,2896,2016,
0x3c8d87ff,3213,2047,
0x3df387ff,3571,2047,
0x3f8f87ff,3983,2047,
0x311287ff,274,2047,
0x323186d8,561,1752,
0x32b98539,697,1337,
0x32998380,665,896,
0x31d081f8,464,504,
0x3f088059,3848,89,
0x3d648062,3428,98,
0x3be180e9,3041,233,
0x3abb81ec,2747,492,
0x3a0b832e,2571,814,
0x39bf847c,2495,1148,
0x39b785de,2487,1502,
0x3a0b8740,2571,1856,
0x3ad587ff,2773,2047,
0x3c3787ff,3127,2047,
0x3e1987ff,3609,2047,
0x303c87ff,60,2047,
0x320e87ff,526,2047,
0x330d8693,781,1683,
0x32ed8481,749,1153,
0x31f782f6,503,758,
0x30b6821d,182,541,
0x3f9281d0,3986,464,
0x3eb981bf,3769,447,
0x3ddf81a3,3551,419,
0x3cb781a0,3255,416,
0x3b40820c,2880,524,
0x39cf8336,2511,822,
0x38ef8510,2287,1296,
0x390d8732,2317,1842,
0x3a3b87ff,2619,2047,
0x3c2f87ff,3119,2047,
0x3e4c87ff,3660,2047,
0x302187ff,33,2047,
0x317387ff,371,2047,
0x3245874b,581,1867,
0x32b08470,688,1136,
0x3248830c,584,780,
0x315381cc,339,460,
0x3fd980f1,4057,241,
0x3e0e80b4,3598,180,
0x3c53813c,3155,316,
0x3b178250,2839,592,
0x3a6a8398,2666,920,
0x3a1784d8,2583,1240,
0x3a058620,2565,1568,
0x3a4d8770,2637,1904,
0x3b0787ff,2823,2047,
0x3c6487ff,3172,2047,
0x3e3687ff,3638,2047,
0x301487ff,20,2047,
0x319a87ff,410,2047,
0x32948730,660,1840,
0x32ec8574,748,1396,
0x329e83dc,670,988,
0x31d88286,472,646,
0x30b78191,183,401,
0x3f4980ef,3913,239,
0x3da180d7,3489,215,
0x3c0a8163,3082,355,
0x3ad38272,2771,626,
0x3a2183d3,2593,979,
0x3a048550,2564,1360,
0x3a5586b4,2645,1716,
0x3afb87ee,2811,2030,
0x3c0a87ff,3082,2047,
0x3d6b87ff,3435,2047,
0x307187ff,113,2047,
0x31d887ff,472,2047,
0x32fc86d2,764,1746,
0x337b8501,891,1281,
0x33288313,808,787,
0x32058172,517,370,
0x30458074,69,116,
0x3e5f804a,3679,74,
0x3cc780cc,3271,204,
0x3b8781b8,2951,440,
0x3aa982e1,2729,737,
0x3a1f8434,2591,1076,
0x39f985a8,2553,1448,
0x3a4c8711,2636,1809,
0x3b2687ff,2854,2047,
0x3c5b87ff,3163,2047,
0x3dd487ff,3540,2047,
0x3f6487ff,3940,2047,
0x30d287ff,210,2047,
0x31fa87ff,506,2047,
0x32c18698,705,1688,
0x32f584ec,757,1260,
0x3258833c,600,828,
0x310b81f8,267,504,
0x3f518150,3921,336,
0x3d978172,3479,370,
0x3c458222,3141,546,
0x3b62830c,2914,780,
0x3abe83f3,2750,1011,
0x3a378506,2615,1286,
0x3a0b864b,2571,1611,
0x3b3f87ff,2879,2047,
0x3c8b87ff,3211,2047,
0x3e1587ff,3605,2047,
0x3fbb87ff,4027,2047,
0x314f87ff,335,2047,
0x329987cc,665,1996,
0x334a860b,842,1547,
0x333e8438,830,1080,
0x32788296,632,662,
0x31318166,305,358,
0x3f8680cb,3974,203,
0x3ddf80d9,3551,217,
0x3c788164,3192,356,
0x3b4f8246,2895,582,
0x3a8e836d,2702,877,
0x3a1c84c0,2588,1216,
0x39fb862a,2555,1578,
0x3a5787a4,2647,1956,
0x3b2987ff,2857,2047,
0x3c8a87ff,3210,2047,
0x3e5487ff,3668,2047,
0x305d87ff,93,2047,
0x324487ff,580,2047,
0x338e8750,910,1872,
0x33e3851a,995,1306,
0x333c8313,828,787,
0x31d88190,472,400,
0x302180d8,33,216,
0x3e8f80ca,3727,202,
0x3d518124,3409,292,
0x3c5781a8,3159,424,
0x3a7f831c,2687,796,
0x39d3845f,2515,1119,
0x39bf8600,2495,1536,
0x3a768799,2678,1945,
0x3bba87ff,3002,2047,
0x3d4287ff,3394,2047,
0x3ec687ff,3782,2047,
0x301487ff,20,2047,
0x314587ed,325,2029,
0x322786c0,551,1728,
0x328c8550,652,1360,
0x326883dc,616,988,
0x31b5827a,437,634,
0x309b8170,155,368,
0x3f3a80d6,3898,214,
0x3db080b0,3504,176,
0x3c068122,3078,290,
0x3a878230,2695,560,
0x398b83cc,2443,972,
0x396685b2,2406,1458,
0x3a1b8754,2587,1876,
0x3b3f87ff,2879,2047,
0x3c7387ff,3187,2047,
0x3d8787ff,3463,2047,
0x3eaa87ff,3754,2047,
0x3ff187ff,4081,2047,
0x314087ff,320,2047,
0x3254872a,596,1834,
0x32e18588,737,1416,
0x329a83b6,666,950,
0x318c8234,396,564,
0x3e6980fc,3689,252,
0x3cee8149,3310,329,
0x3fbd80ae,4029,174,
0x3aa682ed,2726,749,
0x3cb280dd,3250,221,
0x393785b8,2359,1464,
0x394d8778,2381,1912,
0x3a2187ff,2593,2047,
0x393785bc,2359,1468,
0x3e0d87ff,3597,2047,
0x3a6e87ff,2670,2047,
0x3bb287ff,2994,2047,
0x3d6987ff,3433,2047,
0x3f6c87ff,3948,2047,
0x315087ff,336,2047,
0x310782db,263,731,
0x33348603,820,1539,
0x32e18432,737,1074,
0x31ef82bf,495,703,
0x30b481d5,180,469,
0x3f678158,3943,344,
0x3df6811a,3574,282,
0x3c5f8154,3167,340,
0x3acf821d,2767,541,
0x398f8380,2447,896,
0x38ff8550,2303,1360,
0x394d8724,2381,1828,
0x3a5087ff,2640,2047,
0x3bd387ff,3027,2047,
0x3d8b87ff,3467,2047,
0x3f1f87ff,3871,2047,
0x30e287a8,226,1960,
0x315686b4,342,1716,
0x318d85b8,397,1464,
0x31a584a8,421,1192,
0x316f8382,367,898,
0x30d48259,212,601,
0x3fa58166,4005,358,
0x3df780f0,3575,240,
0x3c148140,3092,320,
0x3a868258,2694,600,
0x39a383ea,2467,1002,
0x39848584,2436,1412,
0x39e386ec,2531,1772,
0x3a9787ff,2711,2047,
0x3b8d87ff,2957,2047,
0x3cba87ff,3258,2047,
0x3e4687ff,3654,2047,
0x300887ff,8,2047,
0x31a987ff,425,2047,
0x32dd8722,733,1826,
0x33488522,840,1314,
0x32d68335,726,821,
0x31b681b8,438,440,
0x303a80da,58,218,
0x3ea38091,3747,145,
0x3d0e80c8,3342,200,
0x3bae817d,2990,381,
0x3abb8288,2747,648,
0x3a1b83b6,2587,950,
0x39cf850c,2511,1292,
0x39d48678,2516,1656,
0x3b4c87ff,2892,2047,
0x3d1587ff,3349,2047,
0x3f4987ff,3913,2047,
0x316087ff,352,2047,
0x32d887ff,728,2047,
0x33768604,886,1540,
0x3352841b,850,1051,
0x329e8288,670,648,
0x317a815a,378,346,
0x3fff8097,4095,151,
0x3e428062,3650,98,
0x3c6780bb,3175,187,
0x3aa581ba,2725,442,
0x39678358,2407,856,
0x38ef8540,2287,1344,
0x3965871c,2405,1820,
0x3aa087ff,2720,2047,
0x3c2987ff,3113,2047,
0x3d8b87ff,3467,2047,
0x3e9c87ff,3740,2047,
0x3f8287ff,3970,2047,
0x306187e0,97,2016,
0x314f873c,335,1852,
0x3230863c,560,1596,
0x32ca84d4,714,1236,
0x32cc8324,716,804,
0x320e8168,526,360,
0x307c800b,124,11,
0x3e508f7e,3664,3966,
0x3c138ff6,3091,4086,
0x3a4b8152,2635,338,
0x393b8508,2363,1288,
0x39c1869a,2497,1690,
0x3a9987bc,2713,1980,
0x3b8c87ff,2956,2047,
0x3cb987ff,3257,2047,
0x3e2987ff,3625,2047,
0x3fc187ff,4033,2047,
0x314d87ff,333,2047,
0x325786d8,599,1752,
0x329a8510,666,1296,
0x32208364,544,868,
0x311f821d,287,541,
0x3fbb8140,4027,320,
0x3e178103,3607,259,
0x3c878161,3207,353,
0x3b268234,2854,564,
0x3a33837a,2611,890,
0x39db84e4,2523,1252,
0x39ed8638,2541,1592,
0x3a4a8761,2634,1889,
0x3af187ff,2801,2047,
0x3bf687ff,3062,2047,
0x3d4c87ff,3404,2047,
0x3ee587ff,3813,2047,
0x308587ff,133,2047,
0x31de87f0,478,2032,
0x32948641,660,1601,
0x32a3848a,675,1162,
0x321382ed,531,749,
0x30dd81b6,221,438,
0x3f608119,3936,281,
0x3c668186,3174,390,
0x3b3f8265,2879,613,
0x3a7c8383,2684,899,
0x3a0f84c0,2575,1216,
0x39f78609,2551,1545,
0x3a358758,2613,1880,
0x3ae087ff,2784,2047,
0x3c0d87ff,3085,2047,
0x3db387ff,3507,2047,
0x3fa787ff,4007,2047,
0x317f87ff,383,2047,
0x32c68779,710,1913,
0x3338857a,824,1402,
0x32b88398,696,920,
0x3184823a,388,570,
0x3fe28189,4066,393,
0x3e48818d,3656,397,
0x3d04820c,3332,524,
0x3c2b82bc,3115,700,
0x3ba18364,2977,868,
0x3b2783f7,2855,1015,
0x3aab84ae,2731,1198,
0x3a4385a0,2627,1440,
0x3a0d86ea,2573,1770,
0x3a8187ff,2689,2047,
0x3bb987ff,3001,2047,
0x3d9c87ff,3484,2047,
0x3fe487ff,4068,2047,
0x31e987ff,489,2047,
0x3325878c,805,1932,
0x33718572,881,1394,
0x31ec8248,492,584,
0x309c8172,156,370,
0x3f3a811a,3898,282,
0x3ddf812e,3551,302,
0x3ca88193,3240,403,
0x3b9b8253,2971,595,
0x3ae3834c,2787,844,
0x3a668469,2662,1129,
0x3a3785a6,2615,1446,
0x3a6386f4,2659,1780,
0x3afe87ff,2814,2047,
0x3c2e87ff,3118,2047,
0x3de587ff,3557,2047,
0x3fd587ff,4053,2047,
0x317887ff,376,2047,
0x3292872c,658,1836,
0x330b855e,779,1374,
0x32b98390,697,912,
0x31b78213,439,531,
0x30278127,39,295,
0x3e5e80f8,3678,248,
0x3cd18183,3281,387,
0x3bbc827a,3004,634,
0x3b1f8390,2847,912,
0x3abf8499,2751,1177,
0x3a7785b0,2679,1456,
0x3a5f86f8,2655,1784,
0x3ac987ff,2761,2047,
0x3bec87ff,3052,2047,
0x3dbb87ff,3515,2047,
0x3fd587ff,4053,2047,
0x32a48788,676,1928,
0x32b685b6,694,1462,
0x321e8455,542,1109,
0x313d8372,317,882,
0x306782f9,103,761,
0x3fbf8295,4031,661,
0x3f07821a,3847,538,
0x3dd2819d,3538,413,
0x3c2181af,3105,431,
0x3a6b829a,2667,666,
0x392b8448,2347,1096,
0x38d7867c,2263,1660,
0x39a787ff,2471,2047,
0x3b4f87ff,2895,2047,
0x3d4c87ff,3404,2047,
0x3f0f87ff,3855,2047,
0x305b87ff,91,2047,
0x312887ff,296,2047,
0x31c48730,452,1840,
0x3260861a,608,1562,
0x32bc84ac,700,1196,
0x326a82f6,618,758,
0x314b816d,331,365,
0x3f858077,3973,119,
0x3d73805f,3443,95,
0x3bae8124,2990,292,
0x3a678269,2663,617,
0x39a783f3,2471,1011,
0x39748596,2420,1430,
0x39cf8723,2511,1827,
0x3abc87ff,2748,2047,
0x3dc187ff,3521,2047,
0x3f4387ff,3907,2047,
0x305f87ff,95,2047,
0x313f87e0,319,2016,
0x320c86de,524,1758,
0x32ae859e,686,1438,
0x32d18404,721,1028,
0x3220825c,544,604,
0x30a3811f,163,287,
0x3ec080a8,3776,168,
0x3cf6810b,3318,267,
0x3bab8205,2987,517,
0x3b078338,2823,824,
0x3adb8451,2779,1105,
0x3ae78539,2791,1337,
0x3aed8608,2797,1544,
0x3b1386f0,2835,1776,
0x3b8387f8,2947,2040,
0x3c5f87ff,3167,2047,
0x3dd587ff,3541,2047,
0x3fb187ff,4017,2047,
0x319087ff,400,2047,
0x33018778,769,1912,
0x339f856a,927,1386,
0x3348835a,840,858,
0x322081b9,544,441,
0x309280c4,146,196,
0x3ee48073,3812,115,
0x3d4780aa,3399,170,
0x3bce8155,3022,341,
0x3a8b8278,2699,632,
0x396785d4,2407,1492,
0x39e68791,2534,1937,
0x3ae987ff,2793,2047,
0x3c5f87ff,3167,2047,
0x3e0f87ff,3599,2047,
0x3fbc87ff,4028,2047,
0x314987ff,329,2047,
0x328c87a4,652,1956,
0x334985d0,841,1488,
0x332d83cb,813,971,
0x32408212,576,530,
0x30d280e5,210,229,
0x3f208063,3872,99,
0x3d79807d,3449,125,
0x3bee810f,3054,271,
0x3aad8218,2733,536,
0x39e38374,2531,884,
0x39b584ec,2485,1260,
0x39fb8650,2555,1616,
0x3aad8784,2733,1924,
0x3bae87ff,2990,2047,
0x3ce987ff,3305,2047,
0x3e4487ff,3652,2047,
0x3fd887ff,4056,2047,
0x316487ff,356,2047,
0x3277869c,631,1692,
0x32ca84d0,714,1232,
0x323c831e,572,798,
0x310981d9,265,473,
0x3f8a8133,3978,307,
0x3dfa8121,3578,289,
0x3baa824c,2986,588,
0x3b0f832c,2831,812,
0x3ab7840b,2743,1035,
0x3a6b84f0,2667,1264,
0x3a4f8610,2639,1552,
0x3a92874d,2706,1869,
0x3b4687ff,2886,2047,
0x3c8a87ff,3210,2047,
0x3e4a87ff,3658,2047,
0x302d87ff,45,2047,
0x31d687ff,470,2047,
0x32cc86a0,716,1696,
0x32cb84b0,715,1200,
0x32118316,529,790,
0x30e98201,233,513,
0x3fac8163,4012,355,
0x3e638121,3683,289,
0x3d138137,3347,311,
0x3bb381a3,2995,419,
0x3a5e829a,2654,666,
0x39878419,2439,1049,
0x395f85cc,2399,1484,
0x39d9876e,2521,1902,
0x3ae487ff,2788,2047,
0x3c4787ff,3143,2047,
0x3dd187ff,3537,2047,
0x3f7187ff,3953,2047,
0x311687ff,278,2047,
0x327287b0,626,1968,
0x332685e0,806,1504,
0x33038400,771,1024,
0x30ef814c,239,332,
0x3f6980b6,3945,182,
0x3dcb80a3,3531,163,
0x3c20811e,3104,286,
0x3ac58237,2757,567,
0x39e783bc,2535,956,
0x39c08560,2496,1376,
0x3a2286d9,2594,1753,
0x3adf87ff,2783,2047,
0x3bcc87ff,3020,2047,
0x3d0887ff,3336,2047,
0x3eac87ff,3756,2047,
0x307987ff,121,2047,
0x321887ff,536,2047,
0x330886be,776,1726,
0x331684d3,790,1235,
0x324e831d,590,797,
0x30f081f4,240,500,
0x3f508170,3920,368,
0x3dd18189,3537,393,
0x3caf8206,3247,518,
0x3be582a8,3045,680,
0x3b31833c,2865,828,
0x3a6f8408,2671,1032,
0x39d98534,2521,1332,
0x399e86b4,2462,1716,
0x3a1687ff,2582,2047,
0x3b6c87ff,2924,2047,
0x3d7087ff,3440,2047,
0x3fa487ff,4004,2047,
0x317987ff,377,2047,
0x32c5859c,709,1436,
0x32488414,584,1044,
0x31888308,392,776,
0x30c28245,194,581,
0x3fc3819c,4035,412,
0x3e8b812f,3723,303,
0x3d1e811d,3358,285,
0x3b8b81a1,2955,417,
0x3a5382cd,2643,717,
0x39b6844b,2486,1099,
0x399f85cc,2463,1484,
0x39f1872d,2545,1837,
0x3a9687ff,2710,2047,
0x3b7f87ff,2943,2047,
0x3ce587ff,3301,2047,
0x3ead87ff,3757,2047,
0x307387ff,115,2047,
0x31a687ff,422,2047,
0x324386e1,579,1761,
0x32518554,593,1364,
0x31ec83fa,492,1018,
0x312082d1,288,721,
0x3fe381f4,4067,500,
0x3e588193,3672,403,
0x3cc581cc,3269,460,
0x3b77828b,2935,651,
0x3a8d83a1,2701,929,
0x3a1184ea,2577,1258,
0x3a098648,2569,1608,
0x3a7f8796,2687,1942,
0x3b5d87ff,2909,2047,
0x3e2087ff,3616,2047,
0x3fa287ff,4002,2047,
0x30f787ff,247,2047,
0x31d68710,470,1808,
0x322b85a2,555,1442,
0x31f78448,503,1096,
0x3151830e,337,782,
0x3044822c,68,556,
0x3f1781b2,3863,434,
0x3dff818b,3583,395,
0x3ce6819b,3302,411,
0x3b9f8201,2975,513,
0x3a7382f4,2675,756,
0x39838465,2435,1125,
0x39238648,2339,1608,
0x39a287ff,2466,2047,
0x3afd87ff,2813,2047,
0x3d0987ff,3337,2047,
0x3f6387ff,3939,2047,
0x317587ff,373,2047,
0x32ba87ff,698,2047,
0x331f862c,799,1580,
0x32e28489,738,1161,
0x32458344,581,836,
0x316d8240,365,576,
0x30558182,85,386,
0x3f13810e,3859,270,
0x3d9980f4,3481,244,
0x3c2c8165,3116,357,
0x3af5824a,2805,586,
0x3a19838c,2585,908,
0x39ac8694,2476,1684,
0x3a3787ff,2615,2047,
0x3b7d87ff,2941,2047,
0x3d6e87ff,3438,2047,
0x3f9287ff,3986,2047,
0x314c87ff,332,2047,
0x32628767,610,1895,
0x32c085b0,704,1456,
0x327c8429,636,1065,
0x31d282f0,466,752,
0x30d581f9,213,505,
0x3f888162,3976,354,
0x3e27813e,3623,318,
0x3cd6818b,3286,395,
0x3bb1822f,2993,559,
0x3abc8320,2748,800,
0x3a198465,2585,1125,
0x39f785e0,2551,1504,
0x3a618748,2657,1864,
0x3b5d87ff,2909,2047,
0x3ccc87ff,3276,2047,
0x3e6087ff,3680,2047,
0x3fde87ff,4062,2047,
0x30ff87ff,255,2047,
0x31bc86e8,444,1768,
0x322485b3,548,1459,
0x32488464,584,1124,
0x31fb8303,507,771,
0x312c81c0,300,448,
0x3fc780d1,4039,209,
0x3dff8079,3583,121,
0x3a6f81fa,2671,506,
0x395583a5,2389,933,
0x38ee85a1,2286,1441,
0x3966878e,2406,1934,
0x3a8487ff,2692,2047,
0x3beb87ff,3051,2047,
0x3d5987ff,3417,2047,
0x3e9b87ff,3739,2047,
0x3fa987ff,4009,2047,
0x30b187ff,177,2047,
0x31c487ff,452,2047,
0x329686b8,662,1720,
0x32b084f2,688,1266,
0x31fd8344,509,836,
0x309681f9,150,505,
0x3ec98179,3785,377,
0x3d1a81ac,3354,428,
0x3bb98263,3001,611,
0x3aa78368,2727,872,
0x39e384b0,2531,1200,
0x3985862b,2437,1579,
0x39b787cc,2487,1996,
0x3a9f87ff,2719,2047,
0x3c1587ff,3093,2047,
0x3db687ff,3510,2047,
0x3f4587ff,3909,2047,
0x30c887ff,200,2047,
0x321887ff,536,2047,
0x33268740,806,1856,
0x3397855e,919,1374,
0x3333836d,819,877,
0x30388106,56,262,
0x3e7980fc,3705,252,
0x3d238180,3363,384,
0x3c2f823c,3119,572,
0x3b708305,2928,773,
0x3ac283fd,2754,1021,
0x3a3c852c,2620,1324,
0x3a1386a2,2579,1698,
0x3a9b87ff,2715,2047,
0x3bd787ff,3031,2047,
0x3da387ff,3491,2047,
0x3f8887ff,3976,2047,
0x312387ff,291,2047,
0x32388738,568,1848,
0x3298856c,664,1388,
0x323d83b8,573,952,
0x315e8268,350,616,
0x3046818b,70,395,
0x3f10810e,3856,270,
0x3dbf80d7,3519,215,
0x3c5c8104,3164,260,
0x3adf81a3,2783,419,
0x398582d8,2437,728,
0x38cd84a0,2253,1184,
0x38e7868e,2279,1678,
0x39b987ff,2489,2047,
0x3b0b87ff,2827,2047,
0x3ca287ff,3234,2047,
0x3e3b87ff,3643,2047,
0x3fd887ff,4056,2047,
0x315587ff,341,2047,
0x32cb8562,715,1378,
0x327a83aa,634,938,
0x3191823a,401,570,
0x30418150,65,336,
0x3ed780eb,3799,235,
0x3d6780fc,3431,252,
0x3bfe817b,3070,379,
0x3acd8271,2765,625,
0x3a0783c8,2567,968,
0x39cb8546,2507,1350,
0x3a1186c0,2577,1728,
0x3acf87ff,2767,2047,
0x3bf387ff,3059,2047,
0x3d5787ff,3415,2047,
0x3edf87ff,3807,2047,
0x308187ff,129,2047,
0x31f087ff,496,2047,
0x32e786c8,743,1736,
0x333384fb,819,1275,
0x32b88338,696,824,
0x319081d2,400,466,
0x3fed8102,4077,258,
0x3e3780db,3639,219,
0x3cbe8151,3262,337,
0x3ba68220,2982,544,
0x3ae98308,2793,776,
0x3a3f840a,2623,1034,
0x39ce8559,2510,1369,
0x39db86df,2523,1759,
0x3a7987ff,2681,2047,
0x3bdf87ff,3039,2047,
0x3fde87ff,4062,2047,
0x318787ff,391,2047,
0x32868748,646,1864,
0x32bf859a,703,1434,
0x3278841d,632,1053,
0x31dd82d7,477,727,
0x30e681b9,230,441,
0x3f6a8100,3946,256,
0x3dae80d9,3502,217,
0x3be38166,3043,358,
0x3a7782ae,2679,686,
0x39cb8454,2507,1108,
0x39d485ec,2516,1516,
0x3a568738,2646,1848,
0x3b1187ff,2833,2047,
0x3bef87ff,3055,2047,
0x3cf187ff,3313,2047,
0x3e5387ff,3667,2047,
0x3fec87ff,4076,2047,
0x317287ff,370,2047,
0x32688708,616,1800,
0x32bb8561,699,1377,
0x329483c4,660,964,
0x31cc8252,460,594,
0x308a8144,138,324,
0x3ed580be,3797,190,
0x3d0580ea,3333,234,
0x3b7781bf,2935,447,
0x3a678300,2663,768,
0x39d58473,2517,1139,
0x39cd85ed,2509,1517,
0x3ac387ff,2755,2047,
0x3b7f87ff,2943,2047,
0x3c9d87ff,3229,2047,
0x3e4487ff,3652,2047,
0x304687ff,70,2047,
0x323487ff,564,2047,
0x33828730,898,1840,
0x33d584e3,981,1251,
0x331c82bc,796,700,
0x31838126,387,294,
0x3f688076,3944,118,
0x3d6280c3,3426,195,
0x3beb81c2,3051,450,
0x3b3682ee,2870,750,
0x3af783e8,2807,1000,
0x3acf84a4,2767,1188,
0x3a7d8558,2685,1368,
0x3a1d866c,2589,1644,
0x3a3387e5,2611,2021,
0x3b1287ff,2834,2047,
0x3cc187ff,3265,2047,
0x3ef387ff,3827,2047,
0x310b87ff,267,2047,
0x328887ff,648,2047,
0x33228676,802,1654,
0x32f28494,754,1172,
0x32228317,546,791,
0x30f3820d,243,525,
0x3f8f8180,3983,384,
0x3e1a8169,3610,361,
0x3cb781b8,3255,440,
0x3aa18376,2721,886,
0x39f384b1,2547,1201,
0x39a18634,2465,1588,
0x39c787d8,2503,2008,
0x3a9987ff,2713,2047,
0x3c2d87ff,3117,2047,
0x3e2287ff,3618,2047,
0x300087ff,0,2047,
0x318187ff,385,2047,
0x32a287ff,674,2047,
0x335686c0,854,1728,
0x338c84e8,908,1256,
0x32f082ff,752,767,
0x31828178,386,376,
0x3f8180ab,3969,171,
0x3d7b80d2,3451,210,
0x3bd381b2,3027,434,
0x3ab78303,2743,771,
0x3a1f8471,2591,1137,
0x39f985e0,2553,1504,
0x3a2f8748,2607,1864,
0x3ada87ff,2778,2047,
0x3c1e87ff,3102,2047,
0x3ddc87ff,3548,2047,
0x3fd487ff,4052,2047,
0x316f87ff,367,2047,
0x327187d2,625,2002,
0x32bc8644,700,1604,
0x328784f4,647,1268,
0x31f883de,504,990,
0x3126830a,294,778,
0x3f5f8229,3935,553,
0x3e7781f8,3703,504,
0x3d4d81e4,3405,484,
0x3bd78242,3031,578,
0x3a65834f,2661,847,
0x39638506,2403,1286,
0x393d872c,2365,1836,
0x3a3287ff,2610,2047,
0x3bf987ff,3065,2047,
0x3e3187ff,3633,2047,
0x303a87ff,58,2047,
0x31be87ff,446,2047,
0x32b387f4,691,2036,
0x3320865d,800,1629,
0x330c84e0,780,1248,
0x329a838a,666,906,
0x31bf8262,447,610,
0x306d818a,109,394,
0x3edd8139,3805,313,
0x3d4b8177,3403,375,
0x3bff8234,3071,564,
0x3b058341,2821,833,
0x3a5b8494,2651,1172,
0x3a238618,2595,1560,
0x3a78879b,2680,1947,
0x3b6e87ff,2926,2047,
0x3cf387ff,3315,2047,
0x3eab87ff,3755,2047,
0x304c87ff,76,2047,
0x31ab87ff,427,2047,
0x32b88758,696,1880,
0x331183de,785,990,
0x32278248,551,584,
0x309e8130,158,304,
0x3eda80cd,3802,205,
0x3d378110,3383,272,
0x3bd781c6,3031,454,
0x3ace82d4,2766,724,
0x3a2a8418,2602,1048,
0x39fd8576,2557,1398,
