adc_data,i_data,q_data
0x35198d57,1305,-681,
0x34d08b1c,1232,-1252,
0x33c18937,961,-1737,
0x32328800,562,-2048,
0x304e8800,78,-2048,
0x3e408800,-448,-2048,
0x3c378800,-969,-2048,
0x3a69886b,-1431,-1941,
0x391f8a15,-1761,-1515,
0x38a18e1f,-1887,-481,
0x396b800f,-1685,15,
0x3adf81aa,-1313,426,
0x3ce382b6,-797,694,
0x3f318303,-207,771,
0x31838274,387,628,
0x336d8116,877,278,
0x34b08f21,1200,-223,
0x351b8ce5,1307,-795,
0x34b48aaf,1204,-1361,
0x337f88c3,895,-1853,
0x31a58800,421,-2048,
0x3f638800,-157,-2048,
0x3d138800,-749,-2048,
0x3b0f8803,-1265,-2045,
0x39a5899b,-1627,-1637,
0x38ef8b6c,-1809,-1172,
0x38d78d43,-1833,-701,
0x39478f01,-1721,-255,
0x3a278099,-1497,153,
0x3b9481f0,-1132,496,
0x3d8782d7,-633,727,
0x3fd382fe,-45,766,
0x3234823e,564,574,
0x342880a0,1064,160,
0x355e8e55,1374,-427,
0x35848bba,1412,-1094,
0x3490894b,1168,-1717,
0x32b08800,688,-2048,
0x30458800,69,-2048,
0x3dc38800,-573,-2048,
0x3a2f88ef,-1489,-1809,
0x395a8a95,-1702,-1387,
0x390d8c42,-1779,-958,
0x39298de4,-1751,-540,
0x39ad8f83,-1619,-125,
0x3ab48108,-1356,264,
0x3c578243,-937,579,
0x3e7c82e2,-388,738,
0x30e082a6,224,678,
0x33018178,769,376,
0x347a8f8c,1146,-116,
0x35138d43,1299,-701,
0x34c88afc,1224,-1284,
0x33b08905,944,-1787,
0x31f48800,500,-2048,
0x3fdc8800,-36,-2048,
0x3db88800,-584,-2048,
0x3bb78800,-1097,-2048,
0x3a1f88e1,-1505,-1823,
0x391b8a90,-1765,-1392,
0x38a38c72,-1885,-910,
0x38cf8e66,-1841,-410,
0x39a78044,-1625,68,
0x3b2181c8,-1247,456,
0x3d2882bd,-728,701,
0x3f7482ec,-140,748,
0x319e823b,414,571,
0x335c80db,860,219,
0x34888eff,1160,-257,
0x34f88cdd,1272,-803,
0x349a8ab5,1178,-1355,
0x319c8800,412,-2048,
0x3f668800,-154,-2048,
0x3d228800,-734,-2048,
0x3b2f8800,-1233,-2048,
0x39bc8963,-1604,-1693,
0x38db8b35,-1829,-1227,
0x389b8d3b,-1893,-709,
0x38ff8f3e,-1793,-194,
0x3a238116,-1501,278,
0x3bf18278,-1039,632,
0x3e3c8328,-452,808,
0x30a082f0,160,752,
0x32c481e6,708,486,
0x3461802f,1121,47,
0x35388e0c,1336,-500,
0x35388bcf,1336,-1073,
0x347089c7,1136,-1593,
0x3300882b,768,-2005,
0x31298800,297,-2048,
0x3f128800,-238,-2048,
0x3d028800,-766,-2048,
0x3b2f8800,-1233,-2048,
0x39d18943,-1583,-1725,
0x38f38b09,-1805,-1271,
0x38a38d07,-1885,-761,
0x39028f1c,-1790,-228,
0x3a25810b,-1499,267,
0x3c058282,-1019,642,
0x3e718330,-399,816,
0x30f482e2,244,738,
0x331281a2,786,418,
0x350c8da2,1292,-606,
0x34d08b90,1232,-1136,
0x33f489ca,1012,-1590,
0x32a0886c,672,-1940,
0x30f58800,245,-2048,
0x3f028800,-254,-2048,
0x3cfa8800,-774,-2048,
0x3b1e8823,-1250,-2013,
0x39af899f,-1617,-1633,
0x38db8b89,-1829,-1143,
0x38bd8da5,-1859,-603,
0x395f8fb2,-1697,-78,
0x3aca816f,-1334,367,
0x3cc68295,-826,661,
0x3f1582ea,-235,746,
0x316a8260,362,608,
0x335a8110,858,272,
0x34aa8f1f,1194,-225,
0x35248ce5,1316,-795,
0x34c18ab3,1217,-1357,
0x339888d5,920,-1835,
0x31e18800,481,-2048,
0x3fda8800,-38,-2048,
0x3ddd8800,-547,-2048,
0x3c0b8800,-1013,-2048,
0x3a7f88a5,-1409,-1883,
0x39528a2d,-1710,-1491,
0x38a78c09,-1881,-1015,
0x38b38e25,-1869,-475,
0x398a802d,-1654,45,
0x3b2981cc,-1239,460,
0x3f8782d4,-121,724,
0x31ad822e,429,558,
0x337380d5,883,213,
0x34ad8efb,1197,-261,
0x35308cdb,1328,-805,
0x34e88aaf,1256,-1361,
0x33da88bb,986,-1861,
0x322a8800,554,-2048,
0x3ffb8800,-5,-2048,
0x3d9b8800,-613,-2048,
0x3b5e8800,-1186,-2048,
0x39a18901,-1631,-1791,
0x38a68b29,-1882,-1239,
0x38878d77,-1913,-649,
0x393f8f9b,-1729,-101,
0x3aab8151,-1365,337,
0x3c978270,-873,624,
0x3ec682cc,-314,716,
0x30e08271,224,625,
0x32b18170,689,368,
0x34198feb,1049,-21,
0x34f08dff,1264,-513,
0x351c8be1,1308,-1055,
0x348489c6,1156,-1594,
0x331a8800,794,-2048,
0x31038800,259,-2048,
0x3e958800,-363,-2048,
0x3c498800,-951,-2048,
0x3a738867,-1421,-1945,
0x395b8a37,-1701,-1481,
0x38f28c1f,-1806,-993,
0x39c58fbd,-1595,-67,
0x3aff814a,-1281,330,
0x38d78d55,-1833,-683,
0x3ed382ed,-301,749,
0x3a9680d3,-1386,211,
0x3305819a,773,410,
0x347b8fe8,1147,-24,
0x35428dd6,1346,-554,
0x32a78187,679,391,
0x3461897f,1121,-1665,
0x35208daf,1312,-593,
0x350c8b56,1292,-1194,
0x3408893c,1032,-1732,
0x32428800,578,-2048,
0x301f8800,31,-2048,
0x39518a0b,-1711,-1525,
0x3c318800,-975,-2048,
0x3ab788a8,-1353,-1880,
0x39938a0c,-1645,-1524,
0x38d78bb3,-1833,-1101,
0x38a78da7,-1881,-601,
0x392f8faa,-1745,-86,
0x3a7c8179,-1412,377,
0x3c7782b9,-905,697,
0x3edc832c,-292,812,
0x314682b7,326,695,
0x33588166,856,358,
0x34c88f6e,1224,-146,
0x35588d19,1368,-743,
0x34fa8ac7,1274,-1337,
0x33cc88ca,972,-1846,
0x30078800,7,-2048,
0x3dfa8800,-518,-2048,
0x3c098800,-1015,-2048,
0x3a568843,-1450,-1981,
0x390d89e7,-1779,-1561,
0x385a8be7,-1958,-1049,
0x385f8e1d,-1953,-483,
0x3933803a,-1741,58,
0x3ad981ef,-1319,495,
0x3d0a82f0,-758,752,
0x3f6e8308,-146,776,
0x31ac8243,428,579,
0x336780cb,871,203,
0x347d8ed8,1149,-296,
0x34cd8cb6,1229,-842,
0x34658aa3,1125,-1373,
0x334e88d7,846,-1833,
0x31b08800,432,-2048,
0x3fa18800,-95,-2048,
0x3d688800,-664,-2048,
0x3b438800,-1213,-2048,
0x398d8915,-1651,-1771,
0x389c8b15,-1892,-1259,
0x387c8d35,-1924,-715,
0x39178f36,-1769,-202,
0x3a4b80e1,-1461,225,
0x3bf48214,-1036,532,
0x3def82b8,-529,696,
0x301382b0,19,688,
0x322781eb,551,491,
0x33e08073,992,115,
0x352a8c27,1322,-985,
0x347a89ef,1146,-1553,
0x3300881f,768,-2017,
0x30ef8800,239,-2048,
0x3e8e8800,-370,-2048,
0x3c3d8800,-963,-2048,
0x3a47887b,-1465,-1925,
0x38fa8a63,-1798,-1437,
0x387c8c8d,-1924,-883,
0x38c78eb1,-1849,-335,
0x39b78091,-1609,145,
0x3b41820c,-1215,524,
0x3d3f82f6,-705,758,
0x3f8c8323,-116,803,
0x31d0827f,464,639,
0x33b08118,944,280,
0x34e68f1e,1254,-226,
0x353c8cee,1340,-786,
0x34cc8ad3,1228,-1325,
0x33b98913,953,-1773,
0x32388800,568,-2048,
0x30628800,98,-2048,
0x3e478800,-441,-2048,
0x3c208800,-992,-2048,
0x3a36885f,-1482,-1953,
0x38cf8a36,-1841,-1482,
0x38378c6f,-1993,-913,
0x38838eb9,-1917,-327,
0x39a580b3,-1627,179,
0x3b678215,-1177,533,
0x3d7282bd,-654,701,
0x31708218,368,536,
0x331080e4,784,228,
0x34408f32,1088,-206,
0x34d68d2c,1238,-724,
0x34b58aff,1205,-1281,
0x33c388ee,963,-1810,
0x32128800,530,-2048,
0x3fce8800,-50,-2048,
0x3d548800,-684,-2048,
0x3b158800,-1259,-2048,
0x397788ef,-1673,-1809,
0x389b8aee,-1893,-1298,
0x387d8cf9,-1923,-775,
0x38ff8ee3,-1793,-285,
0x3a0b8096,-1525,150,
0x3b9581e8,-1131,488,
0x3d9182b8,-623,696,
0x3fcc82d5,-52,725,
0x320a8224,522,548,
0x33da80a7,986,167,
0x35048e98,1284,-360,
0x354d8c3f,1357,-961,
0x34ae8a02,1198,-1534,
0x33448822,836,-2014,
0x31408800,320,-2048,
0x3ee68800,-282,-2048,
0x3ca38800,-861,-2048,
0x3ac5880c,-1339,-2036,
0x397f89ab,-1665,-1621,
0x38db8b7b,-1829,-1157,
0x38c68d59,-1850,-679,
0x3a6580dc,-1435,220,
0x3c26821b,-986,539,
0x3e4e82ac,-434,684,
0x30888277,136,631,
0x32888180,648,384,
0x34168fe0,1046,-32,
0x34fc8dd3,1276,-557,
0x35198b93,1305,-1133,
0x345e8973,1118,-1677,
0x32e08800,736,-2048,
0x30d58800,213,-2048,
0x3e738800,-397,-2048,
0x3c1e8800,-994,-2048,
0x3a2f8845,-1489,-1979,
0x38ed8a32,-1811,-1486,
0x386b8c59,-1941,-935,
0x38af8e87,-1873,-377,
0x39b7807f,-1609,127,
0x3b6381f6,-1181,502,
0x3d7882c3,-648,707,
0x3fab82d2,-85,722,
0x31b78226,439,550,
0x336680df,870,223,
0x34968f1e,1174,-226,
0x35208d15,1312,-747,
0x34ec8aeb,1260,-1301,
0x33f088e7,1008,-1817,
0x322c8800,556,-2048,
0x3fd68800,-42,-2048,
0x3d5b8800,-677,-2048,
0x3b2f8800,-1233,-2048,
0x38be8b18,-1858,-1256,
0x38878d17,-1913,-745,
0x38e78f0f,-1817,-241,
0x39e780d9,-1561,217,
0x3b908248,-1136,584,
0x3dbf8314,-577,788,
0x30278303,39,771,
0x32668215,614,533,
0x342c8068,1068,104,
0x35248e34,1316,-460,
0x35428bdb,1346,-1061,
0x348289b6,1154,-1610,
0x33048800,772,-2048,
0x31048800,260,-2048,
0x3ecd8800,-307,-2048,
0x3cbe8800,-834,-2048,
0x3b05880f,-1275,-2033,
0x39b68983,-1610,-1661,
0x38de8b43,-1826,-1213,
0x389a8d3f,-1894,-705,
0x390d8f56,-1779,-170,
0x3a5d8140,-1443,320,
0x3c658294,-923,660,
0x3ed8830a,-296,778,
0x3150828c,336,652,
0x33608133,864,307,
0x34bc8f29,1212,-215,
0x35348cda,1332,-806,
0x34c88a9b,1224,-1381,
0x33a088c4,928,-1852,
0x31fd8800,509,-2048,
0x3e288800,-472,-2048,
0x3c348800,-972,-2048,
0x3a708817,-1424,-2025,
0x390f89b2,-1777,-1614,
0x384a8baf,-1974,-1105,
0x38478dea,-1977,-534,
0x39238006,-1757,6,
0x3abd81b2,-1347,434,
0x3cd382b0,-813,688,
0x3f1182e1,-239,737,
0x31348254,308,596,
0x32ff811e,767,286,
0x344c8f5c,1100,-164,
0x34f68d46,1270,-698,
0x34d88b0b,1240,-1269,
0x33dc88fa,988,-1798,
0x32128800,530,-2048,
0x3fc98800,-55,-2048,
0x3d748800,-652,-2048,
0x3b5f8800,-1185,-2048,
0x39c788f7,-1593,-1801,
0x38d28ad7,-1838,-1321,
0x387f8ce6,-1921,-794,
0x38e78efa,-1817,-262,
0x3a0c80d4,-1524,212,
0x3bd38232,-1069,562,
0x3dfd82e2,-515,738,
0x304182c5,65,709,
0x325381e5,595,485,
0x33f88067,1016,103,
0x34f08e77,1264,-393,
0x34b08a3e,1200,-1474,
0x33688873,872,-1933,
0x31968800,406,-2048,
0x3f768800,-138,-2048,
0x3d478800,-697,-2048,
0x3b458800,-1211,-2048,
0x399f8921,-1633,-1759,
0x389f8b23,-1889,-1245,
0x38738d5e,-1933,-674,
0x391a8f80,-1766,-128,
0x3a7b813e,-1413,318,
0x3c678265,-921,613,
0x3e9682d1,-362,721,
0x30be827d,190,637,
0x32a68171,678,369,
0x341a8fcb,1050,-53,
0x34e38dbf,1251,-577,
0x34e08b92,1248,-1134,
0x341d8989,1053,-1655,
0x32a98800,681,-2048,
0x30ae8800,174,-2048,
0x3e6a8800,-406,-2048,
0x3c428800,-958,-2048,
0x3a72885d,-1422,-1955,
0x39398a1b,-1735,-1509,
0x38b78c0f,-1865,-1009,
0x38dd8e0c,-1827,-500,
0x399b8fe0,-1637,-32,
0x3aed8166,-1299,358,
0x3cbb827c,-837,636,
0x3edf82f0,-289,752,
0x333c817b,828,379,
0x34c58f98,1221,-104,
0x35788d48,1400,-696,
0x35388adf,1336,-1313,
0x341088c1,1040,-1855,
0x32378800,567,-2048,
0x30098800,9,-2048,
0x3dc28800,-574,-2048,
0x3bae8800,-1106,-2048,
0x3a0d88a5,-1523,-1883,
0x39058a67,-1787,-1433,
0x38978c57,-1897,-937,
0x38cb8e4e,-1845,-434,
0x3995801f,-1643,31,
0x3af981a5,-1287,421,
0x3ce682aa,-794,682,
0x3f2882fe,-216,766,
0x31788278,376,632,
0x336e8111,878,273,
0x34ba8f02,1210,-254,
0x350e8c9b,1294,-869,
0x346d8a4f,1133,-1457,
0x33088878,776,-1928,
0x311a8800,282,-2048,
0x3ef18800,-271,-2048,
0x3cd38800,-813,-2048,
0x3aed8800,-1299,-2048,
0x396b8973,-1685,-1677,
0x38838b53,-1917,-1197,
0x38538d71,-1965,-655,
0x38db8f84,-1829,-124,
0x3c0d8298,-1011,664,
0x3e618321,-415,801,
0x30cc82cb,204,715,
0x32e4819b,740,411,
0x34558fc5,1109,-59,
0x34fc8d9c,1276,-612,
0x34d08b6f,1232,-1169,
0x33f48983,1012,-1661,
0x32878801,647,-2047,
0x30a98800,169,-2048,
0x3e828800,-382,-2048,
0x3c498800,-951,-2048,
0x3a5d8837,-1443,-1993,
0x390f89ff,-1777,-1537,
0x38878c0c,-1913,-1012,
0x38b98e16,-1863,-490,
0x39938fe2,-1645,-30,
0x3aeb8158,-1301,344,
0x3ca68254,-858,596,
0x3ea682c0,-346,704,
0x30c78284,199,644,
0x32c08196,704,406,
0x34488ff8,1096,-8,
0x35308deb,1328,-533,
0x35448b9f,1348,-1121,
0x347b8974,1147,-1676,
0x32e58800,741,-2048,
0x30aa8800,170,-2048,
0x3e298800,-471,-2048,
0x3bcf8800,-1073,-2048,
0x39fb88a7,-1541,-1881,
0x387f8cdb,-1921,-805,
0x38dd8f00,-1827,-256,
0x39fb80ea,-1541,234,
0x3bb7825a,-1097,602,
0x3de7831d,-537,797,
0x303a830c,58,780,
0x32508230,592,560,
0x33e880a8,1000,168,
0x34cd8ebd,1229,-323,
0x34fc8cab,1276,-853,
0x34768ab5,1142,-1355,
0x33528907,850,-1785,
0x31ba8800,442,-2048,
0x3fe18800,-31,-2048,
0x3df68800,-522,-2048,
0x3c198800,-999,-2048,
0x3a7988bf,-1415,-1857,
0x39378a5f,-1737,-1441,
0x388f8c67,-1905,-921,
0x38b78eb0,-1865,-336,
0x39cf80d8,-1585,216,
0x3bbd8278,-1091,632,
0x3e378334,-457,820,
0x30c982e8,201,744,
0x32f081ab,752,427,
0x34608fc8,1120,-56,
0x34fa8d9f,1274,-609,
0x34c88b7f,1224,-1153,
0x33f3899b,1011,-1637,
0x3295881f,661,-2017,
0x30c48800,196,-2048,
0x3c6a8800,-918,-2048,
0x3a858837,-1403,-1993,
0x393589f2,-1739,-1550,
0x38978bf3,-1897,-1037,
0x38af8e03,-1873,-509,
0x39738fef,-1677,-17,
0x3ad7818e,-1321,398,
0x3cc782a9,-825,681,
0x3f068304,-250,772,
0x31558290,341,656,
0x334d8152,845,338,
0x34ab8f70,1195,-144,
0x35388d42,1336,-702,
0x34f78b0f,1271,-1265,
0x33f28926,1010,-1754,
0x324e8800,590,-2048,
0x30408800,64,-2048,
0x3e178800,-489,-2048,
0x3c1e8800,-994,-2048,
0x3a8788bb,-1401,-1861,
0x39658a5f,-1691,-1441,
0x38d38c4a,-1837,-950,
0x38f38e57,-1805,-425,
0x39d2804d,-1582,77,
0x3b6781e0,-1177,480,
0x3d8582cc,-635,716,
0x3fd682e1,-42,737,
0x32058221,517,545,
0x33be80a0,958,160,
0x34c88eaa,1224,-342,
0x35128c8b,1298,-885,
0x338788b5,903,-1867,
0x31d58800,469,-2048,
0x3fb68800,-74,-2048,
0x3d7b8800,-645,-2048,
0x3b6a8800,-1174,-2048,
0x39c38910,-1597,-1776,
0x38b78af8,-1865,-1288,
0x38678d15,-1945,-747,
0x38e78f29,-1817,-215,
0x3a1380eb,-1517,235,
0x3bc6822d,-1082,557,
0x3dc282d0,-574,720,
0x3fd882c8,-40,712,
0x31ce8217,462,535,
0x338080c7,896,199,
0x34af8eeb,1199,-277,
0x35228cbb,1314,-837,
0x34b88a7e,1208,-1410,
0x33688889,872,-1911,
0x31648800,356,-2048,
0x3f078800,-249,-2048,
0x3cce8800,-818,-2048,
0x3aff885f,-1281,-1953,
0x39ba89eb,-1606,-1557,
0x38ff8baf,-1793,-1105,
0x38d48d96,-1836,-618,
0x39478f86,-1721,-122,
0x3a768146,-1418,326,
0x3c46828b,-954,651,
0x3e888318,-376,792,
0x30ea82c1,234,705,
0x34988fa3,1176,-93,
0x354c8d4d,1356,-691,
0x350c8adf,1292,-1313,
0x33de88c3,990,-1853,
0x31f88800,504,-2048,
0x3fb18800,-79,-2048,
0x3d738800,-653,-2048,
0x3b878800,-1145,-2048,
0x3a1388ff,-1517,-1793,
0x391f8aa0,-1761,-1376,
0x38b18c6f,-1871,-913,
0x38cd8e56,-1843,-426,
0x3993802e,-1645,46,
0x3b0181ba,-1279,442,
0x3cf582ba,-779,698,
0x3f3a82fb,-198,763,
0x31788268,376,616,
0x3351810a,849,266,
0x348e8f19,1166,-231,
0x35008ce5,1280,-795,
0x34a08abf,1184,-1345,
0x338f88df,911,-1825,
0x31f08800,496,-2048,
0x3fe98800,-23,-2048,
0x3daf8800,-593,-2048,
0x3b868800,-1146,-2048,
0x39b1889d,-1615,-1891,
0x387f8a9e,-1921,-1378,
0x382b8cee,-2005,-786,
0x38bf8f30,-1857,-208,
0x3a26810b,-1498,267,
0x3e4282b4,-446,692,
0x3058826c,88,620,
0x3238818b,568,395,
0x33bc8024,956,36,
0x34c08e4b,1216,-437,
0x35188c1b,1304,-997,
0x349089df,1168,-1569,
0x331b8800,795,-2048,
0x30fe8800,254,-2048,
0x3ea88800,-344,-2048,
0x3c788800,-904,-2048,
0x3ab58817,-1355,-2025,
0x398189af,-1663,-1617,
0x38e78b6f,-1817,-1169,
0x38d78d3f,-1833,-705,
0x39558f09,-1707,-247,
0x3a5e80aa,-1442,170,
0x3bef81f8,-1041,504,
0x3e0082bf,-512,703,
0x306082bf,96,703,
0x32a881d8,680,472,
0x3478801e,1144,30,
0x35708dc3,1392,-573,
0x35508b45,1360,-1211,
0x343d890f,1085,-1777,
0x32788800,632,-2048,
0x30538800,83,-2048,
0x3e138800,-493,-2048,
0x3bff8800,-1025,-2048,
0x3a478897,-1465,-1897,
0x391f8a5f,-1761,-1441,
0x39078e7a,-1785,-390,
0x39f78047,-1545,71,
0x3b7781ae,-1161,430,
0x3d568288,-682,648,
0x3f6b82c0,-149,704,
0x318c8246,396,582,
0x33668117,870,279,
0x34cb8f51,1227,-175,
0x357c8d1f,1404,-737,
0x354c8acb,1356,-1333,
0x343888ab,1080,-1877,
0x325b8800,603,-2048,
0x300b8800,11,-2048,
0x3dab8800,-597,-2048,
0x3b858800,-1147,-2048,
0x39dd88d3,-1571,-1837,
0x38e38aba,-1821,-1350,
0x38978cbb,-1897,-837,
0x38fe8eb0,-1794,-336,
0x39fa8069,-1542,105,
0x3b7b81bd,-1157,445,
0x3d638291,-669,657,
0x3f8782b4,-121,692,
0x31a6821d,422,541,
0x338180cc,897,204,
0x34d38ed7,1235,-297,
0x35488c7d,1352,-899,
0x34bb8a17,1211,-1513,
0x33368824,822,-2012,
0x311b8800,283,-2048,
0x3ec38800,-317,-2048,
0x3acd8835,-1331,-1995,
0x396f89cf,-1681,-1585,
0x38a78bbf,-1881,-1089,
0x38978dda,-1897,-550,
0x39548fe5,-1708,-27,
0x3acb8192,-1333,402,
0x3ccb82a4,-821,676,
0x3f0e82eb,-242,747,
0x313a826c,314,620,
0x3318813d,792,317,
0x346f8f8b,1135,-117,
0x35188d7d,1304,-643,
0x35008b5d,1280,-1187,
0x3430896f,1072,-1681,
0x32c08800,704,-2048,
0x30e58800,229,-2048,
0x3ed68800,-298,-2048,
0x3cc48800,-828,-2048,
0x3af18804,-1295,-2044,
0x399b8996,-1637,-1642,
0x38f38b7a,-1805,-1158,
0x38eb8d76,-1813,-650,
0x39858f60,-1659,-160,
0x3ac38111,-1341,273,
0x3c9a824a,-870,586,
0x3ef082d2,-272,722,
0x316a8264,362,612,
0x33888103,904,259,
0x34e48ef0,1252,-272,
0x35488c8c,1352,-884,
0x34b28a4a,1202,-1462,
0x319b8800,411,-2048,
0x3f9d8800,-99,-2048,
0x3da98800,-599,-2048,
0x3be18800,-1055,-2048,
0x3a5f88a9,-1441,-1879,
0x39418a3a,-1727,-1478,
0x38a88c1d,-1880,-995,
0x38b38e31,-1869,-463,
0x397e8042,-1666,66,
0x3b1381fa,-1261,506,
0x3d4b8304,-693,772,
0x3fd48324,-44,804,
0x32468254,582,596,
0x343980a4,1081,164,
0x35508e60,1360,-416,
0x35608bea,1376,-1046,
0x348089b8,1152,-1608,
0x32e98813,745,-2029,
0x30f58800,245,-2048,
0x3ef68800,-266,-2048,
0x3cff8800,-769,-2048,
0x3b368805,-1226,-2043,
0x39b78970,-1609,-1680,
0x38cb8b4c,-1845,-1204,
0x388f8d68,-1905,-664,
0x39278f85,-1753,-123,
0x3a87814b,-1401,331,
0x3c738274,-909,628,
0x3e9a82da,-358,730,
0x30ba8289,186,649,
0x32a88195,680,405,
0x35308e0b,1328,-501,
0x35548bc3,1364,-1085,
0x3498897f,1176,-1665,
0x32f78800,759,-2048,
0x30c38800,195,-2048,
0x3e538800,-429,-2048,
0x3c098800,-1015,-2048,
0x3a3f8866,-1473,-1946,
0x39238a47,-1757,-1465,
0x38bb8c47,-1861,-953,
0x39078e3c,-1785,-452,
0x39e78ff8,-1561,-8,
0x3b4b815b,-1205,347,
0x3d17824a,-745,586,
0x3f2f829c,-209,668,
0x31518234,337,564,
0x3332810c,818,268,
0x34828f4f,1154,-177,
0x35188d37,1304,-713,
0x34e38b1d,1251,-1251,
0x34018937,1025,-1737,
0x327e8800,638,-2048,
0x307c8800,124,-2048,
0x3e2e8800,-466,-2048,
0x3bed8800,-1043,-2048,
0x3a15889e,-1515,-1890,
0x38ed8a92,-1811,-1390,
0x38958cbc,-1899,-836,
0x390b8ec7,-1781,-313,
0x3a318084,-1487,132,
0x3bc881bb,-1080,443,
0x3faa8280,-86,640,
0x31a481f3,420,499,
0x335d80bc,861,188,
0x34988ef4,1176,-268,
0x35138ccb,1299,-821,
0x34bc8a95,1212,-1387,
0x3398889f,920,-1889,
0x31c38800,451,-2048,
0x3f758800,-139,-2048,
0x3d008800,-768,-2048,
0x3ad18800,-1327,-2048,
0x394b8997,-1717,-1641,
0x38998bb4,-1895,-1100,
0x38b18dc9,-1871,-567,
0x396f8f96,-1681,-106,
0x3aa2810e,-1374,270,
0x3c33821b,-973,539,
0x3e0d82b3,-499,691,
0x302882b2,40,690,
