adc_data,i_data,q_data
0x31a082cc,416,716,
0x343081ec,1072,492,
0x3650803c,1616,60,
0x37b88ddf,1976,-545,
0x37ff8b23,2047,-1245,
0x37528883,1874,-1917,
0x35928800,1426,-2048,
0x33368800,822,-2048,
0x30bb8800,187,-2048,
0x3e878800,-377,-2048,
0x3ca18800,-863,-2048,
0x3aff8800,-1281,-2048,
0x39be896f,-1602,-1681,
0x39138bd2,-1773,-1070,
0x39418e7a,-1727,-390,
0x3a818116,-1407,278,
0x3cd18320,-815,800,
0x3fd88412,-40,1042,
0x331083b9,784,953,
0x35d68228,1494,552,
0x36dc8800,1756,-2048,
0x34c88800,1224,-2048,
0x3fb38800,-77,-2048,
0x3d638800,-669,-2048,
0x3b718800,-1167,-2048,
0x39f78850,-1545,-1968,
0x39368ab7,-1738,-1353,
0x39578d48,-1705,-696,
0x3a738fb1,-1421,-79,
0x3c658197,-923,407,
0x3ee482b2,-284,690,
0x31a082cc,416,716,
0x343081ec,1072,492,
0x3650803c,1616,60,
0x37b88ddf,1976,-545,
0x37ff8b23,2047,-1245,
0x37528883,1874,-1917,
0x35928800,1426,-2048,
0x33368800,822,-2048,
0x30bb8800,187,-2048,
0x3e878800,-377,-2048,
0x3ca18800,-863,-2048,
0x3aff8800,-1281,-2048,
0x39be896f,-1602,-1681,
0x39138bd2,-1773,-1070,
0x39418e7a,-1727,-390,
0x3a818116,-1407,278,
0x3cd18320,-815,800,
0x3fd88412,-40,1042,
0x331083b9,784,953,
0x35d68228,1494,552,
0x7ff87ff,2047,2047,
0x7ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8548,2047,1352,
0x37ff8e82,2047,-382,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x320c8800,524,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008a7f,-2048,-1409,
0x38008081,-2048,129,
0x380084d6,-2048,1238,
0x3aaf8562,-1361,1378,
0x3fb0819a,-80,410,
0x31708b93,368,-1133,
0x3f9a8800,-102,-2048,
0x3bd18800,-1071,-2048,
0x38078800,-2041,-2048,
0x38008837,-2048,-1993,
0x3800829e,-2048,670,
0x38b087ff,-1872,2047,
0x31bb87ff,443,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8745,2047,1861,
0x37ff8f84,2047,-124,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8c93,2047,-877,
0x37ff818e,2047,398,
0x37ff8538,2047,1336,
0x37ff86ba,2047,1722,
0x37ff8601,2047,1537,
0x37ff836d,2047,877,
0x37ff8fb7,2047,-73,
0x37ff8b4c,2047,-1204,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x37ff8800,2047,-2048,
0x36d48800,1748,-2048,
0x37588ab3,1880,-1357,
0x37ff8d99,2047,-615,
0x37ff8ed7,2047,-297,
0x37ff8eeb,2047,-277,
0x37ff8e95,2047,-363,
0x37ff8e31,2047,-463,
0x37ff8dfb,2047,-517,
0x37ff8e0e,2047,-498,
0x37ff8e6f,2047,-401,
0x37ff8f08,2047,-248,
0x37ff8fb2,2047,-78,
0x37ff8023,2047,35,
0x37ff8ff0,2047,-16,
0x37ff8f01,2047,-255,
0x37ff8d6d,2047,-659,
0x37ff8ba7,2047,-1113,
0x37ff8a47,2047,-1465,
0x37ff89f5,2047,-1547,
0x375a8ae7,1882,-1305,
0x36688c93,1640,-877,
0x36988e38,1688,-456,
0x377f8f37,1919,-201,
0x37ff8f51,2047,-175,
0x37ff8ebf,2047,-321,
0x37ff8df2,2047,-526,
0x37ff8d7d,2047,-643,
0x379a8d9d,1946,-611,
0x36e98efa,1769,-262,
0x37408f80,1856,-128,
0x37fc8f82,2044,-126,
0x37ff8ef1,2047,-271,
0x37ff8dcf,2047,-561,
0x37ff8c5b,2047,-933,
0x36ea8b2f,1770,-1233,
0x35748ad7,1396,-1321,
0x34388b3f,1080,-1217,
0x33758bd5,885,-1067,
0x32f68c4b,758,-949,
0x32ad8cc6,685,-826,
0x326c8d5f,620,-673,
0x322e8e13,558,-493,
0x321c8ea8,540,-344,
0x32498f0b,585,-245,
0x329c8f5b,668,-165,
0x32dc8fa0,732,-96,
0x32e28fad,738,-83,
0x32e28f98,738,-104,
0x33058f8a,773,-118,
0x33788f65,888,-155,
0x34308eba,1072,-326,
0x34ac8d2c,1196,-724,
0x341c8aec,1052,-1300,
0x31fe88f3,510,-1805,
0x3eb7887d,-329,-1923,
0x3b968a2e,-1130,-1490,
0x3a2d8d8f,-1491,-625,
0x3b73810c,-1165,268,
0x3eff82b5,-257,693,
0x34958d7f,1173,-641,
0x32f28967,754,-1689,
0x3eb18800,-335,-2048,
0x3a3c891a,-1476,-1766,
0x38558d63,-1963,-669,
0x3a2581c0,-1499,448,
0x3e87838e,-377,910,
0x32e881b1,744,433,
0x34948d3e,1172,-706,
0x327888df,632,-1825,
0x3dc58800,-571,-2048,
0x393a8947,-1734,-1721,
0x38008df4,-2048,-524,
0x39ab825f,-1621,607,
0x3e4083fd,-448,1021,
0x327f81e4,639,484,
0x33dc8d6c,988,-660,
0x3182895d,386,-1699,
0x3cf78835,-777,-1995,
0x390b8a9f,-1781,-1377,
0x382d8f14,-2003,-236,
0x3adc82cf,-1316,719,
0x3f658381,-155,897,
0x32ff80c2,767,194,
0x33678c41,871,-959,
0x304088bf,64,-1857,
0x3b5b8876,-1189,-1930,
0x38008bbf,-2048,-1089,
0x380080e9,-2048,233,
0x399b8588,-1637,1416,
0x3e7a87b9,-390,1977,
0x36a68425,1702,1061,
0x378080d2,1920,210,
0x36a08e75,1696,-395,
0x35308d95,1328,-619,
0x344a8ddf,1098,-545,
0x34488e89,1096,-375,
0x34fe8edc,1278,-292,
0x35f08e79,1520,-391,
0x36988d7e,1688,-642,
0x36b08c4a,1712,-950,
0x36328b40,1586,-1216,
0x356c8a97,1388,-1385,
0x34a58a56,1189,-1450,
0x33f98a51,1017,-1455,
0x33988a5f,920,-1441,
0x33808a33,896,-1485,
0x33388983,824,-1661,
0x325c8886,604,-1914,
0x30c78800,199,-2048,
0x3ea38800,-349,-2048,
0x3c438800,-957,-2048,
0x3a1188e7,-1519,-1817,
0x386b8adf,-1941,-1313,
0x38008d4c,-2048,-692,
0x38008ffb,-2048,-5,
0x384582a0,-1979,672,
0x3a3584b2,-1483,1202,
0x3cb385e5,-845,1509,
0x3f5e861d,-162,1565,
0x31dc8568,476,1384,
0x33fc83f4,1020,1012,
0x362c8f47,1580,-185,
0x35c08c81,1472,-895,
0x340e89e7,1038,-1561,
0x311e8822,286,-2014,
0x3d578800,-681,-2048,
0x39ef89eb,-1553,-1557,
0x38578d9a,-1961,-614,
0x3951817c,-1711,380,
0x3c9683d1,-874,977,
0x30818366,129,870,
0x32f3805e,755,94,
0x32778c67,631,-921,
0x3f3989cf,-199,-1585,
0x3af68a2b,-1290,-1493,
0x382d8d6b,-2003,-661,
0x389481b5,-1900,437,
0x3bf3847a,-1037,1146,
0x30408401,64,1025,
0x32cd809f,717,159,
0x31ea8c7f,490,-897,
0x3d938bb7,-621,-1097,
0x395f80d7,-1697,215,
0x39d387ff,-1581,2047,
0x3ff687ff,-10,2047,
0x37ff87ff,2047,2047,
0x37ff87ff,2047,2047,
0x37ff8fb5,2047,-75,
0x37ff8800,2047,-2048,
0x36ec8800,1772,-2048,
0x3f098800,-247,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x380089a7,-2048,-1625,
0x38008d6e,-2048,-658,
0x3800803b,-2048,59,
0x38008167,-2048,359,
0x380080cd,-2048,205,
0x38008ed8,-2048,-296,
0x38008c37,-2048,-969,
0x3800898f,-2048,-1649,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008800,-2048,-2048,
0x38008961,-2048,-1695,
0x38008b09,-2048,-1271,
0x38008c30,-2048,-976,
0x38008cab,-2048,-853,
0x38008c7e,-2048,-898,
0x38008bc7,-2048,-1081,
0x38008ab7,-2048,-1353,
0x380089a3,-2048,-1629,
0x380088d5,-2048,-1835,
0x3800887f,-2048,-1921,
0x380088b1,-2048,-1871,
0x38008943,-2048,-1725,
0x380089ed,-2048,-1555,
0x38008a87,-2048,-1401,
0x38008aef,-2048,-1297,
0x38008b2b,-2048,-1237,
0x38008b31,-2048,-1231,
0x38008afa,-2048,-1286,
0x38008aa8,-2048,-1368,
0x38008a49,-2048,-1463,
0x380089ed,-2048,-1555,
0x380089a6,-2048,-1626,
0x3800898f,-2048,-1649,
0x380089af,-2048,-1617,
0x380089f8,-2048,-1544,
0x38008a64,-2048,-1436,
0x38008ad2,-2048,-1326,
0x38008b0c,-2048,-1268,
0x38008b15,-2048,-1259,
0x38008b0f,-2048,-1265,
0x38008b53,-2048,-1197,
0x38008c31,-2048,-975,
0x38008dbb,-2048,-581,
0x38008feb,-2048,-21,
0x3800822f,-2048,559,
0x38008421,-2048,1057,
0x380085c8,-2048,1480,
0x380086f4,-2048,1780,
0x396e8768,-1682,1896,
0x3ca386a4,-861,1700,
0x3f5a8470,-166,1136,
0x30bd8144,189,324,
0x307b8def,123,-529,
0x3ec68b4d,-314,-1203,
0x3c3f89dd,-961,-1571,
0x399e89b5,-1634,-1611,
0x38008a95,-2048,-1387,
0x38008e62,-2048,-414,
0x380080d4,-2048,212,
0x38008330,-2048,816,
0x3800852c,-2048,1324,
0x386b8697,-1941,1687,
0x3ad58750,-1323,1872,
0x3d4d8748,-691,1864,
0x3faf8692,-81,1682,
0x31c98528,457,1320,
0x33548314,852,788,
0x33fa8092,1018,146,
0x33918df7,913,-521,
0x32288bb6,552,-1098,
0x300c8a2f,12,-1489,
0x3dac898b,-596,-1653,
0x3b4589af,-1211,-1617,
0x390c8a8e,-1780,-1394,
0x38008c14,-2048,-1004,
0x38008e3b,-2048,-453,
0x380080e2,-2048,226,
0x380083b4,-2048,948,
0x38008632,-2048,1586,
0x395f87e0,-1697,2016,
0x3c5b87ff,-933,2047,
0x3f3b87ff,-197,2047,
0x318a8698,394,1688,
0x331d84a8,797,1192,
0x33e8826c,1000,620,
0x33ea8025,1002,37,
0x33408e0f,832,-497,
0x320c8c46,524,-954,
0x3e138a02,-493,-1534,
0x3b8189e9,-1151,-1559,
0x38cc8abe,-1844,-1346,
0x38008c9f,-2048,-865,
0x38008f51,-2048,-175,
0x38008245,-2048,581,
0x380084f0,-2048,1264,
0x380086ec,-2048,1772,
0x3a7287ff,-1422,2047,
0x3d1987ff,-743,2047,
0x3fae87b8,-82,1976,
0x3205865a,517,1626,
0x33b1844c,945,1100,
0x348081d2,1152,466,
0x346a8f41,1130,-191,
0x336e8ce2,878,-798,
0x31b38af2,435,-1294,
0x3f6a89a7,-150,-1625,
0x3cab892c,-853,-1748,
0x39af89ad,-1617,-1619,
0x38008b5a,-2048,-1190,
0x38008dfa,-2048,-518,
0x380080f4,-2048,244,
0x380083b2,-2048,946,
0x380085dc,-2048,1500,
0x39618742,-1695,1858,
0x3bc987f0,-1079,2032,
0x3e5487dc,-428,2012,
0x30c386fc,195,1788,
0x32ca8554,714,1364,
0x3418831c,1048,796,
0x340e8e2e,1038,-466,
0x32ea8c0f,746,-1009,
0x31198a63,281,-1437,
0x3ea8895d,-344,-1699,
0x3bd5894f,-1067,-1713,
0x39118a4d,-1775,-1459,
0x38008c3c,-2048,-964,
0x38008ecd,-2048,-307,
0x3800819a,-2048,410,
0x38008426,-2048,1062,
0x3800861e,-2048,1566,
0x3a05874c,-1531,1868,
0x3c6587b2,-923,1970,
0x3ea38765,-349,1893,
0x309b8689,155,1673,
0x323c8531,572,1329,
0x33628368,866,872,
0x33f48157,1012,343,
0x33dd8f24,989,-220,
0x32f88cf0,760,-784,
0x313f8b1d,319,-1251,
0x3ed189f1,-303,-1551,
0x3be789bd,-1049,-1603,
0x39038ab3,-1789,-1357,
0x38008cb8,-2048,-840,
0x38008f55,-2048,-171,
0x38008220,-2048,544,
0x38008495,-2048,1173,
0x382d8676,-2003,1654,
0x3a57879a,-1449,1946,
0x3caf87ff,-849,2047,
0x316286c4,354,1732,
0x333a84fc,826,1276,
0x345c829b,1116,667,
0x347f8ff7,1151,-9,
0x33a88d7a,936,-646,
0x32018b77,513,-1161,
0x3fb98a25,-71,-1499,
0x3d0789b1,-761,-1615,
0x3a538a3e,-1453,-1474,
0x38038bb1,-2045,-1103,
0x38008dd0,-2048,-560,
0x38008040,-2048,64,
0x380082b1,-2048,689,
0x380084f4,-2048,1268,
0x38a186d0,-1887,1744,
0x3b0e87ff,-1266,2047,
0x3dd687ff,-554,2047,
0x308b8790,139,1936,
0x32c285e9,706,1513,
0x3430839a,1072,922,
0x34b280fd,1202,253,
0x34508e64,1104,-412,
0x33188c0b,792,-1013,
0x310b8a3d,267,-1475,
0x3e5e8937,-418,-1737,
0x3b6f893f,-1169,-1729,
0x38a48a4f,-1884,-1457,
0x38008c51,-2048,-943,
0x38008edf,-2048,-289,
0x38008192,-2048,402,
0x380083fe,-2048,1022,
0x39f786f9,-1545,1785,
0x3c22877c,-990,1916,
0x3e618768,-415,1896,
0x30a086b0,160,1712,
0x32948538,660,1336,
0x340c831d,1036,797,
0x34b88085,1208,133,
0x344d8db4,1101,-588,
0x32b68b37,694,-1225,
0x30298985,41,-1659,
0x3d0d88f7,-755,-1801,
0x3a0389ab,-1533,-1621,
0x38008b67,-2048,-1177,
0x38008d96,-2048,-618,
0x38008fd8,-2048,-40,
0x3800821c,-2048,540,
0x38008448,-2048,1096,
0x38008636,-2048,1590,
0x39ef87bd,-1553,1981,
0x3ca187ff,-863,2047,
0x3f8187ff,-127,2047,
0x321286e0,530,1760,
0x33f684ba,1014,1210,
0x34e48217,1252,535,
0x34d88f67,1240,-153,
0x33ea8cf7,1002,-777,
0x32388afc,568,-1284,
0x3fd489aa,-44,-1622,
0x3d108947,-752,-1721,
0x3a6589e7,-1435,-1561,
0x38338b5e,-1997,-1186,
0x38008fab,-2048,-85,
0x38008212,-2048,530,
0x3800846f,-2048,1135,
0x380f8680,-2033,1664,
0x3a6d87fc,-1427,2044,
0x3d4a87ff,-694,2047,
0x303f87f0,63,2032,
0x32c0864c,704,1612,
0x345a83e8,1114,1000,
0x34eb813d,1259,317,
0x34908eaf,1168,-337,
0x335e8c84,862,-892,
0x31858ae2,389,-1310,
0x3f3689ef,-202,-1553,
0x3c9689cc,-874,-1588,
0x3a038a97,-1533,-1385,
0x38008c34,-2048,-972,
0x38008e65,-2048,-411,
0x380080e7,-2048,231,
0x38008362,-2048,866,
0x38008573,-2048,1395,
0x39df86e8,-1569,1768,
0x3c3687a3,-970,1955,
0x3ea08793,-352,1939,
0x30ca86c4,202,1732,
0x32918563,657,1379,
0x33e28395,994,917,
0x348e816b,1166,363,
0x346e8f16,1134,-234,
0x33708cde,880,-802,
0x31908aff,400,-1281,
0x3c5789dc,-937,-1572,
0x39e38aad,-1565,-1363,
0x38008c36,-2048,-970,
0x38008e58,-2048,-424,
0x380080e5,-2048,229,
0x3800837e,-2048,894,
0x380085c8,-2048,1480,
0x3a038768,-1533,1896,
0x3cbb87ff,-837,2047,
0x3f6687ae,-154,1966,
0x31ba8678,442,1656,
0x3371849c,881,1180,
0x347b825c,1147,604,
0x34c28fea,1218,-22,
0x34288d71,1064,-655,
0x32908b48,656,-1208,
0x303889d5,56,-1579,
0x3d988963,-616,-1693,
0x3b1489d3,-1260,-1581,
0x38e38af7,-1821,-1289,
0x38008cbd,-2048,-835,
0x38008ef5,-2048,-267,
0x38008179,-2048,377,
0x380083e8,-2048,1000,
0x384f85dc,-1969,1500,
0x3a92871a,-1390,1818,
0x3d1a8781,-742,1921,
0x3f8b870c,-117,1804,
0x31a485e0,420,1504,
0x334b842a,843,1066,
0x34768200,1142,512,
0x34458cd8,1093,-808,
0x32888a87,648,-1401,
0x3fbf890d,-65,-1779,
0x3c8188d5,-895,-1835,
0x398189ef,-1663,-1553,
0x38008c03,-2048,-1021,
0x38008e9e,-2048,-354,
0x38008130,-2048,304,
0x38008343,-2048,835,
0x382784d6,-2009,1238,
0x39978617,-1641,1559,
0x3b678709,-1177,1801,
0x3d928778,-622,1912,
0x3ffa8731,-6,1841,
0x325f860c,607,1548,
0x34328404,1074,1028,
0x351d8163,1309,355,
0x34e88ea5,1256,-347,
0x33ac8c37,940,-969,
0x31bd8a71,445,-1423,
0x3f728977,-142,-1673,
0x3d0c8936,-756,-1738,
0x3a8f89ab,-1393,-1621,
0x38378af7,-1993,-1289,
0x38008d19,-2048,-743,
0x38008fc0,-2048,-64,
0x3800828e,-2048,654,
0x380084fc,-2048,1276,
0x39bf86a1,-1601,1697,
0x3c71875c,-911,1884,
0x3f2e871c,-210,1820,
0x33988426,920,1062,
0x34c081c8,1216,456,
0x34fb8f33,1275,-205,
0x34488cc3,1096,-829,
0x32d88abb,728,-1349,
0x30ef8947,239,-1721,
0x3ea58876,-347,-1930,
0x3c0d8866,-1011,-1946,
0x396b8947,-1685,-1721,
0x38008b26,-2048,-1242,
0x38008dd3,-2048,-557,
0x380080e0,-2048,224,
0x3800839a,-2048,922,
0x39078590,-1785,1424,
0x3b998695,-1127,1685,
0x3e1a86b8,-486,1720,
0x30548634,84,1588,
0x32488534,584,1332,
0x33f283be,1010,958,
0x353081cf,1328,463,
0x35d88f6b,1496,-149,
0x35908cc5,1424,-827,
0x34008a41,1024,-1471,
0x31698883,361,-1917,
0x3e4c8800,-436,-2048,
0x3b3d88ab,-1219,-1877,
0x38c38a63,-1853,-1437,
0x38008cba,-2048,-838,
0x38008f2d,-2048,-211,
0x38008168,-2048,360,
0x383f8352,-1985,850,
0x3b8d85e3,-1139,1507,
0x3dbc8670,-580,1648,
0x30238651,35,1617,
0x32788555,632,1365,
0x34588394,1112,916,
0x357d8137,1405,311,
0x35a28e93,1442,-365,
0x34c48c0f,1220,-1009,
0x33108a0e,784,-1522,
0x30cd88b6,205,-1866,
0x3e17882f,-489,-2001,
0x3b5388ab,-1197,-1877,
0x38eb8a1e,-1813,-1506,
0x38008c47,-2048,-953,
0x38008ee3,-2048,-285,
0x3800819b,-2048,411,
0x38008405,-2048,1029,
0x39e185d1,-1567,1489,
0x3c7686d0,-906,1744,
0x3f4386da,-189,1754,
0x31eb85e8,491,1512,
0x3403841c,1027,1052,
0x354881c0,1352,448,
0x35a08f31,1440,-207,
0x35208cc5,1312,-827,
0x33ec8aa4,1004,-1372,
0x321488f7,532,-1801,
0x3fa88800,-88,-2048,
0x3ce98800,-791,-2048,
0x3a358895,-1483,-1899,
0x380f8a5e,-2033,-1442,
0x38008f40,-2048,-192,
0x380081c2,-2048,450,
0x380f8403,-2033,1027,
0x3a1985bb,-1511,1467,
0x3ca786a8,-857,1704,
0x3f6486a4,-156,1700,
0x320985a9,521,1449,
0x343483dc,1076,988,
0x35978160,1431,352,
0x35e08e8e,1504,-370,
0x34dc8bea,1244,-1046,
0x32e489fb,740,-1541,
0x30798902,121,-1790,
0x3df588e5,-523,-1819,
0x3bca8994,-1078,-1644,
0x3a1b8ac4,-1509,-1340,
0x38e98c34,-1815,-972,
0x380f8dde,-2033,-546,
0x38008fd9,-2048,-39,
0x3800820f,-2048,527,
0x38f3843e,-1805,1086,
0x3aeb860b,-1301,1547,
0x3da28708,-606,1800,
0x30a086e1,160,1761,
0x336c85a0,876,1440,
0x35788364,1400,868,
0x366680a0,1638,160,
0x36298de1,1577,-543,
0x35268b9c,1318,-1124,
0x33b189e6,945,-1562,
0x31f8889f,504,-1889,
0x3d7d8800,-643,-2048,
0x3ae5882e,-1307,-2002,
0x389789d0,-1897,-1584,
0x38008c54,-2048,-940,
0x38008f36,-2048,-202,
0x380081fa,-2048,506,
0x39678438,-1689,1080,
0x3beb85a2,-1045,1442,
0x3ecf8608,-305,1544,
0x31ac8558,428,1368,
0x340483ab,1028,939,
0x356a8155,1386,341,
0x35d28ed2,1490,-302,
0x356a8c87,1386,-889,
0x34648a9b,1124,-1381,
0x32dc8913,732,-1773,
0x30e48805,228,-2043,
0x3e8e8800,-370,-2048,
0x3c388800,-968,-2048,
0x3a2b891d,-1493,-1763,
0x389f8ad2,-1889,-1326,
0x38008cf5,-2048,-779,
0x38008f4f,-2048,-177,
0x383d81a5,-1987,421,
0x39bf83b1,-1601,945,
0x3c078524,-1017,1316,
0x3ee385ac,-285,1452,
0x31c7851a,455,1306,
0x3435837d,1077,893,
0x35ce8127,1486,295,
0x36468e83,1606,-381,
0x347489fa,1140,-1542,
0x329a8883,666,-1917,
0x30818800,129,-2048,
0x3e4f8800,-433,-2048,
0x3c1d8802,-995,-2046,
0x39ee892d,-1554,-1747,
0x381f8b27,-2017,-1241,
0x38008dc0,-2048,-576,
0x380080a5,-2048,165,
0x38a5834b,-1883,843,
0x3b1e8530,-1250,1328,
0x3e0c85e8,-500,1512,
0x30d68579,214,1401,
0x3328843a,808,1082,
0x34db8261,1243,609,
0x35de8033,1502,51,
0x363c8de1,1596,-543,
0x35ce8b85,1486,-1147,
0x34808955,1152,-1707,
0x32608800,608,-2048,
0x3fd48800,-44,-2048,
0x3d498800,-695,-2048,
0x3b1f883f,-1249,-1985,
0x399789cf,-1641,-1585,
0x38878ba7,-1913,-1113,
0x38028dc3,-2046,-573,
0x3834801c,-1996,28,
0x394b8264,-1717,612,
0x3b4d8438,-1203,1080,
0x3deb8534,-533,1332,
0x30b4852f,180,1327,
0x35288273,1320,627,
0x367a8033,1658,51,
0x36fc8da1,1788,-607,
0x36858af9,1669,-1287,
0x35068896,1286,-1898,
0x32938800,659,-2048,
0x3f9c8800,-100,-2048,
0x3cc88800,-824,-2048,
0x3a7f882a,-1409,-2006,
0x39078a1b,-1785,-1509,
0x38578c3b,-1961,-965,
0x38378e61,-1993,-415,
0x38b58089,-1867,137,
0x39ef8296,-1553,662,
0x3bfb842c,-1029,1068,
