adc_data,i_data,q_data
0x37ff8593,2047,1427,
0x36fb83e0,1787,992,
0x355082d1,1360,721,
0x33728281,882,641,
0x31c082e6,448,742,
0x306d83c8,109,968,
0x3f8084e4,3968,1252,
0x3ef7862a,3831,1578,
0x3eca877d,3786,1917,
0x3eee87ff,3822,2047,
0x3f9687ff,3990,2047,
0x30c187ff,193,2047,
0x323e87ff,574,2047,
0x358487ff,1412,2047,
0x36b887ff,1720,2047,
0x374a87ff,1866,2047,
0x375a86cd,1882,1741,
0x36e28562,1762,1378,
0x35f3844c,1523,1100,
0x34c3839b,1219,923,
0x337a835c,890,860,
0x32408382,576,898,
0x312683f8,294,1016,
0x302784bb,39,1211,
0x3f5085e1,3920,1505,
0x3ef28750,3826,1872,
0x3f3887ff,3896,2047,
0x300a87ff,10,2047,
0x315487ff,340,2047,
0x32df87ff,735,2047,
0x346387ff,1123,2047,
0x35d287ff,1490,2047,
0x371e87ff,1822,2047,
0x37ff87fa,2047,2042,
0x37ff8608,2047,1544,
0x378a8438,1930,1080,
0x361882e0,1560,736,
0x342c8245,1068,581,
0x32368273,566,627,
0x30908354,144,852,
0x3f7084a9,3952,1193,
0x3f038632,3843,1586,
0x3f3c878a,3900,1930,
0x3fc687ff,4038,2047,
0x314487ff,324,2047,
0x321887ff,536,2047,
0x330887ff,776,2047,
0x343087ff,1072,2047,
0x358187ff,1409,2047,
0x36c487ff,1732,2047,
0x37b887cb,1976,1995,
0x37f885e8,2040,1512,
0x373c8404,1852,1028,
0x359882b2,1432,690,
0x33a0824d,928,589,
0x31d282c0,466,704,
0x309483c0,148,960,
0x3fed84e2,4077,1250,
0x3faf85e4,4015,1508,
0x3f8786ba,3975,1722,
0x3f7287b1,3954,1969,
0x3fb587ff,4021,2047,
0x308b87ff,139,2047,
0x31eb87ff,491,2047,
0x338f87ff,911,2047,
0x352387ff,1315,2047,
0x368087ff,1664,2047,
0x377887ff,1912,2047,
0x37bc8650,1980,1616,
0x374c848f,1868,1167,
0x3629831e,1577,798,
0x34948241,1172,577,
0x32cc820d,716,525,
0x31258283,293,643,
0x3fd18372,4049,882,
0x3e488604,3656,1540,
0x3e348788,3636,1928,
0x3eb987ff,3769,2047,
0x3fd487ff,4052,2047,
0x314287ff,322,2047,
0x32c687ff,710,2047,
0x344087ff,1088,2047,
0x359887ff,1432,2047,
0x36d287ff,1746,2047,
0x37888746,1928,1862,
0x37788570,1912,1392,
0x368c83c8,1676,968,
0x34d982a0,1241,672,
0x32cd8260,717,608,
0x31058306,261,774,
0x3fe78428,4071,1064,
0x3f748548,3956,1352,
0x3f528624,3922,1572,
0x3f2586e0,3877,1760,
0x3ee387ce,3811,1998,
0x3edd87ff,3805,2047,
0x3f7d87ff,3965,2047,
0x30cc87ff,204,2047,
0x32ad87ff,685,2047,
0x34cf87ff,1231,2047,
0x369287ff,1682,2047,
0x37a287ff,1954,2047,
0x37f38726,2035,1830,
0x3776855e,1910,1374,
0x36598410,1625,1040,
0x34f88354,1272,852,
0x32478368,583,872,
0x315483f1,340,1009,
0x3094849e,148,1182,
0x3fe98560,4073,1376,
0x3f6f8659,3951,1625,
0x3f3f8780,3903,1920,
0x3f7187ff,3953,2047,
0x300887ff,8,2047,
0x312087ff,288,2047,
0x32ac87ff,684,2047,
0x347887ff,1144,2047,
0x362887ff,1576,2047,
0x375887ff,1880,2047,
0x37b586d8,1973,1752,
0x3734850e,1844,1294,
0x361983b7,1561,951,
0x34a882f8,1192,760,
0x333082da,816,730,
0x31d8832a,472,810,
0x30a783ca,167,970,
0x3fa684af,4006,1199,
0x3ee985f2,3817,1522,
0x3ea4877c,3748,1916,
0x3f0287ff,3842,2047,
0x3fe587ff,4069,2047,
0x312987ff,297,2047,
0x32b587ff,693,2047,
0x345487ff,1108,2047,
0x35f487ff,1524,2047,
0x373487ff,1844,2047,
0x37f787d6,2039,2006,
0x372083fa,1824,1018,
0x357c82c2,1404,706,
0x339c8268,924,616,
0x31f882c9,504,713,
0x30cd8394,205,916,
0x300b8488,11,1160,
0x3f938570,3987,1392,
0x3f3b8660,3899,1632,
0x3f0e8778,3854,1912,
0x3f3887ff,3896,2047,
0x3fd087ff,4048,2047,
0x310e87ff,270,2047,
0x32ec87ff,748,2047,
0x350c87ff,1292,2047,
0x36ca87ff,1738,2047,
0x37c087ff,1984,2047,
0x37e086e8,2016,1768,
0x37708574,1904,1396,
0x36b0845c,1712,1116,
0x35c48394,1476,916,
0x34bb82fa,1211,762,
0x3372828f,882,655,
0x31eb8294,491,660,
0x30418322,65,802,
0x3ed08470,3792,1136,
0x3df7864c,3575,1612,
0x3de787ff,3559,2047,
0x3ec987ff,3785,2047,
0x307187ff,113,2047,
0x326f87ff,623,2047,
0x346c87ff,1132,2047,
0x376d87ff,1901,2047,
0x37ff87ff,2047,2047,
0x37ff8658,2047,1624,
0x37a384c8,1955,1224,
0x36aa836a,1706,874,
0x353c827e,1340,638,
0x3374822c,884,556,
0x319c8290,412,656,
0x301c8399,28,921,
0x3f2a8512,3882,1298,
0x326782a2,615,674,
0x3f3687ff,3894,2047,
0x3ff88439,4088,1081,
0x30e287ff,226,2047,
0x31df87ff,479,2047,
0x32eb87ff,747,2047,
0x3f5687ff,3926,2047,
0x304687ff,70,2047,
0x31d687ff,470,2047,
0x33b687ff,950,2047,
0x357087ff,1392,2047,
0x36ac87ff,1708,2047,
0x373a87ff,1850,2047,
0x34318254,1073,596,
0x36dc8577,1756,1399,
0x36388474,1592,1140,
0x354d8394,1357,916,
0x33f882ed,1016,749,
0x323482d1,564,721,
0x306b837d,107,893,
0x3f0984d6,3849,1238,
0x3e6887ff,3688,2047,
0x3f0b87ff,3851,2047,
0x300887ff,8,2047,
0x313b87ff,315,2047,
0x329187ff,657,2047,
0x33fb87ff,1019,2047,
0x356a87ff,1386,2047,
0x36a087ff,1696,2047,
0x375c87ff,1884,2047,
0x378286e8,1922,1768,
0x3718856d,1816,1389,
0x361c841f,1564,1055,
0x34a18348,1185,840,
0x3303831a,771,794,
0x317b837d,379,893,
0x302c8465,44,1125,
0x3f4e85b4,3918,1460,
0x3efc872e,3836,1838,
0x3f2987ff,3881,2047,
0x3ff087ff,4080,2047,
0x312b87ff,299,2047,
0x327187ff,625,2047,
0x337c87ff,892,2047,
0x347287ff,1138,2047,
0x358387ff,1411,2047,
0x36a987ff,1705,2047,
0x379187fe,1937,2046,
0x37c88638,1992,1592,
0x37188484,1816,1156,
0x35b58354,1461,852,
0x341c82e2,1052,738,
0x31728390,370,912,
0x30708439,112,1081,
0x3f668518,3942,1304,
0x3e8c866b,3724,1643,
0x3e4e87ff,3662,2047,
0x3ed787ff,3799,2047,
0x300b87ff,11,2047,
0x31b587ff,437,2047,
0x336a87ff,874,2047,
0x34dd87ff,1245,2047,
0x360387ff,1539,2047,
0x36cc87ff,1740,2047,
0x37288788,1832,1928,
0x3716860a,1814,1546,
0x367a84aa,1658,1194,
0x35448398,1348,920,
0x33b88312,952,786,
0x32148322,532,802,
0x307783c0,119,960,
0x3f2784f7,3879,1271,
0x3e7b8691,3707,1681,
0x3e8187ff,3713,2047,
0x3f2787ff,3879,2047,
0x304987ff,73,2047,
0x31b787ff,439,2047,
0x332987ff,809,2047,
0x348a87ff,1162,2047,
0x35d087ff,1488,2047,
0x36e487ff,1764,2047,
0x37ad87ff,1965,2047,
0x37f0868c,2032,1676,
0x368c83ac,1676,940,
0x353882cd,1336,717,
0x33938279,915,633,
0x31f182be,497,702,
0x30808389,128,905,
0x3f8584c0,3973,1216,
0x3eff8628,3839,1576,
0x3efd87a0,3837,1952,
0x3f7087ff,3952,2047,
0x303087ff,48,2047,
0x312a87ff,298,2047,
0x328287ff,642,2047,
0x344087ff,1088,2047,
0x361787ff,1559,2047,
0x377a87ff,1914,2047,
0x37f1877c,2033,1916,
0x3786859b,1926,1435,
0x366a8440,1642,1088,
0x34fc837c,1276,892,
0x3380834c,896,844,
0x3230839c,560,924,
0x3121843d,289,1085,
0x305c850c,92,1292,
0x3fd085f0,4048,1520,
0x3f6486e4,3940,1764,
0x3f1987ff,3865,2047,
0x3f2f87ff,3887,2047,
0x3ffa87ff,4090,2047,
0x317a87ff,378,2047,
0x337787ff,887,2047,
0x357087ff,1392,2047,
0x379387ff,1939,2047,
0x377e86d8,1918,1752,
0x36dc8568,1756,1384,
0x35d4846e,1492,1134,
0x34b483e8,1204,1000,
0x339583b0,917,944,
0x327083a5,624,933,
0x312d83ec,301,1004,
0x30008498,0,1176,
0x3f0185ad,3841,1453,
0x3e5f872b,3679,1835,
0x3e6987ff,3689,2047,
0x3f3287ff,3890,2047,
0x30a687ff,166,2047,
0x327b87ff,635,2047,
0x344b87ff,1099,2047,
0x35be87ff,1470,2047,
0x36c487ff,1732,2047,
0x375687ff,1878,2047,
0x377886ec,1912,1772,
0x3727858c,1831,1420,
0x36608456,1632,1110,
0x35188370,1304,880,
0x338c831d,908,797,
0x321e835d,542,861,
0x30fc8404,252,1028,
0x301f84df,31,1247,
0x3f6985e0,3945,1504,
0x3eeb8714,3819,1812,
0x3ebd87ff,3773,2047,
0x3f2e87ff,3886,2047,
0x326e87ff,622,2047,
0x347887ff,1144,2047,
0x362487ff,1572,2047,
0x371d87ff,1821,2047,
0x37528772,1874,1906,
0x37088609,1800,1545,
0x366b84e4,1643,1252,
0x357883f8,1400,1016,
0x345f8361,1119,865,
0x333b830c,827,780,
0x321082ec,528,748,
0x30bc832b,188,811,
0x3f5d83ec,3933,1004,
0x3e508545,3664,1349,
0x3dd38700,3539,1792,
0x3e0587ff,3589,2047,
0x3efd87ff,3837,2047,
0x309287ff,146,2047,
0x327187ff,625,2047,
0x343d87ff,1085,2047,
0x359987ff,1433,2047,
0x368487ff,1668,2047,
0x372487ff,1828,2047,
0x378686d8,1926,1752,
0x377c8536,1916,1334,
0x36a88390,1704,912,
0x34fa8265,1274,613,
0x32e18224,737,548,
0x30f682c6,246,710,
0x3f8c8410,3980,1040,
0x3edd859b,3805,1435,
0x3f1d87ff,3869,2047,
0x3fad87ff,4013,2047,
0x309387ff,147,2047,
0x31c087ff,448,2047,
0x332887ff,808,2047,
0x34c887ff,1224,2047,
0x366287ff,1634,2047,
0x378b87ff,1931,2047,
0x37fc86d0,2044,1744,
0x37a484f2,1956,1266,
0x36788375,1656,885,
0x34d882b0,1240,688,
0x3344829e,836,670,
0x31fc8309,508,777,
0x30ea83b0,234,944,
0x300a8480,10,1152,
0x3f598578,3929,1400,
0x3ec786a8,3783,1704,
0x3e9387ff,3731,2047,
0x3f1487ff,3860,2047,
0x306387ff,99,2047,
0x323f87ff,575,2047,
0x342087ff,1056,2047,
0x358a87ff,1418,2047,
0x366287ff,1634,2047,
0x36c587ff,1733,2047,
0x36d986ec,1753,1772,
0x36a885a2,1704,1442,
0x36148453,1556,1107,
0x34f4832d,1268,813,
0x33448294,836,660,
0x3fc783c6,4039,966,
0x3e9e8538,3742,1336,
0x3e0e86ee,3598,1774,
0x3e3787ff,3639,2047,
0x3ef587ff,3829,2047,
0x304f87ff,79,2047,
0x321487ff,532,2047,
0x33d487ff,980,2047,
0x354487ff,1348,2047,
0x364c87ff,1612,2047,
0x36f887ff,1784,2047,
0x37608709,1888,1801,
0x3764858a,1892,1418,
0x36c883fd,1736,1021,
0x356882c0,1384,704,
0x3398824c,920,588,
0x31d3829d,467,669,
0x30698394,105,916,
0x3f8e84db,3982,1243,
0x3f378630,3895,1584,
0x3f3f8764,3903,1892,
0x3f7e87ff,3966,2047,
0x300487ff,4,2047,
0x30f887ff,248,2047,
0x323d87ff,573,2047,
0x338f87ff,911,2047,
0x34cc87ff,1228,2047,
0x35e487ff,1508,2047,
0x36e087ff,1760,2047,
0x37888739,1928,1849,
0x378b857d,1931,1405,
0x355982a8,1369,680,
0x33ac8225,940,549,
0x31ec8248,492,584,
0x30478309,71,777,
0x3efd845c,3837,1116,
0x3e498610,3657,1552,
0x3e5387d8,3667,2008,
0x3f1587ff,3861,2047,
0x304587ff,69,2047,
0x319787ff,407,2047,
0x32e487ff,740,2047,
0x341587ff,1045,2047,
0x353a87ff,1338,2047,
0x366487ff,1636,2047,
0x376087ff,1888,2047,
0x37f086c8,2032,1736,
0x37e484f1,2020,1265,
0x37148328,1812,808,
0x356281d4,1378,468,
0x33298168,809,360,
0x30fc81f8,252,504,
0x3f3a8346,3898,838,
0x3e288504,3624,1284,
0x3ddd86e8,3549,1768,
0x3e4a87ff,3658,2047,
0x3f3887ff,3896,2047,
0x308787ff,135,2047,
0x320587ff,517,2047,
0x338687ff,902,2047,
0x34fc87ff,1276,2047,
0x365a87ff,1626,2047,
0x37c886ca,1992,1738,
0x3780850c,1920,1292,
0x36808398,1664,920,
0x350882a3,1288,675,
0x33588256,856,598,
0x31cc82a0,460,672,
0x3086834e,134,846,
0x3f878450,3975,1104,
0x3eeb857c,3819,1404,
0x3e9886c4,3736,1732,
0x3eb387ff,3763,2047,
0x3f4787ff,3911,2047,
0x302c87ff,44,2047,
0x315287ff,338,2047,
0x32ba87ff,698,2047,
0x344087ff,1088,2047,
0x35aa87ff,1450,2047,
0x36af87ff,1711,2047,
0x3710875d,1808,1885,
0x36c485d8,1732,1496,
0x360a84ac,1546,1196,
0x351b83da,1307,986,
0x33f68350,1014,848,
0x32988320,664,800,
0x3106836a,262,874,
0x3f7f845e,3967,1118,
0x3e8785f0,3719,1520,
0x3e6387ba,3683,1978,
0x3ef787ff,3831,2047,
0x3feb87ff,4075,2047,
0x311887ff,280,2047,
0x338c87ff,908,2047,
0x350c87ff,1292,2047,
0x369587ff,1685,2047,
0x37de87ff,2014,2047,
0x37ff86e4,2047,1764,
0x37ff84a4,2047,1188,
0x36c182d0,1729,720,
0x34a081e7,1184,487,
0x32788211,632,529,
0x30c982fb,201,763,
0x3fb88446,4024,1094,
0x3f4485a8,3908,1448,
0x3f3686e2,3894,1762,
0x3f6c87fc,3948,2044,
0x3fe087ff,4064,2047,
0x309687ff,150,2047,
0x318c87ff,396,2047,
0x32c487ff,708,2047,
0x342c87ff,1068,2047,
0x35a787ff,1447,2047,
0x370087ff,1792,2047,
0x37f387ff,2035,2047,
0x37ff861c,2047,1564,
0x37598443,1881,1091,
0x35dc82fb,1500,763,
0x34098278,1033,632,
0x325182bd,593,701,
0x31088383,264,899,
0x30298484,41,1156,
0x3f918589,3985,1417,
0x3f3186a9,3889,1705,
0x3f6887ff,3944,2047,
0x304b87ff,75,2047,
0x319e87ff,414,2047,
0x332487ff,804,2047,
0x34cc87ff,1228,2047,
0x366287ff,1634,2047,
0x378587ff,1925,2047,
0x37ff8752,2047,1874,
0x37e88574,2024,1396,
0x370c83d3,1804,979,
0x359482b0,1428,688,
0x33c3823e,963,574,
0x31fc828b,508,651,
0x307e836c,126,876,
0x3f6a84a8,3946,1192,
0x3ede861b,3806,1563,
0x3ed6879c,3798,1948,
0x3f4287ff,3906,2047,
0x3ffc87ff,4092,2047,
0x30fe87ff,254,2047,
0x325287ff,594,2047,
0x33e087ff,992,2047,
0x358987ff,1417,2047,
0x36e087ff,1760,2047,
0x379087e0,1936,2016,
0x37628626,1890,1574,
0x368084dd,1664,1245,
0x35588426,1368,1062,
0x342e83d6,1070,982,
0x32fb83d2,763,978,
0x31d48424,468,1060,
0x30228588,34,1416,
0x3f9b867d,3995,1661,
0x3f5f8794,3935,1940,
0x3f7487ff,3956,2047,
0x3ff187ff,4081,2047,
0x30ef87ff,239,2047,
0x326387ff,611,2047,
0x340b87ff,1035,2047,
0x35c087ff,1472,2047,
0x372c87ff,1836,2047,
0x37e187e8,2017,2024,
0x37b285f3,1970,1523,
0x36ce8462,1742,1122,
0x35688360,1384,864,
0x33d482ff,980,767,
0x32648338,612,824,
0x312b83cc,299,972,
0x302284a9,34,1193,
0x3f7685c9,3958,1481,
0x3f448700,3908,1792,
0x3f6a87ff,3946,2047,
0x3fbd87ff,4029,2047,
0x304a87ff,74,2047,
0x313c87ff,316,2047,
0x32b187ff,689,2047,
0x347b87ff,1147,2047,
0x362a87ff,1578,2047,
0x374987ff,1865,2047,
0x37988700,1944,1792,
0x37338553,1843,1363,
0x36468418,1606,1048,
0x33a882e6,936,742,
0x321882f3,536,755,
0x30a08391,160,913,
0x3fa184b0,4001,1200,
0x3f2285ed,3874,1517,
0x3f07871c,3847,1820,
0x3f2d87ff,3885,2047,
0x3f8c87ff,3980,2047,
0x304b87ff,75,2047,
0x31a787ff,423,2047,
0x338787ff,903,2047,
0x358387ff,1411,2047,
0x370887ff,1800,2047,
0x37c187ff,1985,2047,
0x37988668,1944,1640,
0x36e08501,1760,1281,
0x35d58411,1493,1041,
0x3498837d,1176,893,
0x33558352,853,850,
0x323e8379,574,889,
0x312d83d8,301,984,
0x3022848d,34,1165,
0x3f5285a8,3922,1448,
0x3eef870f,3823,1807,
0x3f0c87ff,3852,2047,
0x3fb487ff,4020,2047,
0x30df87ff,223,2047,
0x328887ff,648,2047,
0x347a87ff,1146,2047,
0x362a87ff,1578,2047,
0x372887ff,1832,2047,
0x373c8648,1852,1608,
0x36a08518,1696,1304,
0x35c88430,1480,1072,
0x34bd837b,1213,891,
0x336c830f,876,783,
0x31d18314,465,788,
0x303883c6,56,966,
0x3f1a8518,3866,1304,
0x3eaf86a0,3759,1696,
0x3ed787ff,3799,2047,
0x3f5f87ff,3935,2047,
0x303e87ff,62,2047,
0x318187ff,385,2047,
0x331287ff,786,2047,
0x34bf87ff,1215,2047,
0x362287ff,1570,2047,
0x36f987ff,1785,2047,
0x37368714,1846,1812,
0x36e48590,1764,1424,
0x361c8454,1564,1108,
0x34f88380,1272,896,
0x3396831d,918,797,
0x32388333,568,819,
0x310683a6,262,934,
0x3ffd8468,4093,1128,
0x3f38857a,3896,1402,
0x3eca86c2,3786,1730,
0x3ebc87ff,3772,2047,
0x3f3e87ff,3902,2047,
0x306487ff,100,2047,
0x321087ff,528,2047,
0x354687ff,1350,2047,
0x365a87ff,1626,2047,
0x36ec87f8,1772,2040,
0x37088688,1800,1672,
0x36b8853a,1720,1338,
0x3609842a,1545,1066,
0x35308359,1328,857,
0x341582c6,1045,710,
0x32a48288,676,648,
0x30f582d4,245,724,
0x3f5b83d3,3931,979,
0x3e548570,3668,1392,
0x3e088750,3592,1872,
0x3e9887ff,3736,2047,
0x3fde87ff,4062,2047,
0x317187ff,369,2047,
0x32f687ff,758,2047,
0x344487ff,1092,2047,
0x355187ff,1361,2047,
0x362287ff,1570,2047,
0x36a287bc,1698,1980,
0x36c48664,1732,1636,
0x36708508,1648,1288,
0x35a083d9,1440,985,
0x345d8307,1117,775,
0x32b982c0,697,704,
0x31148328,276,808,
0x3fd78438,4055,1080,
0x3f49858a,3913,1418,
0x3f4c86b8,3916,1720,
0x3f8f87ac,3983,1964,
0x307987ff,121,2047,
0x317987ff,377,2047,
0x32d687ff,726,2047,
0x346987ff,1129,2047,
0x35e287ff,1506,2047,
0x36f487ff,1780,2047,
0x376c86b8,1900,1720,
0x37428511,1858,1297,
0x3680839a,1664,922,
0x35228273,1314,627,
0x335d81f8,861,504,
0x31a08243,416,579,
0x304c8328,76,808,
0x3f838444,3971,1092,
0x3f058556,3845,1366,
0x3ea78670,3751,1648,
0x3e7987ab,3705,1963,
0x3eb587ff,3765,2047,
0x3f9c87ff,3996,2047,
0x311687ff,278,2047,
0x32e187ff,737,2047,
0x34b087ff,1200,2047,
0x362487ff,1572,2047,
0x371087ff,1808,2047,
0x3760872c,1888,1836,
0x3711859d,1809,1437,
0x3666845e,1638,1118,
0x35738358,1395,856,
0x343082a4,1072,676,
0x32ab8261,683,609,
0x310482aa,260,682,
0x3e7384fd,3699,1277,
0x3e0586c0,3589,1728,
0x3e6887ff,3688,2047,
0x3f7487ff,3956,2047,
0x30cd87ff,205,2047,
0x322987ff,553,2047,
0x337a87ff,890,2047,
0x34c287ff,1218,2047,
0x35fa87ff,1530,2047,
0x36f287ff,1778,2047,
0x37668690,1894,1680,
0x371884ce,1816,1230,
0x360d8350,1549,848,
0x34668269,1126,617,
0x32968254,662,596,
0x311d82f2,285,754,
0x302283ea,34,1002,
0x3f8c84f0,3980,1264,
0x3f2c85ea,3884,1514,
0x3ee686fc,3814,1788,
0x3eea87ff,3818,2047,
0x3f7e87ff,3966,2047,
0x309187ff,145,2047,
0x322887ff,552,2047,
0x340187ff,1025,2047,
0x35d487ff,1492,2047,
0x373487ff,1844,2047,
0x37c08741,1984,1857,
0x37528550,1874,1360,
0x362183eb,1569,1003,
0x34a88342,1192,834,
0x32288360,552,864,
0x311083c0,272,960,
0x3fec8472,4076,1138,
0x3ee18584,3809,1412,
0x3e438704,3651,1796,
0x3e5387ff,3667,2047,
0x3f2787ff,3879,2047,
0x309887ff,152,2047,
0x325487ff,596,2047,
0x33f887ff,1016,2047,
0x353687ff,1334,2047,
0x361887ff,1560,2047,
0x369887ff,1688,2047,
0x36a48708,1700,1800,
0x36628608,1634,1544,
0x35f08520,1520,1312,
0x3543844b,1347,1099,
0x346e839e,1134,926,
0x33588312,856,786,
0x31f082e6,496,742,
0x30418343,65,835,
0x3eb18474,3761,1140,
0x3dd3864e,3539,1614,
0x3df687ff,3574,2047,
0x3ef587ff,3829,2047,
0x307287ff,114,2047,
0x31fe87ff,510,2047,
0x338b87ff,907,2047,
0x350087ff,1280,2047,
0x364087ff,1600,2047,
0x373287ff,1842,2047,
0x37188466,1816,1126,
0x35db82e8,1499,744,
0x34288222,1064,546,
0x32718213,625,531,
0x30e38284,227,644,
0x3f80835c,3968,860,
0x3e818498,3713,1176,
0x3dff8614,3583,1556,
0x3e138788,3603,1928,
0x3e9a87ff,3738,2047,
0x3f6587ff,3941,2047,
0x307487ff,116,2047,
0x31c987ff,457,2047,
0x336b87ff,875,2047,
0x352487ff,1316,2047,
0x368587ff,1669,2047,
0x3734877c,1844,1916,
0x36ea85a0,1770,1440,
0x35f08444,1520,1092,
0x34b18386,1201,902,
0x337b8333,891,819,
0x323c8328,572,808,
0x30e68377,230,887,
0x3f838437,3971,1079,
0x3e6f8580,3695,1408,
0x3e078730,3591,1840,
0x3e7087ff,3696,2047,
0x3f6f87ff,3951,2047,
0x30d487ff,212,2047,
0x325f87ff,607,2047,
0x33bb87ff,955,2047,
0x357787ff,1399,2047,
0x361487ff,1556,2047,
0x36ad8700,1709,1792,
0x37028584,1794,1412,
0x36a883c8,1704,968,
0x35718232,1393,562,
0x3378814e,888,334,
0x31418164,321,356,
0x3f4e826c,3918,620,
0x3e1b8416,3611,1046,
0x3dcc85da,3532,1498,
0x3e12874c,3602,1868,
0x3e9a87ff,3738,2047,
0x3f4f87ff,3919,2047,
0x303587ff,53,2047,
0x314c87ff,332,2047,
0x32b287ff,690,2047,
0x343687ff,1078,2047,
0x35a587ff,1445,2047,
0x36cb87ff,1739,2047,
0x376a872d,1898,1837,
0x3750855f,1872,1375,
0x368583d3,1669,979,
0x353e82b6,1342,694,
0x3399821b,921,539,
0x31af821f,431,543,
0x3fe482f0,4068,752,
0x3e9b8476,3739,1142,
0x3e2a8644,3626,1604,
0x3e7a87ea,3706,2026,
0x3f3187ff,3889,2047,
0x312a87ff,298,2047,
0x327b87ff,635,2047,
0x340187ff,1025,2047,
0x357c87ff,1404,2047,
0x36b487ff,1716,2047,
0x376887e0,1896,2016,
0x37a18638,1953,1592,
0x37488491,1864,1169,
0x3640832e,1600,814,
0x34c28251,1218,593,
0x32fd8212,765,530,
0x3129827c,297,636,
0x3fa3838c,4003,908,
0x3eb98506,3769,1286,
0x3e7386a0,3699,1696,
0x3eb287ff,3762,2047,
0x3f7187ff,3953,2047,
0x309387ff,147,2047,
0x31f587ff,501,2047,
0x335e87ff,862,2047,
0x34aa87ff,1194,2047,
0x35b887ff,1464,2047,
0x36a087ff,1696,2047,
