adc_data,i_data,q_data
0x3a2b8f37,2603,3895,
0x39df8f43,2527,3907,
0x39bb8f3f,2491,3903,
0x39a78f24,2471,3876,
0x399f8eef,2463,3823,
0x399f8ea8,2463,3752,
0x39b68e4a,2486,3658,
0x39cf8dcf,2511,3535,
0x39cf8d47,2511,3399,
0x39aa8cc0,2474,3264,
0x39678c6e,2407,3182,
0x394f8c5c,2383,3164,
0x396b8c57,2411,3159,
0x39cd8c4d,2509,3149,
0x3a5b8c15,2651,3093,
0x3afe8bab,2814,2987,
0x3b6b8b05,2923,2821,
0x3b878a5f,2951,2655,
0x3b5f89f7,2911,2551,
0x3acd8a33,2765,2611,
0x3af68ac3,2806,2755,
0x3b828b43,2946,2883,
0x3c4a8b87,3146,2951,
0x3d0f8b8b,3343,2955,
0x3d9d8b57,3485,2903,
0x3dd58b1a,3541,2842,
0x3dd08b06,3536,2822,
0x3db48b37,3508,2871,
0x3dac8ba5,3500,2981,
0x3ddf8c27,3551,3111,
0x3e458c8f,3653,3215,
0x3ea78cb4,3751,3252,
0x3ebb8ca8,3771,3240,
0x3e908cab,3728,3243,
0x3e378cd9,3639,3289,
0x3ddf8d35,3551,3381,
0x3db98da9,3513,3497,
0x3dab8e00,3499,3584,
0x3d8a8e34,3466,3636,
0x3d558e5c,3413,3676,
0x3d1a8e87,3354,3719,
0x3cdf8eb2,3295,3762,
0x3cbe8ed2,3262,3794,
0x3c938ecb,3219,3787,
0x3c378ea1,3127,3745,
0x3ba58e95,2981,3733,
0x3b1e8eb1,2846,3761,
0x3acc8edd,2764,3805,
0x3aa68eee,2726,3822,
0x3a938ed2,2707,3794,
0x39d18e3e,2513,3646,
0x39578e3d,2391,3645,
0x392c8e57,2348,3671,
0x39438e5c,2371,3676,
0x39818e23,2433,3619,
0x39b38db4,2483,3508,
0x39c38d2a,2499,3370,
0x39c38cb3,2499,3251,
0x39d78c49,2519,3145,
0x39de8bdb,2526,3035,
0x39c58b87,2501,2951,
0x39b48b65,2484,2917,
0x39bb8b63,2491,2915,
0x39f78b7e,2551,2942,
0x3a778b87,2679,2951,
0x3b128b5f,2834,2911,
0x3b7f8b0f,2943,2831,
0x3bbf8ab9,3007,2745,
0x3be18a80,3041,2688,
0x3be58a76,3045,2678,
0x3bf78aa7,3063,2727,
0x3c578b01,3159,2817,
0x3d078b31,3335,2865,
0x3db78b17,3511,2839,
0x3e1c8abf,3612,2751,
0x3e038a77,3587,2679,
0x3da48a87,3492,2695,
0x3d4e8b07,3406,2823,
0x3d3c8bc7,3388,3015,
0x3d818c8c,3457,3212,
0x3e148d13,3604,3347,
0x3f018cf3,3841,3315,
0x3ebb8ca9,3771,3241,
0x3e1a8ca3,3610,3235,
0x3d698d04,3433,3332,
0x3ce98daa,3305,3498,
0x3cc28e57,3266,3671,
0x3cb48ec7,3252,3783,
0x3c8b8f0b,3211,3851,
0x3c518f38,3153,3896,
0x3c0c8f54,3084,3924,
0x3bca8f70,3018,3952,
0x3b9e8f7a,2974,3962,
0x3b738f68,2931,3944,
0x3b368f34,2870,3892,
0x3ad58ef9,2773,3833,
0x3a758edc,2677,3804,
0x3a2e8ec1,2606,3777,
0x39f78e9f,2551,3743,
0x39c98e77,2505,3703,
0x398d8e42,2445,3650,
0x39478e1b,2375,3611,
0x392f8e16,2351,3606,
0x39538e00,2387,3584,
0x39888dbb,2440,3515,
0x39af8d53,2479,3411,
0x39cc8ce1,2508,3297,
0x39d68c7b,2518,3195,
0x39e78c35,2535,3125,
0x3a408c10,2624,3088,
0x3ad28bc7,2770,3015,
0x3b528b42,2898,2882,
0x3b6f8a17,2927,2583,
0x3b1889f4,2840,2548,
0x3ae48a43,2788,2627,
0x3b078acd,2823,2765,
0x3b9c8b4d,2972,2893,
0x3c8f8b8e,3215,2958,
0x3d9d8b5f,3485,2911,
0x3e598ac7,3673,2759,
0x3e838a1f,3715,2591,
0x3e3b89c5,3643,2501,
0x3dc189e6,3521,2534,
0x3d778a75,3447,2677,
0x3d8f8b2f,3471,2863,
0x3dd78bc3,3543,3011,
0x3e1b8c2a,3611,3114,
0x3e528c7b,3666,3195,
0x3e7b8cbd,3707,3261,
0x3e998cf2,3737,3314,
0x3eb58d14,3765,3348,
0x3eb48d19,3764,3353,
0x3e6b8d0f,3691,3343,
0x3de68d2a,3558,3370,
0x3d638d7f,3427,3455,
0x3d118dea,3345,3562,
0x3ceb8e40,3307,3648,
0x3cd28e60,3282,3680,
0x3c7f8e47,3199,3655,
0x3be38e42,3043,3650,
0x3b4f8e6a,2895,3690,
0x3af38eb0,2803,3760,
0x3ac98ed7,2761,3799,
0x3ab98e93,2745,3731,
0x3a8d8e34,2701,3636,
0x3a4f8dd7,2639,3543,
0x3a168d83,2582,3459,
0x39cf8d37,2511,3383,
0x39698d02,2409,3330,
0x390d8ced,2317,3309,
0x38d38cf7,2259,3319,
0x38ce8d0f,2254,3343,
0x39138d1e,2323,3358,
0x39998cff,2457,3327,
0x3a278c9e,2599,3230,
0x3a8d8c07,2701,3079,
0x3ab48b73,2740,2931,
0x3a9f8b04,2719,2820,
0x3a6d8aea,2669,2794,
0x3a718b17,2673,2839,
0x3acf8b57,2767,2903,
0x3b7b8b6d,2939,2925,
0x3c3b8b39,3131,2873,
0x3cc08ac1,3264,2753,
0x3ceb8a4b,3307,2635,
0x3ce28a13,3298,2579,
0x3cce8a27,3278,2599,
0x3ce68a76,3302,2678,
0x3d4a8ad7,3402,2775,
0x3de18b0f,3553,2831,
0x3e568aff,3670,2815,
0x3e6b8ae3,3691,2787,
0x3e438af7,3651,2807,
0x3e0c8b51,3596,2897,
0x3e1a8c6d,3610,3181,
0x3e398cca,3641,3274,
0x3e288d0f,3624,3343,
0x3df48d65,3572,3429,
0x3dd48dd3,3540,3539,
0x3ddd8e3e,3549,3646,
0x3e038e7a,3587,3706,
0x3e1a8e7b,3610,3707,
0x3cf48b5e,3316,2910,
0x3d638e36,3427,3638,
0x3da28b0f,3490,2831,
0x3c538e92,3155,3730,
0x3db98b53,3513,2899,
0x3bab8f17,2987,3863,
0x3b708f28,2928,3880,
0x3b328f28,2866,3880,
0x3e628c0c,3682,3084,
0x3e3c8c5d,3644,3165,
0x3e378cd0,3639,3280,
0x3e528d34,3666,3380,
0x3e748d76,3700,3446,
0x3e618d8e,3681,3470,
0x3e0e8da7,3598,3495,
0x39eb8d9a,2539,3482,
0x3d6c8e4b,3436,3659,
0x3d458e98,3397,3736,
0x3d318ebf,3377,3775,
0x3d178eb7,3351,3767,
0x3cdd8e93,3293,3731,
0x3c8b8e67,3211,3687,
0x3c2f8e3a,3119,3642,
0x3b0f8df1,2831,3569,
0x3a738e0c,2675,3596,
0x39f38e42,2547,3650,
0x39a38e8f,2467,3727,
0x39af8ed0,2479,3792,
0x3a078ebc,2567,3772,
0x3a638e47,2659,3655,
0x3a818d88,2689,3464,
0x3a348cbf,2612,3263,
0x39978c45,2455,3141,
0x39018c33,2305,3123,
0x38ce8c78,2254,3192,
0x391d8cbd,2333,3261,
0x39cf8ca9,2511,3241,
0x3a968c2d,2710,3117,
0x3afd8b56,2813,2902,
0x3ae78a86,2791,2694,
0x3a818a0c,2689,2572,
0x3a2b8a07,2603,2567,
0x3a238a55,2595,2645,
0x3a8b8ab4,2699,2740,
0x3b468adf,2886,2783,
0x3c0f8ab7,3087,2743,
0x3c8e8a57,3214,2647,
0x3cb48a05,3252,2565,
0x3c9489f7,3220,2551,
0x3c6b8a47,3179,2631,
0x3c958ade,3221,2782,
0x3d138b66,3347,2918,
0x3da18baf,3489,2991,
0x3e138bc2,3603,3010,
0x3e378be6,3639,3046,
0x3e2c8c3d,3628,3133,
0x3e428cac,3650,3244,
0x3e6c8cfe,3692,3326,
0x3e7a8d32,3706,3378,
0x3e748d61,3700,3425,
0x3e5f8d94,3679,3476,
0x3e4e8dc6,3662,3526,
0x3e2c8de7,3628,3559,
0x3dd68e07,3542,3591,
0x3d638e44,3427,3652,
0x3cfd8e9a,3325,3738,
0x3cc78eec,3271,3820,
0x3ca78f1a,3239,3866,
0x3c878f15,3207,3861,
0x3c458eed,3141,3821,
0x3bd78ebd,3031,3773,
0x3b598eaa,2905,3754,
0x3af58eab,2805,3755,
0x3aa78eab,2727,3755,
0x3a578e98,2647,3736,
0x3a158e83,2581,3715,
0x39e78e6c,2535,3692,
0x39d78e4a,2519,3658,
0x39e48e15,2532,3605,
0x39f28db7,2546,3511,
0x39df8d43,2527,3395,
0x39b38cdf,2483,3295,
0x39878c95,2439,3221,
0x39658c63,2405,3171,
0x39568c57,2390,3159,
0x3a2b8c3a,2603,3130,
0x3ab98bc6,2745,3014,
0x3b0b8b2b,2827,2859,
0x3b038a9b,2819,2715,
0x3ab98a63,2745,2659,
0x3a938a93,2707,2707,
0x3ad18b03,2769,2819,
0x3b718b57,2929,2903,
0x3c5c8b67,3164,2919,
0x3d3c8b19,3388,2841,
0x3dc08a87,3520,2695,
0x3dc78a07,3527,2567,
0x3d9089ee,3472,2542,
0x3d5c8a29,3420,2601,
0x3d568aa9,3414,2729,
0x3da18b3b,3489,2875,
0x3e188ba1,3608,2977,
0x3e728bcb,3698,3019,
0x3e928be3,3730,3043,
0x3e788c07,3704,3079,
0x3e498c5e,3657,3166,
0x3e3e8cd3,3646,3283,
0x3e488d35,3656,3381,
0x3e3b8d70,3643,3440,
0x3dfe8da7,3582,3495,
0x3db78df7,3511,3575,
0x3d808e57,3456,3671,
0x3d658eab,3429,3755,
0x3d5f8ed3,3423,3795,
0x3d328eca,3378,3786,
0x3cda8eb9,3290,3769,
0x3c0c8eb6,3084,3766,
0x3ba38eb8,2979,3768,
0x3b438eb7,2883,3767,
0x3ae78ebb,2791,3771,
0x3a9c8ebb,2716,3771,
0x3a6b8eb3,2667,3763,
0x3a678e8e,2663,3726,
0x3a638e31,2659,3633,
0x3a338db7,2611,3511,
0x39d68d4c,2518,3404,
0x395f8cff,2399,3327,
0x38f78cf6,2295,3318,
0x38de8d13,2270,3347,
0x391f8d21,2335,3361,
0x39878ced,2439,3309,
0x39df8c7e,2527,3198,
0x3a088bf7,2568,3063,
0x39fb8b8b,2555,2955,
0x39d18b61,2513,2913,
0x39d68b7d,2518,2941,
0x3a308bb3,2608,2995,
0x3adb8bce,2779,3022,
0x3bb38b9f,2995,2975,
0x3c5e8b2d,3166,2861,
0x3ca38aab,3235,2731,
0x3c9d8a5d,3229,2653,
0x3c758a5f,3189,2655,
0x3c608ab7,3168,2743,
0x3cb28b46,3250,2886,
0x3d638bae,3427,2990,
0x3e248bb9,3620,3001,
0x3e6e8b52,3694,2898,
0x3e1b8b77,3611,2935,
0x3ddb8bff,3547,3071,
0x3df48cb2,3572,3250,
0x3e4e8d37,3662,3383,
0x3e9d8d76,3741,3446,
0x3ebe8d87,3774,3463,
0x3ea78d97,3751,3479,
0x3e778dc2,3703,3522,
0x3e518df3,3665,3571,
0x3e2b8e1e,3627,3614,
0x3ddf8e32,3551,3634,
0x3d6e8e51,3438,3665,
0x3cf18e95,3313,3733,
0x3ca58eed,3237,3821,
0x3c798f2f,3193,3887,
0x3c548f4b,3156,3915,
0x3bfb8f45,3067,3909,
0x3b7f8f47,2943,3911,
0x3b0e8f72,2830,3954,
0x3ac98fa0,2761,4000,
0x3aa78fb7,2727,4023,
0x3aa58fa8,2725,4008,
0x3aa78f66,2727,3942,
0x3a958f05,2709,3845,
0x3a738e9d,2675,3741,
0x3a608e3b,2656,3643,
0x3a4c8dcd,2636,3533,
0x3a178d59,2583,3417,
0x39e68cfe,2534,3326,
0x39a78caf,2471,3247,
0x39758c9e,2421,3230,
0x39cf8c9b,2511,3227,
0x3a538c5f,2643,3167,
0x3ac78bee,2759,3054,
0x3b058b5f,2821,2911,
0x3afc8ae4,2812,2788,
0x3abd8aae,2749,2734,
0x3a978ad7,2711,2775,
0x3ac78b32,2759,2866,
0x3b5c8b8c,2908,2956,
0x3c2e8bad,3118,2989,
0x3ce58b77,3301,2935,
0x3d438b1f,3395,2847,
0x3d518af3,3409,2803,
0x3d4c8b13,3404,2835,
0x3d698b76,3433,2934,
0x3ddc8be7,3548,3047,
0x3e778c21,3703,3105,
0x3ee88c10,3816,3088,
0x3eff8be1,3839,3041,
0x3edc8bdd,3804,3037,
0x3eae8c0f,3758,3087,
0x3e908c5f,3728,3167,
0x3e838caf,3715,3247,
0x3e5b8cf1,3675,3313,
0x3e118d3e,3601,3390,
0x3db98dae,3513,3502,
0x3d878e2f,3463,3631,
0x3d7a8ea5,3450,3749,
0x3d818ef2,3457,3826,
0x3d728f0b,3442,3851,
0x3cba8f21,3258,3873,
0x3c738f51,3187,3921,
0x3c5b8f6a,3163,3946,
0x3c398f4e,3129,3918,
0x3bef8f0f,3055,3855,
0x3b5b8ed4,2907,3796,
0x3aa78edc,2727,3804,
0x3a338f1d,2611,3869,
0x3a178f59,2583,3929,
0x3a3d8f5c,2621,3932,
0x3a678f0d,2663,3853,
0x3a6f8e86,2671,3718,
0x3a3f8df5,2623,3573,
0x39e08d8f,2528,3471,
0x39b38d62,2483,3426,
0x39d48d35,2516,3381,
0x3a268cd9,2598,3289,
0x3a738c45,2675,3141,
0x3a638b95,2659,2965,
0x39f98b2f,2553,2863,
0x399e8b3f,2462,2879,
0x39998b95,2457,2965,
0x3a018bfb,2561,3067,
0x3ade8c22,2782,3106,
0x3bc78bd6,3015,3030,
0x3c538b34,3155,2868,
0x3c588aa3,3160,2723,
0x3c2d8a7d,3117,2685,
0x3c1e8abc,3102,2748,
0x3c658b27,3173,2855,
0x3cfc8b77,3324,2935,
0x3dc98b74,3529,2932,
0x3dcd8b7e,3533,2942,
0x3dcb8bbf,3531,3007,
0x3df28c25,3570,3109,
0x3e518c7d,3665,3197,
0x3eb68ca2,3766,3234,
0x3edf8c98,3807,3224,
0x3ebd8c90,3773,3216,
0x3e948cc1,3732,3265,
0x3e7d8d06,3709,3334,
0x3e6c8d3e,3692,3390,
0x3e3c8d62,3644,3426,
0x3dda8d8d,3546,3469,
0x3d6b8de7,3435,3559,
0x3d1b8e5b,3355,3675,
0x3cf38ec2,3315,3778,
0x3cd68f01,3286,3841,
0x3cb28f1f,3250,3871,
0x3c808f2a,3200,3882,
0x3c378f21,3127,3873,
0x3bf68f23,3062,3875,
0x3be38f0f,3043,3855,
0x3bc78ebf,3015,3775,
0x3b6d8e51,2925,3665,
0x3ad28de9,2770,3561,
0x39f98db6,2553,3510,
0x39178dd9,2327,3545,
0x388b8e4b,2187,3659,
0x38828ec3,2178,3779,
0x38df8efc,2271,3836,
0x39758ece,2421,3790,
0x3a078d6f,2567,3439,
0x39ce8cd5,2510,3285,
0x398a8c85,2442,3205,
0x39728c77,2418,3191,
0x39ab8c7e,2475,3198,
0x3a3d8c67,2621,3175,
0x3acc8bfa,2764,3066,
0x3b038b5f,2819,2911,
0x3ae78af3,2791,2803,
0x3ab78ae5,2743,2789,
0x3abf8b2b,2751,2859,
0x3b2f8b89,2863,2953,
0x3bf98bb7,3065,2999,
0x3cc88b8b,3272,2955,
0x3d498b22,3401,2850,
0x3d778ac7,3447,2759,
0x3d7f8aa9,3455,2729,
0x3d7e8abd,3454,2749,
0x3d8a8b03,3466,2819,
0x3d9e8b55,3486,2901,
0x3db98bb7,3513,2999,
0x3df18c24,3569,3108,
0x3e558c7b,3669,3195,
0x3ea48c9c,3748,3228,
0x3ec08ca3,3776,3235,
0x3ea68cb7,3750,3255,
0x3e6e8cdd,3694,3293,
0x3e298d2c,3625,3372,
0x3e0c8d89,3596,3465,
0x3dff8dc7,3583,3527,
0x3ddb8dde,3547,3550,
0x3cf38e10,3315,3600,
0x3c4f8e67,3151,3687,
0x3bdb8ee3,3035,3811,
0x3baf8f4b,2991,3915,
0x3bae8f79,2990,3961,
0x3ba18f62,2977,3938,
0x3b668f1a,2918,3866,
0x3ade8ed0,2782,3792,
0x3a1e8ec3,2590,3779,
0x39878f02,2439,3842,
0x395e8f52,2398,3922,
0x399b8f65,2459,3941,
0x39f78f11,2551,3857,
0x3a058e5a,2565,3674,
0x399b8da4,2459,3492,
0x38fb8d4e,2299,3406,
0x38868d4f,2182,3407,
0x386d8d84,2157,3460,
0x38d78da1,2263,3489,
0x398b8d63,2443,3427,
0x3a2f8cba,2607,3258,
0x3a7b8be7,2683,3047,
0x3a7a8b32,2682,2866,
0x3a638ac7,2659,2759,
0x3a698a9d,2665,2717,
0x3aaf8a8b,2735,2699,
0x3af78a6b,2807,2667,
0x3b278a4f,2855,2639,
0x3b4f8a53,2895,2643,
0x3b8b8a7f,2955,2687,
0x3bfb8ab9,3067,2745,
0x3d318acd,3377,2765,
0x3d938a8f,3475,2703,
0x3da88a67,3496,2663,
0x3dae8a87,3502,2695,
0x3dca8acb,3530,2763,
0x3dec8b15,3564,2837,
0x3e018b5b,3585,2907,
0x3def8ba9,3567,2985,
0x3dbf8c18,3519,3096,
0x3da88cb2,3496,3250,
0x3dba8d48,3514,3400,
0x3de38dbf,3555,3519,
0x3e0f8e0b,3599,3595,
0x3e358e34,3637,3636,
0x3e3a8e2b,3642,3627,
0x3e158e12,3605,3602,
0x3dd48df6,3540,3574,
0x3d4e8de3,3406,3555,
0x3c978e07,3223,3591,
0x3bef8e6e,3055,3694,
0x3b7c8eec,2940,3820,
0x3b2c8f5f,2860,3935,
0x3b058fb9,2821,4025,
0x3b178fe4,2839,4068,
0x3b478fc8,2887,4040,
0x3b738f5d,2931,3933,
0x3b6f8eb7,2927,3767,
0x3b0e8dfc,2830,3580,
0x3a558d73,2645,3443,
0x39898d43,2441,3395,
0x38ef8d5c,2287,3420,
0x38d78dca,2263,3530,
0x393d8da7,2365,3495,
0x398f8d35,2447,3381,
0x39b78ca1,2487,3233,
0x399f8c15,2463,3093,
0x39638bc5,2403,3013,
0x394b8bb3,2379,2995,
0x397f8bbc,2431,3004,
0x39ed8bb1,2541,2993,
0x3a658b85,2661,2949,
0x3ad78b45,2775,2885,
0x3b3d8aef,2877,2799,
0x3b938aa7,2963,2727,
0x3bee8a6f,3054,2671,
0x3c478a33,3143,2611,
0x3c7389fe,3187,2558,
0x3c7989f6,3193,2550,
0x3c818a25,3201,2597,
0x3caf8a83,3247,2691,
0x3d1b8adf,3355,2783,
0x3d9e8b1b,3486,2843,
0x3dfe8b22,3582,2850,
0x3e198b2a,3609,2858,
0x3e238b5a,3619,2906,
0x3e428ba1,3650,2977,
0x3e5c8be1,3676,3041,
0x3e6b8c17,3691,3095,
0x3e538c47,3667,3143,
0x3e0e8c8d,3598,3213,
0x3dd58cfb,3541,3323,
0x3dc18d6f,3521,3439,
0x3d9a8e06,3482,3590,
0x3d758e3d,3445,3645,
0x3d438e70,3395,3696,
0x3d1d8ea0,3357,3744,
0x3cfe8eb6,3326,3766,
0x3ccd8eaa,3277,3754,
0x3c648e8d,3172,3725,
0x3be48e89,3044,3721,
0x3b578ea1,2903,3745,
0x3af78ed7,2807,3799,
0x3aef8f00,2799,3840,
0x3b118ed8,2833,3800,
0x3b0f8e63,2831,3683,
0x3ac78dd8,2759,3544,
0x3a4b8d66,2635,3430,
0x399d8d2b,2461,3371,
0x38ff8d43,2303,3395,
0x38c98d8e,2249,3470,
0x38fb8dbf,2299,3519,
0x39738da7,2419,3495,
0x39ee8d2b,2542,3371,
0x3a178c73,2583,3187,
0x39e68bd9,2534,3033,
0x39978b95,2455,2965,
0x39748b99,2420,2969,
0x399b8bca,2459,3018,
0x3a358be6,2613,3046,
0x3b0f8baf,2831,2991,
0x3bb58b1d,2997,2845,
0x3bf58a71,3061,2673,
0x3be389fb,3043,2555,
0x3bcc8a15,3020,2581,
0x3c1b8a5a,3099,2650,
0x3c7c8a7b,3196,2683,
0x3cb68a8b,3254,2699,
0x3ccf8aaf,3279,2735,
0x3cfc8afd,3324,2813,
0x3d478b57,3399,2903,
0x3db38b9b,3507,2971,
0x3e0c8bb5,3596,2997,
0x3e378bbd,3639,3005,
0x3e2a8bd3,3626,3027,
0x3e198c13,3609,3091,
0x3e1a8c5c,3610,3164,
0x3e158c97,3605,3223,
0x3df58cce,3573,3278,
0x3daf8d0a,3503,3338,
0x3d4a8d65,3402,3429,
0x3cfb8dde,3323,3550,
0x3ce28e54,3298,3668,
0x3cc88e9b,3272,3739,
0x3c9a8ebf,3226,3775,
0x3c4f8ed6,3151,3798,
0x3bee8eef,3054,3823,
0x3b868f13,2950,3859,
0x3b428f47,2882,3911,
0x3b288f5f,2856,3935,
0x3b228f41,2850,3905,
0x3b0d8ef2,2829,3826,
0x3aaf8e8a,2735,3722,
0x3a178e3f,2583,3647,
0x39828e3f,2434,3647,
0x391b8eab,2331,3755,
0x396f8eb0,2415,3760,
0x39f38e57,2547,3671,
0x3a3f8da6,2623,3494,
0x3a238ce1,2595,3297,
0x39d78c53,2519,3155,
0x39898c0f,2441,3087,
0x39718bff,2417,3071,
0x39a78bfe,2471,3070,
0x3a038bc9,2563,3017,
0x3a518b63,2641,2915,
0x3a778afb,2679,2811,
0x3a8f8ab1,2703,2737,
0x3aaf8a93,2735,2707,
0x3afb8a8f,2811,2703,
0x3b708a7f,2928,2687,
0x3bc78a57,3015,2647,
0x3bf48a3e,3060,2622,
0x3c2a8a55,3114,2645,
0x3c838a7e,3203,2686,
0x3cf18a9f,3313,2719,
0x3d5c8aaf,3420,2735,
0x3d978aa6,3479,2726,
0x3d918ac1,3473,2753,
0x3d938b1a,3475,2842,
0x3dc78b94,3527,2964,
0x3e258bf7,3621,3063,
0x3e7b8c2e,3707,3118,
0x3eaa8c43,3754,3139,
0x3e9a8c51,3738,3153,
0x3e5e8c79,3678,3193,
0x3df68d0b,3574,3339,
0x3d9d8d4f,3485,3407,
0x3d3b8dab,3387,3499,
0x3cdf8e25,3295,3621,
0x3cab8ea5,3243,3749,
0x3cbb8f14,3259,3860,
0x3cf38f37,3315,3895,
0x3d0b8f0e,3339,3854,
0x3cc98eb6,3273,3766,
0x3c298e83,3113,3715,
0x3b608e92,2912,3730,
0x3aba8ef4,2746,3828,
0x3a838f72,2691,3954,
0x3ab38fa6,2739,4006,
0x3b098f6b,2825,3947,
0x3b378ed3,2871,3795,
0x3b028e01,2818,3585,
0x3a4d8d56,2637,3414,
0x396a8d17,2410,3351,
0x38b78d49,2231,3401,
0x38678dbb,2151,3515,
0x38b18e2b,2225,3627,
0x396e8e37,2414,3639,
0x3a3f8db0,2623,3504,
0x3aaf8ccb,2735,3275,
0x3aa48be1,2724,3041,
0x3a468b44,2630,2884,
0x39d78b22,2519,2850,
0x39d78b5e,2519,2910,
0x3a528b8b,2642,2955,
0x3ae78b73,2791,2931,
0x3baf8ac7,2991,2759,
0x3bc58a9b,3013,2715,
0x3bfd8ab3,3069,2739,
0x3c778ad3,3191,2771,
0x3d028ac3,3330,2755,
0x3d618a9a,3425,2714,
0x3d9b8a77,3483,2679,
0x3dc58a6b,3525,2667,
0x3ddd8a7f,3549,2687,
0x3de38aaf,3555,2735,
0x3dde8aef,3550,2799,
0x3dd88b57,3544,2903,
0x3e058bd5,3589,3029,
0x3e678c3c,3687,3132,
0x3ec78c5e,3783,3166,
0x3eed8c4f,3821,3151,
0x3ecf8c3c,3791,3132,
0x3e7a8c45,3706,3141,
0x3e1c8c7b,3612,3195,
0x3db78cc4,3511,3268,
0x3d4a8d11,3402,3345,
0x3cc68d73,3270,3443,
0x3c4e8df4,3150,3572,
0x3bff8e78,3071,3704,
