adc_data,i_data,q_data
0x32848965,644,-1691,
0x3fdd892b,-35,-1749,
0x3d4d89bf,-691,-1601,
0x3b038b18,-1277,-1256,
0x39438d1e,-1725,-738,
0x384d8fa4,-1971,-92,
0x385e825b,-1954,603,
0x397f84d0,-1665,1232,
0x3b578697,-1193,1687,
0x3d7d87a4,-643,1956,
0x3fd187ff,-47,2047,
0x323687b4,566,1972,
0x348e86a8,1166,1704,
0x368584d4,1669,1236,
0x37b88255,1976,597,
0x36d88ce0,1752,-800,
0x35028acf,1282,-1329,
0x32a6898f,678,-1649,
0x3004891f,4,-1761,
0x3d5b898b,-677,-1653,
0x3add8adf,-1315,-1313,
0x38f78d05,-1801,-763,
0x38138fb5,-2029,-75,
0x384f8284,-1969,644,
0x398584fb,-1659,1275,
0x3b8286d4,-1150,1748,
0x3df787da,-521,2010,
0x309b87ff,155,2047,
0x33308751,816,1873,
0x356885cc,1384,1484,
0x36ec8394,1772,916,
0x37808105,1920,261,
0x370e8e7a,1806,-390,
0x35a88c53,1448,-941,
0x33a08ae1,928,-1311,
0x315c8a3b,348,-1477,
0x3f258a45,-219,-1467,
0x3d218ae2,-735,-1310,
0x3b678bf7,-1177,-1033,
0x39f68d7f,-1546,-641,
0x38d58f89,-1835,-119,
0x3867821c,-1945,540,
0x390f84e6,-1777,1254,
0x3ae78760,-1305,1888,
0x3dc287ff,-574,2047,
0x313087ff,304,2047,
0x36e885d0,1768,1488,
0x37ff82d6,2047,726,
0x37ff8fbc,2047,-68,
0x36f88d11,1784,-751,
0x35188b2a,1304,-1238,
0x32dd8a09,733,-1527,
0x306b89a1,107,-1631,
0x3dde89fb,-546,-1541,
0x3b818b27,-1151,-1241,
0x39a38d0e,-1629,-754,
0x38978f6d,-1897,-147,
0x387f81f2,-1921,498,
0x3935843a,-1739,1082,
0x3a938620,-1389,1568,
0x3c7b878f,-901,1935,
0x3edf87ff,-289,2047,
0x319787ff,407,2047,
0x34468758,1094,1880,
0x3671855e,1649,1374,
0x37a882ac,1960,684,
0x37b88fbc,1976,-68,
0x36cc8d05,1740,-763,
0x35058ad3,1285,-1325,
0x32938957,659,-1705,
0x3fab88cf,-85,-1841,
0x3ca9895f,-855,-1697,
0x3a2e8b0d,-1490,-1267,
0x38a68d7a,-1882,-646,
0x3826801e,-2010,30,
0x388d829c,-1907,668,
0x39a684c8,-1626,1224,
0x3d4787a2,-697,1954,
0x3fa787ff,-89,2047,
0x325987ff,601,2047,
0x351086ea,1296,1770,
0x374484ba,1860,1210,
0x37ff81c3,2047,451,
0x37ff8e9e,2047,-354,
0x36a88be5,1704,-1051,
0x343c89f7,1084,-1545,
0x314b8917,331,-1769,
0x3e4f8947,-433,-1721,
0x3bc98a6f,-1079,-1425,
0x39fc8c36,-1540,-970,
0x38cf8e51,-1841,-431,
0x384b80a2,-1973,162,
0x387b8318,-1925,792,
0x39798574,-1671,1396,
0x3b538770,-1197,1904,
0x3dfe87ff,-514,2047,
0x310e87ff,270,2047,
0x33fe87f2,1022,2034,
0x365085f5,1616,1525,
0x37a6835d,1958,861,
0x37e8808b,2024,139,
0x37338dee,1843,-530,
0x35c88bc2,1480,-1086,
0x33a88a26,936,-1498,
0x31198954,281,-1708,
0x3e5b896b,-421,-1685,
0x3bc98a72,-1079,-1422,
0x39c98c5b,-1591,-933,
0x38958157,-1899,343,
0x394383c5,-1725,965,
0x3abd85e4,-1347,1508,
0x3ce78766,-793,1894,
0x3f9087ff,-112,2047,
0x326887d3,616,2003,
0x34ed8688,1261,1672,
0x36b08470,1712,1136,
0x379081f9,1936,505,
0x37988f7c,1944,-132,
0x36e08d2a,1760,-726,
0x35748b2e,1396,-1234,
0x336089b1,864,-1615,
0x30c288f3,194,-1805,
0x3dff8937,-513,-1737,
0x3b778a6d,-1161,-1427,
0x396f8c73,-1681,-909,
0x38458f20,-1979,-224,
0x382d8211,-2003,529,
0x393b84cc,-1733,1228,
0x3b3386e5,-1229,1765,
0x3dd387ff,-557,2047,
0x30a987ff,169,2047,
0x33408773,832,1907,
0x355a85f0,1370,1520,
0x36ce83dc,1742,988,
0x37688176,1896,374,
0x37248f05,1828,-251,
0x36108cd5,1552,-811,
0x34488b15,1096,-1259,
0x320689fd,518,-1539,
0x3d218a34,-735,-1484,
0x3adb8b78,-1317,-1160,
0x39038d92,-1789,-622,
0x38098056,-2039,86,
0x3831834c,-1999,844,
0x39998603,-1639,1539,
0x3c0c87f8,-1012,2040,
0x3f0b87ff,-245,2047,
0x31f987ff,505,2047,
0x346a870d,1130,1805,
0x361c8520,1564,1312,
0x370c82ea,1804,746,
0x374c80a2,1868,162,
0x36f18e63,1777,-413,
0x35f28c4d,1522,-947,
0x34348a88,1076,-1400,
0x31cc896c,460,-1684,
0x3f04893e,-252,-1730,
0x3c678a0f,-921,-1521,
0x3a5a8bb7,-1446,-1097,
0x38ff8de4,-1793,-540,
0x3867804f,-1945,79,
0x389982c8,-1895,712,
0x39908516,-1648,1302,
0x3b67870a,-1177,1802,
0x3e0787ff,-505,2047,
0x30f287ff,242,2047,
0x33a88772,936,1906,
0x35cf85a0,1487,1440,
0x3738832e,1848,814,
0x37a9806b,1961,107,
0x357e8b57,1406,-1193,
0x331089bf,784,-1601,
0x3030892f,48,-1745,
0x3d5f89b9,-673,-1607,
0x3b1d8b2a,-1251,-1238,
0x398f8d28,-1649,-728,
0x38c68f6c,-1850,-148,
0x38bd81bf,-1859,447,
0x397183f4,-1679,1012,
0x3af785d8,-1289,1496,
0x3d238720,-733,1824,
0x3f91878b,-111,1931,
0x31f18727,497,1831,
0x33f9860c,1017,1548,
0x35708468,1392,1128,
0x36488272,1608,626,
0x36988059,1688,89,
0x36488e2a,1608,-470,
0x354c8bff,1356,-1025,
0x338a8a2b,906,-1493,
0x310c88fb,268,-1797,
0x3e0288cb,-510,-1845,
0x3aef89e7,-1297,-1561,
0x388f8c3b,-1905,-965,
0x38008f57,-2048,-169,
0x380082ab,-2048,683,
0x392c857e,-1748,1406,
0x3b9a875c,-1126,1884,
0x3e5487ff,-428,2047,
0x30ef87ff,239,2047,
0x3340872e,832,1838,
0x36b883b9,1720,953,
0x379c8140,1948,320,
0x377e8e78,1918,-392,
0x363c8bd9,1596,-1063,
0x340689e1,1030,-1567,
0x313888e7,312,-1817,
0x3e58890f,-424,-1777,
0x3be78a2d,-1049,-1491,
0x3a038bed,-1533,-1043,
0x38c68e29,-1850,-471,
0x385180b5,-1967,181,
0x38cb8350,-1845,848,
0x3a3585a4,-1483,1444,
0x3c768748,-906,1864,
0x3f1787fe,-233,2046,
0x31a687c8,422,1992,
0x33ea86cc,1002,1740,
0x35d68532,1494,1330,
0x37398303,1849,771,
0x37c88066,1992,102,
0x37388daf,1848,-593,
0x358a8b5b,1418,-1189,
0x332c89df,812,-1569,
0x30888957,136,-1705,
0x3dea89b5,-534,-1611,
0x3ba48adf,-1116,-1313,
0x39d78cac,-1577,-852,
0x38a98efa,-1879,-262,
0x384781a2,-1977,418,
0x38f18462,-1807,1122,
0x3ab986c7,-1351,1735,
0x305c87ff,92,2047,
0x331587dc,789,2012,
0x35308644,1328,1604,
0x36808431,1664,1073,
0x371481fc,1812,508,
0x36f48fcd,1780,-51,
0x364b8dcd,1611,-563,
0x35218c04,1313,-1020,
0x37c08fff,1984,-1,
0x30ef8997,239,-1641,
0x35be8b73,1470,-1165,
0x3b748abb,-1164,-1349,
0x315c8927,348,-1753,
0x384f8f89,-1969,-119,
0x38778277,-1929,631,
0x39b78504,-1609,1284,
0x387d8efd,-1923,-259,
0x38638204,-1949,516,
0x398f84c0,-1649,1216,
0x3bb786b4,-1097,1716,
0x3e5f87a5,-417,1957,
0x3109879a,265,1946,
0x335086c2,848,1730,
0x37ff8ec3,2047,-317,
0x364c83ac,1612,940,
0x36f981b7,1785,439,
0x37148f9d,1812,-99,
0x36928d7f,1682,-641,
0x35708b7e,1392,-1154,
0x338c89d7,908,-1577,
0x310188e7,257,-1817,
0x3b6b8a0e,-1173,-1522,
0x39528c18,-1710,-1000,
0x383b8ec3,-1989,-317,
0x38378193,-1993,403,
0x393e8424,-1730,1060,
0x3b0d862d,-1267,1581,
0x3d668776,-666,1910,
0x300087e8,0,2024,
0x32af8780,687,1920,
0x352c8638,1324,1592,
0x36fc8412,1788,1042,
0x37d0816f,2000,367,
0x37a08eb8,1952,-328,
0x36738c43,1651,-957,
0x34868a61,1158,-1439,
0x3204893d,516,-1731,
0x3f18890d,-232,-1779,
0x3c3d8a02,-963,-1534,
0x3a038bef,-1533,-1041,
0x38c78e76,-1849,-394,
0x388f8123,-1905,291,
0x393f8394,-1729,916,
0x3a9f85a0,-1377,1440,
0x3c878728,-889,1832,
0x3eeb87ff,-277,2047,
0x319b87ff,411,2047,
0x34298714,1065,1812,
0x362c8548,1580,1352,
0x376482e7,1892,743,
0x37a48045,1956,69,
0x36f08dd0,1776,-560,
0x33b28a5f,946,-1441,
0x31758987,373,-1657,
0x3ef18973,-271,-1677,
0x3c698a3f,-919,-1473,
0x3a248beb,-1500,-1045,
0x389f8e62,-1889,-414,
0x382f8144,-2001,324,
0x38e78405,-1817,1029,
0x3ab78644,-1353,1604,
0x3d3987a2,-711,1954,
0x3ff087fb,-16,2043,
0x32808778,640,1912,
0x34b88631,1208,1585,
0x36608448,1632,1096,
0x376081ef,1888,495,
0x37a28f5c,1954,-164,
0x37128caf,1810,-849,
0x356a8a43,1386,-1469,
0x32c18895,705,-1899,
0x3f8c8812,-116,-2030,
0x3c5888dd,-936,-1827,
0x39d78ad4,-1577,-1324,
0x38778d67,-1929,-665,
0x382b8012,-2005,18,
0x38ad8274,-1875,628,
0x39bf8479,-1601,1145,
0x3b4b8624,-1205,1572,
0x3d5f8764,-673,1892,
0x3ff787e8,-9,2024,
0x32b88778,696,1912,
0x3504860c,1284,1548,
0x3740819e,1856,414,
0x37268f3f,1830,-193,
0x363e8d0a,1598,-758,
0x34928b3a,1170,-1222,
0x323b8a07,571,-1529,
0x3f8b89bc,-117,-1604,
0x3cef8a62,-785,-1438,
0x3ac08be3,-1344,-1053,
0x39478e09,-1721,-503,
0x38b28085,-1870,133,
0x38fe8301,-1794,769,
0x3a0f8544,-1521,1348,
0x3bf58721,-1035,1825,
0x3e8e87ff,-370,2047,
0x316387ff,355,2047,
0x33f48744,1012,1860,
0x35e88577,1512,1399,
0x36f88325,1784,805,
0x371880ba,1816,186,
0x36798e8f,1657,-369,
0x35528cc7,1362,-825,
0x33d28b5f,978,-1185,
0x31fd8a67,509,-1433,
0x3fc889e9,-56,-1559,
0x3d388a2a,-712,-1494,
0x3a9f8b64,-1377,-1180,
0x38958dae,-1899,-594,
0x3800809f,-2048,159,
0x380983b8,-2039,952,
0x39c18650,-1599,1616,
0x3c4c87f0,-948,2032,
0x31ba87ff,442,2047,
0x33f186e8,1009,1768,
0x35a98548,1449,1352,
0x36e88341,1768,833,
0x378e80ec,1934,236,
0x37628e56,1890,-426,
0x362e8bdc,1582,-1060,
0x340289ee,1026,-1554,
0x311488f3,276,-1805,
0x3e028933,-510,-1741,
0x3b5f8a9b,-1185,-1381,
0x397f8cca,-1665,-822,
0x38868f6c,-1914,-148,
0x38818238,-1919,568,
0x397784d9,-1673,1241,
0x3b5b8708,-1189,1800,
0x3e0787ff,-505,2047,
0x30f887ff,248,2047,
0x33a087c0,928,1984,
0x35c08626,1472,1574,
0x373c840c,1852,1036,
0x37ff8196,2047,406,
0x37ff8eef,2047,-273,
0x37188c57,1816,-937,
0x35108a30,1296,-1488,
0x325c88f3,604,-1805,
0x3f8188c7,-127,-1849,
0x3ce9898b,-791,-1653,
0x3ac78b08,-1337,-1272,
0x393d8d14,-1731,-748,
0x38638f7e,-1949,-130,
0x394284a1,-1726,1185,
0x3b1786ba,-1257,1722,
0x3da187ff,-607,2047,
0x308e87ff,142,2047,
0x336d8798,877,1944,
0x35b885cc,1464,1484,
0x37288368,1832,872,
0x37aa80cb,1962,203,
0x37508e3d,1872,-451,
0x36248bef,1572,-1041,
0x341c8a1b,1052,-1509,
0x31598919,345,-1767,
0x3e37893f,-457,-1729,
0x3b598a9d,-1191,-1379,
0x39588cf2,-1704,-782,
0x38758fa7,-1931,-89,
0x38ab8248,-1877,584,
0x39c38471,-1597,1137,
0x3b538600,-1197,1536,
0x3d1b8702,-741,1794,
0x3f0b8791,-245,1937,
0x312f87a8,303,1960,
0x33788717,888,1815,
0x35ae85b3,1454,1459,
0x3761837c,1889,892,
0x37ff80a1,2047,161,
0x37988da3,1944,-605,
0x35da8b1e,1498,-1250,
0x3338897f,824,-1665,
0x30378911,55,-1775,
0x3d6789bf,-665,-1601,
0x39928d66,-1646,-666,
0x38be8fd2,-1858,-46,
0x38a78260,-1881,608,
0x397784e0,-1673,1248,
0x3b3d86fc,-1219,1788,
0x3db687ff,-586,2047,
0x307487ff,116,2047,
0x331287ff,786,2047,
0x356286b4,1378,1716,
0x372484a8,1828,1192,
0x37ff821b,2047,539,
0x37ff8f4c,2047,-180,
0x37588c90,1880,-880,
0x355d8a57,1373,-1449,
0x32bc88fb,700,-1797,
0x3fd588ab,-43,-1877,
0x3d0e8957,-754,-1705,
0x3aa78adf,-1369,-1313,
0x38ec8d14,-1812,-748,
0x380e8fb8,-2034,-72,
0x38378284,-1993,644,
0x39738508,-1677,1288,
0x3b8186dc,-1151,1756,
0x3df687dc,-522,2012,
0x308a87fe,138,2046,
0x32e48748,740,1864,
0x34d085e6,1232,1510,
0x363f83f7,1599,1015,
0x3708819d,1800,413,
0x37088f02,1800,-254,
0x360b8c76,1547,-906,
0x312f892f,303,-1745,
0x3e13893f,-493,-1729,
0x3b5c8a7f,-1188,-1409,
0x39678c82,-1689,-894,
0x38618eea,-1951,-278,
0x38578161,-1961,353,
0x390b839a,-1781,922,
0x3a5f8578,-1441,1400,
0x3c3786e8,-969,1768,
0x3e6787bc,-409,1980,
0x30ee87ea,238,2026,
0x339c8732,924,1842,
0x35fc8574,1532,1396,
0x376882d3,1896,723,
0x379c8fe5,1948,-27,
0x36a88d35,1704,-715,
0x34cb8b2b,1227,-1237,
0x327f8a01,639,-1535,
0x301c89a7,28,-1625,
0x3dc089ff,-576,-1537,
0x3b9f8b07,-1121,-1273,
0x39e78cab,-1561,-853,
0x38d78ec5,-1833,-315,
0x388d811f,-1907,287,
0x39178378,-1769,888,
0x3a688579,-1432,1401,
0x3c4d8708,-947,1800,
0x3eb887f0,-328,2032,
0x317a87f0,378,2032,
0x343186ec,1073,1772,
0x365a84e8,1626,1256,
0x37748f2c,1908,-212,
0x36408c89,1600,-887,
0x344c8a9f,1100,-1377,
0x31f28986,498,-1658,
0x3f778936,-137,-1738,
0x3cff899f,-769,-1633,
0x3a9e8ac9,-1378,-1335,
0x388f8cc5,-1905,-827,
0x38008f8b,-2048,-117,
0x380082b8,-2048,696,
0x38d485a0,-1836,1440,
0x3b7387b2,-1165,1970,
0x3ead87ff,-339,2047,
0x31b687ff,438,2047,
0x341886a0,1048,1696,
0x359c84c1,1436,1217,
0x365e82cb,1630,715,
0x369780ec,1687,236,
0x36788f16,1656,-234,
0x35f38d37,1523,-713,
0x34ba8b55,1210,-1195,
0x329b89cb,667,-1589,
0x3fc0891f,-64,-1761,
0x3c9e89b3,-866,-1613,
0x39f78b8b,-1545,-1141,
0x386f8e46,-1937,-442,
0x38278132,-2009,306,
0x38ed83d0,-1811,976,
0x3a7685e4,-1418,1508,
0x3c778754,-905,1876,
0x3eca87ff,-310,2047,
0x33fe8758,1022,1880,
0x36288597,1576,1431,
0x3782832a,1922,810,
0x37d98074,2009,116,
0x37408dd7,1856,-553,
0x35d68ba7,1494,-1113,
0x33b88a0e,952,-1522,
0x3108893f,264,-1729,
0x3e228977,-478,-1673,
0x3b8d8ac5,-1139,-1339,
0x39ab8cdb,-1621,-805,
0x38ae8f6b,-1874,-149,
0x389c8221,-1892,545,
0x397684a8,-1674,1192,
0x3b1486b9,-1260,1721,
0x3d6387ff,-669,2047,
0x304587ff,69,2047,
0x334287ff,834,2047,
0x35d68692,1494,1682,
0x37918418,1937,1048,
0x37ff8135,2047,309,
0x37988e78,1944,-392,
0x36308c47,1584,-953,
0x345d8ac7,1117,-1337,
0x325989d7,601,-1577,
0x3024896f,36,-1681,
0x3db789a1,-585,-1631,
0x3b2f8aa5,-1233,-1371,
0x38ff8ca7,-1793,-857,
0x38008f75,-2048,-139,
0x38008299,-2048,665,
0x3b698797,-1175,1943,
0x3e4d87ff,-435,2047,
0x311a87ff,282,2047,
0x337a8748,890,1864,
0x354e85a4,1358,1444,
0x3686839f,1670,927,
0x372a815e,1834,350,
0x37208ef1,1824,-271,
0x36258c8b,1573,-885,
0x343e8a95,1086,-1387,
0x319b8977,411,-1673,
0x3ea9895f,-343,-1697,
0x3bef8a67,-1041,-1433,
0x39f38c4d,-1549,-947,
0x38bf8ea3,-1857,-349,
0x385f8128,-1953,296,
0x38cd83a4,-1843,932,
0x3a0985e6,-1527,1510,
0x3c0b87ac,-1013,1964,
0x3eaa87ff,-342,2047,
0x317a87ff,378,2047,
0x34008784,1024,1924,
0x35f285b6,1522,1462,
0x373b8366,1851,870,
0x37c080c5,1984,197,
0x375b8e07,1883,-505,
0x35e38b8d,1507,-1139,
0x336d89cb,877,-1589,
0x30848927,132,-1753,
0x3db8899d,-584,-1635,
0x3b6a8aef,-1174,-1297,
0x38c18f0d,-1855,-243,
0x38778173,-1929,371,
0x38ef83de,-1809,990,
0x3a498618,-1463,1560,
0x3c8787c4,-889,1988,
0x3f5987ff,-167,2047,
0x324087ff,576,2047,
0x34bf86a8,1215,1704,
0x3660846c,1632,1132,
0x370281e7,1794,487,
0x36d08f76,1744,-138,
0x35ec8d4f,1516,-689,
0x34868b7f,1158,-1153,
0x32a88a25,680,-1499,
0x30568957,86,-1705,
0x3d968955,-618,-1707,
0x3adb8a6c,-1317,-1428,
0x38b38c8e,-1869,-882,
0x38008f5a,-2048,-166,
0x3800825c,-2048,604,
0x390784fe,-1785,1278,
0x3b3486d2,-1228,1746,
0x3db987b5,-583,1973,
0x303c87ba,60,1978,
0x327a870c,634,1804,
0x346e85d4,1134,1492,
0x36148419,1556,1049,
0x373881c9,1848,457,
0x37688f0d,1896,-243,
0x36788c5c,1656,-932,
0x34828a2f,1154,-1489,
0x3efa88bf,-262,-1857,
0x3c478995,-953,-1643,
0x39fd8b3b,-1539,-1221,
0x385f8d8a,-1953,-630,
0x38008043,-2048,67,
0x3800830b,-2048,779,
0x39618588,-1695,1416,
0x3b9f8748,-1121,1864,
0x3e4a87ff,-438,2047,
0x30f387fe,243,2046,
0x33688716,872,1814,
0x3584857b,1412,1403,
0x37048342,1796,834,
0x3799809e,1945,158,
0x371d8dea,1821,-534,
0x35948b9f,1428,-1121,
0x33638a21,867,-1503,
0x31058977,261,-1673,
0x3eb18985,-335,-1659,
0x3c7f8a2f,-897,-1489,
0x3a6f8b79,-1425,-1159,
0x38bd8d77,-1859,-649,
0x38008014,-2048,20,
0x38008313,-2048,787,
0x393785ec,-1737,1516,
0x3bcf87fc,-1073,2044,
0x3f0b87ff,-245,2047,
0x324c87ff,588,2047,
0x34e886b0,1256,1712,
0x368c8464,1676,1124,
0x373b81e8,1851,488,
0x36618d6c,1633,-660,
0x35208ba3,1312,-1117,
0x33678a3f,871,-1473,
0x31318957,305,-1705,
0x3e918932,-367,-1742,
0x3bde8a03,-1058,-1533,
0x39778bcf,-1673,-1073,
0x38008e81,-2048,-383,
0x380081ac,-2048,428,
0x388d84a4,-1907,1188,
0x3a9f86de,-1377,1758,
0x3d4a87ff,-694,2047,
0x300e87ff,14,2047,
0x329f8790,671,1936,
0x34d88631,1240,1585,
0x36988438,1688,1080,
0x378881ba,1928,442,
0x37828f0e,1922,-242,
0x36908c8d,1680,-883,
0x34c28a7f,1218,-1409,
0x325d893b,605,-1733,
0x3fb288d5,-78,-1835,
0x3cef894c,-785,-1716,
0x3a5f8ab7,-1441,-1353,
0x38858cff,-1915,-769,
0x38008fcb,-2048,-53,
0x3823829a,-2013,666,
0x398084f3,-1664,1267,
0x3b828694,-1150,1684,
0x3dc6876d,-570,1901,
0x302a8796,42,1942,
0x34bc85b6,1212,1462,
0x364983ac,1609,940,
0x36fe8130,1790,304,
0x36a88e96,1704,-362,
0x35688c59,1384,-935,
0x33848abb,900,-1349,
0x313d89d7,317,-1577,
0x3eca89af,-310,-1617,
0x3c628a53,-926,-1453,
0x3a398bb7,-1479,-1097,
0x388d8dd4,-1907,-556,
0x38008083,-2048,131,
0x381d8360,-2019,864,
0x39ab85e0,-1621,1504,
0x3c1b8782,-997,1922,
0x3eec87ff,-276,2047,
0x319087a0,400,1952,
0x33c5866c,965,1644,
0x356d84ab,1389,1195,
0x36628293,1634,659,
0x36bc8052,1724,82,
0x36808dfe,1664,-514,
0x35768bb6,1398,-1098,
0x337389cc,883,-1588,
0x30a288bf,162,-1857,
0x3d8588e7,-635,-1817,
0x3abf8a3f,-1345,-1473,
0x38df8c7b,-1825,-901,
0x38178f0e,-2025,-242,
0x3835818b,-1995,395,
0x390883cb,-1784,971,
0x3c83871e,-893,1822,
0x3f1287db,-238,2011,
0x31e887ad,488,1965,
0x34948670,1172,1648,
0x36888440,1672,1088,
0x376d8191,1901,401,
0x37428ede,1858,-290,
0x36398c90,1593,-880,
0x348c8acd,1164,-1331,
0x326a89a3,618,-1629,
0x3ff9892f,-7,-1745,
0x3d778983,-649,-1661,
0x3b2c8aaf,-1236,-1361,
0x39678ca1,-1689,-863,
0x38778f13,-1929,-237,
0x386f81ae,-1937,430,
0x39478420,-1721,1056,
0x3ad7861d,-1321,1565,
0x3d048790,-764,1936,
0x3fc187ff,-63,2047,
0x32bc87d8,700,2008,
0x35748660,1396,1632,
0x376683f2,1894,1010,
0x37ff80fe,2047,254,
0x37a88e16,1960,-490,
0x361c8bb1,1564,-1103,
0x33e08a0c,992,-1524,
0x31558947,341,-1721,
0x3edb894f,-293,-1713,
0x3c8f8a07,-881,-1529,
0x3a6a8b61,-1430,-1183,
0x38008042,-2048,66,
0x38008359,-2048,857,
0x39538638,-1709,1592,
0x3c0a87ff,-1014,2047,
0x3f4e87ff,-178,2047,
0x326687ff,614,2047,
0x34d886d8,1240,1752,
0x367884b8,1656,1208,
0x3750825a,1872,602,
0x37798ffd,1913,-3,
0x36f98da8,1785,-600,
0x35a28b83,1442,-1149,
0x339089df,912,-1569,
0x30e6890f,230,-1777,
0x3e0e8941,-498,-1727,
0x3b838a86,-1149,-1402,
0x39b18c91,-1615,-879,
0x38a38f00,-1885,-256,
0x38758196,-1931,406,
0x392f8418,-1745,1048,
0x3ac38632,-1341,1586,
0x3d1d8799,-739,1945,
0x3fcc87ff,-52,2047,
0x32598783,601,1923,
0x346c8631,1132,1585,
0x35e28468,1506,1128,
0x36c8825e,1736,606,
0x3710801c,1808,28,
0x369a8dc9,1690,-567,
0x35448ba5,1348,-1115,
0x331c8a01,796,-1535,
0x3dac898c,-596,-1652,
0x3b338acc,-1229,-1332,
0x395b8cc7,-1701,-825,
0x384f8f4d,-1969,-179,
0x38378205,-1993,517,
0x390e8498,-1778,1176,
0x3ac686bc,-1338,1724,
0x3d3787ff,-713,2047,
0x302687ff,38,2047,
0x332587ff,805,2047,
0x35be8654,1470,1620,
0x375c83c8,1884,968,
0x37c880fc,1992,252,
0x371c8e5e,1820,-418,
0x35968c4e,1430,-946,
0x33988aed,920,-1299,
0x316b8a3b,363,-1477,
0x3f328a1c,-206,-1508,
0x3ce58a93,-795,-1389,
0x3aa38bcf,-1373,-1073,
0x38cb8de2,-1845,-542,
0x380080b0,-2048,176,
0x380b83c7,-2037,967,
0x39b68698,-1610,1688,
0x3c7987ff,-903,2047,
0x3faa87ff,-86,2047,
0x32a487ff,676,2047,
0x34f18688,1265,1672,
0x36748454,1652,1108,
0x372c81f0,1836,496,
0x37218f83,1825,-125,
0x34e48b78,1252,-1160,
0x32f48a27,756,-1497,
0x30a8897b,168,-1669,
0x3e39898f,-455,-1649,
0x3bdc8a73,-1060,-1421,
0x39cf8c15,-1585,-1003,
0x38638e6d,-1949,-403,
0x38008130,-2048,304,
0x389583f9,-1899,1017,
0x3a53864b,-1453,1611,
0x3cbf87c4,-833,1988,
0x3f5f87ff,-161,2047,
0x31ec87ec,492,2028,
0x343286d4,1074,1748,
0x361e8510,1566,1296,
0x375a82a7,1882,679,
0x37918fdd,1937,-35,
0x36a08d2b,1696,-725,
0x34a48b19,1188,-1255,
0x321a89ff,538,-1537,
0x3f9489db,-108,-1573,
0x3d558a67,-683,-1433,
0x3b678b77,-1177,-1161,
0x39c38d03,-1597,-765,
0x38938f13,-1901,-237,
0x38168192,-2026,402,
0x38a38440,-1885,1088,
0x3a528690,-1454,1680,
0x3ce787ff,-793,2047,
0x3feb87ff,-21,2047,
0x32cf87b8,719,1976,
0x367e83ae,1662,942,
0x36f2812c,1778,300,
0x36808ec6,1664,-314,
0x35568cb7,1366,-841,
0x33b48b23,948,-1245,
0x31b08a11,432,-1519,
0x3f37899d,-201,-1635,
0x3c8a8a0b,-886,-1525,
0x3a138b84,-1517,-1148,
0x38478ddb,-1977,-549,
0x380080cc,-2048,204,
0x382b83be,-2005,958,
0x39df8625,-1569,1573,
0x3c4787b0,-953,1968,
0x3ef787ff,-265,2047,
0x319087ec,400,2028,
0x33ea86e0,1002,1760,
0x35ed8531,1517,1329,
0x374a82e6,1866,742,
